Кол-во вершин;Конфигурация графа;Диаметр;Средний путь;Время (мс);Кол-во соединений
845;C(845, 1, 20, 134, 162);6;4.620853;2692174;3380
845;C(845, 1, 193, 333, 365);6;4.620853;2692174;3380
845;C(845, 1, 203, 265, 309);6;4.620853;2692174;3380
