Кол-во вершин;Конфигурация графа;Диаметр;Средний путь;Время (мс);Кол-во соединений
841;C(841, 1, 41, 69, 215);6;4.635714;2608729;3364
841;C(841, 1, 41, 306, 405);6;4.635714;2608729;3364
841;C(841, 1, 74, 133, 407);6;4.635714;2608729;3364
841;C(841, 1, 125, 195, 415);6;4.635714;2608729;3364
