Кол-во вершин;Конфигурация графа;Диаметр;Средний путь;Время (мс);Кол-во соединений
842;C(842, 1, 94, 244, 274);6;4.623068;2649925;3368
842;C(842, 1, 102, 124, 402);6;4.623068;2649925;3368
842;C(842, 1, 106, 243, 335);6;4.623068;2649925;3368
842;C(842, 1, 149, 204, 237);6;4.623068;2649925;3368
