Кол-во вершин;Конфигурация графа;Диаметр;Средний путь;Время (мс);Кол-во соединений
848;C(848, 1, 67, 104, 184);6;4.637544;2738761;3392
848;C(848, 1, 104, 280, 405);6;4.637544;2738761;3392
