Кол-во вершин;Конфигурация графа;Диаметр;Средний путь;Время (мс);Кол-во соединений
839;C(839, 1, 28, 230, 395);6;4.632458;2549035;3356
839;C(839, 1, 30, 104, 188);6;4.632458;2549035;3356
839;C(839, 1, 53, 259, 299);6;4.632458;2549035;3356
839;C(839, 1, 95, 121, 274);6;4.632458;2549035;3356
