Кол-во вершин;Конфигурация графа;Диаметр;Средний путь;Время (мс);Кол-во соединений
862;C(862, 1, 7, 118, 161);6;4.724739;2951727;3448
862;C(862, 1, 23, 123, 140);6;4.724739;2951727;3448
862;C(862, 1, 75, 156, 257);6;4.724739;2951727;3448
