"C(110; 1, 16, 35, 44)";4;2,58716;440;180728360
"C(110; 2, 7, 22, 25)";4;2,58716;440;180728360
"C(110; 3, 5, 22, 48)";4;2,58716;440;180728360
"C(110; 5, 18, 22, 47)";4;2,58716;440;180728360
"C(110; 5, 19, 26, 44)";4;2,58716;440;180728360
"C(110; 6, 21, 35, 44)";4;2,58716;440;180728360
"C(110; 9, 15, 34, 44)";4;2,58716;440;180728360
"C(110; 12, 13, 15, 22)";4;2,58716;440;180728360
"C(110; 14, 44, 45, 49)";4;2,58716;440;180728360
"C(110; 15, 31, 44, 54)";4;2,58716;440;180728360
"C(110; 17, 22, 45, 52)";4;2,58716;440;180728360
"C(110; 22, 23, 35, 38)";4;2,58716;440;180728360
"C(110; 22, 25, 37, 42)";4;2,58716;440;180728360
"C(110; 22, 28, 35, 43)";4;2,58716;440;180728360
"C(110; 24, 25, 29, 44)";4;2,58716;440;180728360
"C(110; 25, 44, 46, 51)";4;2,58716;440;180728360
"C(110; 36, 39, 44, 45)";4;2,58716;440;180728360
