"C(361; 1, 8, 39, 151)";5;3,66667;1444;25288703884
"C(361; 1, 18, 77, 84)";5;3,66667;1444;25288703884
"C(361; 1, 20, 96, 125)";5;3,66667;1444;25288703884
"C(361; 1, 26, 31, 159)";5;3,66667;1444;25288703884
"C(361; 1, 28, 74, 163)";5;3,66667;1444;25288703884
"C(361; 1, 31, 128, 146)";5;3,66667;1444;25288703884
"C(361; 1, 37, 65, 172)";5;3,66667;1444;25288703884
"C(361; 1, 45, 50, 64)";5;3,66667;1444;25288703884
"C(361; 1, 113, 140, 155)";5;3,66667;1444;25288703884
"C(361; 2, 9, 39, 141)";5;3,66667;1444;25288703884
"C(361; 2, 16, 59, 78)";5;3,66667;1444;25288703884
"C(361; 2, 43, 52, 62)";5;3,66667;1444;25288703884
"C(361; 2, 89, 129, 160)";5;3,66667;1444;25288703884
"C(361; 3, 13, 47, 121)";5;3,66667;1444;25288703884
"C(361; 3, 16, 47, 74)";5;3,66667;1444;25288703884
"C(361; 3, 24, 92, 117)";5;3,66667;1444;25288703884
"C(361; 3, 27, 53, 64)";5;3,66667;1444;25288703884
"C(361; 3, 33, 46, 120)";5;3,66667;1444;25288703884
"C(361; 3, 111, 155, 166)";5;3,66667;1444;25288703884
"C(361; 4, 15, 61, 70)";5;3,66667;1444;25288703884
"C(361; 4, 25, 53, 72)";5;3,66667;1444;25288703884
"C(361; 5, 9, 93, 140)";5;3,66667;1444;25288703884
"C(361; 5, 14, 93, 109)";5;3,66667;1444;25288703884
"C(361; 5, 17, 43, 128)";5;3,66667;1444;25288703884
"C(361; 5, 33, 40, 166)";5;3,66667;1444;25288703884
"C(361; 6, 11, 74, 99)";5;3,66667;1444;25288703884
"C(361; 6, 20, 31, 157)";5;3,66667;1444;25288703884
"C(361; 6, 21, 52, 154)";5;3,66667;1444;25288703884
"C(361; 6, 27, 62, 117)";5;3,66667;1444;25288703884
"C(361; 6, 29, 51, 139)";5;3,66667;1444;25288703884
"C(361; 7, 11, 46, 87)";5;3,66667;1444;25288703884
"C(361; 7, 13, 77, 81)";5;3,66667;1444;25288703884
"C(361; 7, 29, 63, 117)";5;3,66667;1444;25288703884
"C(361; 7, 34, 65, 73)";5;3,66667;1444;25288703884
"C(361; 7, 61, 156, 180)";5;3,66667;1444;25288703884
"C(361; 8, 28, 51, 85)";5;3,66667;1444;25288703884
"C(361; 8, 113, 153, 172)";5;3,66667;1444;25288703884
"C(361; 8, 132, 135, 142)";5;3,66667;1444;25288703884
"C(361; 9, 10, 72, 85)";5;3,66667;1444;25288703884
"C(361; 9, 13, 82, 127)";5;3,66667;1444;25288703884
"C(361; 9, 15, 80, 126)";5;3,66667;1444;25288703884
"C(361; 9, 23, 47, 124)";5;3,66667;1444;25288703884
"C(361; 9, 23, 56, 109)";5;3,66667;1444;25288703884
"C(361; 9, 29, 34, 162)";5;3,66667;1444;25288703884
"C(361; 9, 30, 55, 134)";5;3,66667;1444;25288703884
"C(361; 9, 49, 66, 177)";5;3,66667;1444;25288703884
"C(361; 10, 16, 35, 154)";5;3,66667;1444;25288703884
"C(361; 10, 16, 51, 164)";5;3,66667;1444;25288703884
"C(361; 10, 17, 45, 166)";5;3,66667;1444;25288703884
"C(361; 10, 29, 66, 80)";5;3,66667;1444;25288703884
"C(361; 10, 33, 39, 110)";5;3,66667;1444;25288703884
"C(361; 10, 34, 86, 105)";5;3,66667;1444;25288703884
"C(361; 10, 44, 47, 106)";5;3,66667;1444;25288703884
"C(361; 10, 64, 90, 93)";5;3,66667;1444;25288703884
"C(361; 10, 77, 78, 84)";5;3,66667;1444;25288703884
"C(361; 11, 20, 36, 162)";5;3,66667;1444;25288703884
"C(361; 11, 27, 69, 141)";5;3,66667;1444;25288703884
"C(361; 11, 52, 158, 168)";5;3,66667;1444;25288703884
"C(361; 12, 22, 148, 163)";5;3,66667;1444;25288703884
"C(361; 12, 40, 47, 62)";5;3,66667;1444;25288703884
"C(361; 12, 46, 122, 179)";5;3,66667;1444;25288703884
"C(361; 12, 58, 83, 102)";5;3,66667;1444;25288703884
"C(361; 12, 105, 108, 149)";5;3,66667;1444;25288703884
"C(361; 13, 15, 25, 151)";5;3,66667;1444;25288703884
"C(361; 13, 28, 44, 177)";5;3,66667;1444;25288703884
"C(361; 13, 37, 43, 64)";5;3,66667;1444;25288703884
"C(361; 13, 79, 143, 159)";5;3,66667;1444;25288703884
"C(361; 13, 93, 128, 135)";5;3,66667;1444;25288703884
"C(361; 14, 26, 154, 162)";5;3,66667;1444;25288703884
"C(361; 14, 31, 47, 116)";5;3,66667;1444;25288703884
"C(361; 14, 36, 97, 165)";5;3,66667;1444;25288703884
"C(361; 14, 55, 81, 100)";5;3,66667;1444;25288703884
"C(361; 14, 63, 88, 96)";5;3,66667;1444;25288703884
"C(361; 15, 23, 51, 129)";5;3,66667;1444;25288703884
"C(361; 15, 24, 104, 115)";5;3,66667;1444;25288703884
"C(361; 15, 27, 59, 82)";5;3,66667;1444;25288703884
"C(361; 15, 28, 47, 123)";5;3,66667;1444;25288703884
"C(361; 15, 41, 96, 135)";5;3,66667;1444;25288703884
"C(361; 15, 99, 120, 137)";5;3,66667;1444;25288703884
"C(361; 16, 17, 55, 135)";5;3,66667;1444;25288703884
"C(361; 16, 56, 102, 170)";5;3,66667;1444;25288703884
"C(361; 16, 60, 81, 117)";5;3,66667;1444;25288703884
"C(361; 16, 67, 158, 178)";5;3,66667;1444;25288703884
"C(361; 17, 40, 59, 136)";5;3,66667;1444;25288703884
"C(361; 17, 84, 146, 167)";5;3,66667;1444;25288703884
"C(361; 18, 33, 64, 139)";5;3,66667;1444;25288703884
"C(361; 18, 37, 58, 68)";5;3,66667;1444;25288703884
"C(361; 18, 46, 94, 113)";5;3,66667;1444;25288703884
"C(361; 20, 27, 39, 115)";5;3,66667;1444;25288703884
"C(361; 20, 29, 34, 90)";5;3,66667;1444;25288703884
"C(361; 20, 32, 33, 102)";5;3,66667;1444;25288703884
"C(361; 20, 32, 53, 70)";5;3,66667;1444;25288703884
"C(361; 20, 81, 87, 103)";5;3,66667;1444;25288703884
"C(361; 20, 128, 175, 180)";5;3,66667;1444;25288703884
"C(361; 21, 35, 54, 67)";5;3,66667;1444;25288703884
