"C(61; 1, 5, 8, 19)";3;2,2;244;13815244
"C(61; 2, 5, 13, 14)";3;2,2;244;13815244
"C(61; 3, 4, 13, 15)";3;2,2;244;13815244
"C(61; 5, 9, 11, 12)";3;2,2;244;13815244
"C(61; 5, 9, 21, 29)";3;2,2;244;13815244
"C(61; 6, 7, 10, 15)";3;2,2;244;13815244
"C(61; 6, 8, 9, 13)";3;2,2;244;13815244
"C(61; 6, 9, 13, 14)";3;2,2;244;13815244
"C(61; 6, 10, 11, 13)";3;2,2;244;13815244
"C(61; 7, 8, 11, 13)";3;2,2;244;13815244
"C(61; 7, 8, 11, 20)";3;2,2;244;13815244
"C(61; 7, 9, 12, 13)";3;2,2;244;13815244
"C(61; 7, 11, 12, 20)";3;2,2;244;13815244
"C(61; 8, 9, 12, 14)";3;2,2;244;13815244
"C(61; 8, 10, 11, 15)";3;2,2;244;13815244
"C(61; 8, 10, 13, 14)";3;2,2;244;13815244
"C(61; 8, 15, 17, 20)";3;2,2;244;13815244
"C(61; 9, 10, 12, 23)";3;2,2;244;13815244
"C(61; 9, 10, 13, 15)";3;2,2;244;13815244
"C(61; 9, 11, 12, 16)";3;2,2;244;13815244
"C(61; 9, 11, 14, 15)";3;2,2;244;13815244
"C(61; 9, 11, 16, 19)";3;2,2;244;13815244
"C(61; 9, 11, 17, 21)";3;2,2;244;13815244
"C(61; 9, 12, 13, 19)";3;2,2;244;13815244
"C(61; 9, 13, 15, 25)";3;2,2;244;13815244
"C(61; 10, 11, 13, 18)";3;2,2;244;13815244
"C(61; 10, 11, 14, 16)";3;2,2;244;13815244
"C(61; 10, 11, 15, 27)";3;2,2;244;13815244
"C(61; 10, 12, 13, 21)";3;2,2;244;13815244
"C(61; 10, 16, 18, 21)";3;2,2;244;13815244
"C(61; 11, 12, 14, 20)";3;2,2;244;13815244
"C(61; 11, 12, 15, 21)";3;2,2;244;13815244
"C(61; 11, 13, 17, 29)";3;2,2;244;13815244
"C(61; 11, 14, 16, 26)";3;2,2;244;13815244
"C(61; 11, 17, 18, 20)";3;2,2;244;13815244
"C(61; 12, 17, 18, 21)";3;2,2;244;13815244
"C(61; 13, 17, 19, 20)";3;2,2;244;13815244
"C(61; 13, 17, 20, 25)";3;2,2;244;13815244
"C(61; 13, 18, 20, 29)";3;2,2;244;13815244
"C(61; 14, 15, 20, 22)";3;2,2;244;13815244
"C(61; 14, 17, 18, 23)";3;2,2;244;13815244
"C(61; 14, 17, 18, 24)";3;2,2;244;13815244
"C(61; 14, 18, 24, 26)";3;2,2;244;13815244
"C(61; 14, 20, 22, 23)";3;2,2;244;13815244
"C(61; 15, 17, 18, 24)";3;2,2;244;13815244
"C(61; 15, 18, 19, 26)";3;2,2;244;13815244
"C(61; 15, 18, 20, 24)";3;2,2;244;13815244
"C(61; 16, 17, 19, 24)";3;2,2;244;13815244
"C(61; 16, 18, 21, 30)";3;2,2;244;13815244
"C(61; 16, 18, 23, 24)";3;2,2;244;13815244
"C(61; 16, 20, 26, 28)";3;2,2;244;13815244
"C(61; 17, 18, 20, 28)";3;2,2;244;13815244
"C(61; 17, 18, 24, 29)";3;2,2;244;13815244
"C(61; 17, 19, 20, 28)";3;2,2;244;13815244
"C(61; 17, 21, 28, 30)";3;2,2;244;13815244
"C(61; 18, 19, 22, 27)";3;2,2;244;13815244
"C(61; 18, 19, 22, 28)";3;2,2;244;13815244
"C(61; 18, 20, 26, 30)";3;2,2;244;13815244
"C(61; 18, 22, 28, 30)";3;2,2;244;13815244
"C(61; 18, 23, 24, 26)";3;2,2;244;13815244
"C(61; 18, 23, 24, 27)";3;2,2;244;13815244
"C(61; 19, 20, 24, 26)";3;2,2;244;13815244
"C(61; 20, 22, 25, 26)";3;2,2;244;13815244
"C(61; 20, 22, 28, 29)";3;2,2;244;13815244
"C(61; 21, 22, 25, 27)";3;2,2;244;13815244
"C(61; 21, 23, 26, 27)";3;2,2;244;13815244
