"C(83; 2, 11, 12, 17)";3;2,41463;332;50026672
"C(83; 4, 5, 16, 18)";3;2,41463;332;50026672
"C(83; 6, 11, 14, 15)";3;2,41463;332;50026672
"C(83; 7, 10, 11, 16)";3;2,41463;332;50026672
"C(83; 8, 9, 13, 15)";3;2,41463;332;50026672
"C(83; 8, 9, 15, 19)";3;2,41463;332;50026672
"C(83; 8, 12, 13, 15)";3;2,41463;332;50026672
"C(83; 8, 12, 15, 17)";3;2,41463;332;50026672
"C(83; 9, 10, 13, 15)";3;2,41463;332;50026672
"C(83; 9, 10, 13, 25)";3;2,41463;332;50026672
"C(83; 9, 10, 14, 17)";3;2,41463;332;50026672
"C(83; 9, 11, 14, 15)";3;2,41463;332;50026672
"C(83; 9, 12, 13, 20)";3;2,41463;332;50026672
"C(83; 9, 15, 16, 20)";3;2,41463;332;50026672
"C(83; 10, 11, 13, 19)";3;2,41463;332;50026672
"C(83; 10, 11, 16, 18)";3;2,41463;332;50026672
"C(83; 10, 11, 25, 28)";3;2,41463;332;50026672
"C(83; 10, 12, 15, 19)";3;2,41463;332;50026672
"C(83; 11, 12, 15, 20)";3;2,41463;332;50026672
"C(83; 11, 12, 20, 25)";3;2,41463;332;50026672
"C(83; 11, 13, 14, 21)";3;2,41463;332;50026672
"C(83; 11, 17, 18, 20)";3;2,41463;332;50026672
"C(83; 12, 13, 15, 22)";3;2,41463;332;50026672
"C(83; 12, 14, 15, 20)";3;2,41463;332;50026672
"C(83; 12, 14, 15, 22)";3;2,41463;332;50026672
"C(83; 12, 14, 20, 25)";3;2,41463;332;50026672
"C(83; 12, 14, 21, 22)";3;2,41463;332;50026672
"C(83; 12, 17, 18, 20)";3;2,41463;332;50026672
"C(83; 13, 14, 21, 25)";3;2,41463;332;50026672
"C(83; 13, 15, 16, 20)";3;2,41463;332;50026672
"C(83; 13, 15, 18, 19)";3;2,41463;332;50026672
"C(83; 13, 15, 22, 25)";3;2,41463;332;50026672
"C(83; 13, 16, 18, 25)";3;2,41463;332;50026672
"C(83; 13, 17, 23, 25)";3;2,41463;332;50026672
"C(83; 14, 15, 17, 24)";3;2,41463;332;50026672
"C(83; 14, 16, 24, 25)";3;2,41463;332;50026672
"C(83; 14, 16, 25, 31)";3;2,41463;332;50026672
"C(83; 14, 17, 19, 27)";3;2,41463;332;50026672
"C(83; 15, 16, 22, 27)";3;2,41463;332;50026672
"C(83; 15, 16, 23, 27)";3;2,41463;332;50026672
"C(83; 15, 17, 18, 26)";3;2,41463;332;50026672
"C(83; 15, 17, 21, 29)";3;2,41463;332;50026672
"C(83; 16, 19, 20, 30)";3;2,41463;332;50026672
"C(83; 16, 19, 21, 28)";3;2,41463;332;50026672
"C(83; 16, 19, 23, 31)";3;2,41463;332;50026672
"C(83; 17, 19, 20, 31)";3;2,41463;332;50026672
"C(83; 18, 19, 21, 30)";3;2,41463;332;50026672
"C(83; 18, 19, 21, 33)";3;2,41463;332;50026672
"C(83; 18, 19, 22, 31)";3;2,41463;332;50026672
"C(83; 18, 19, 25, 30)";3;2,41463;332;50026672
"C(83; 18, 20, 24, 31)";3;2,41463;332;50026672
"C(83; 18, 20, 26, 30)";3;2,41463;332;50026672
"C(83; 19, 20, 28, 30)";3;2,41463;332;50026672
"C(83; 19, 22, 24, 30)";3;2,41463;332;50026672
"C(83; 19, 23, 31, 36)";3;2,41463;332;50026672
"C(83; 19, 24, 28, 30)";3;2,41463;332;50026672
"C(83; 19, 25, 30, 40)";3;2,41463;332;50026672
"C(83; 19, 29, 30, 33)";3;2,41463;332;50026672
"C(83; 20, 22, 26, 38)";3;2,41463;332;50026672
"C(83; 20, 22, 27, 33)";3;2,41463;332;50026672
"C(83; 20, 22, 28, 29)";3;2,41463;332;50026672
"C(83; 20, 22, 29, 33)";3;2,41463;332;50026672
"C(83; 20, 26, 28, 33)";3;2,41463;332;50026672
"C(83; 21, 22, 24, 29)";3;2,41463;332;50026672
"C(83; 21, 22, 25, 30)";3;2,41463;332;50026672
