"C(52; 1, 6, 19, 22)";3;2,05882;208;7702810
"C(52; 1, 7, 11, 16)";3;2,05882;208;7702810
"C(52; 1, 8, 19, 23)";3;2,05882;208;7702810
"C(52; 1, 9, 15, 20)";3;2,05882;208;7702810
"C(52; 1, 11, 14, 18)";3;2,05882;208;7702810
"C(52; 2, 3, 10, 19)";3;2,05882;208;7702810
"C(52; 2, 9, 10, 15)";3;2,05882;208;7702810
"C(52; 3, 4, 19, 21)";3;2,05882;208;7702810
"C(52; 3, 5, 14, 18)";3;2,05882;208;7702810
"C(52; 3, 5, 17, 24)";3;2,05882;208;7702810
"C(52; 3, 7, 8, 25)";3;2,05882;208;7702810
"C(52; 4, 5, 7, 23)";3;2,05882;208;7702810
"C(52; 5, 6, 9, 22)";3;2,05882;208;7702810
"C(52; 5, 9, 11, 12)";3;2,05882;208;7702810
"C(52; 6, 7, 22, 25)";3;2,05882;208;7702810
"C(52; 6, 17, 21, 22)";3;2,05882;208;7702810
"C(52; 9, 21, 23, 24)";3;2,05882;208;7702810
"C(52; 11, 17, 20, 25)";3;2,05882;208;7702810
"C(52; 12, 15, 17, 21)";3;2,05882;208;7702810
"C(52; 14, 15, 18, 25)";3;2,05882;208;7702810
"C(52; 14, 18, 21, 23)";3;2,05882;208;7702810
"C(52; 15, 16, 19, 25)";3;2,05882;208;7702810
