Кол-во вершин;Конфигурация графа;Диаметр;Средний путь;Время (мс);Кол-во соединений
864;C(864, 1, 214, 368, 416);7;4.652375;2992378;3456
864;C(864, 1, 299, 362, 412);7;4.652375;2992378;3456
864;C(864, 1, 358, 377, 410);7;4.652375;2992378;3456
