Кол-во вершин;Конфигурация графа;Диаметр;Средний путь;Время (мс);Кол-во соединений
837;C(837, 1, 26, 214, 255);6;4.619617;2519734;3348
837;C(837, 1, 42, 137, 161);6;4.619617;2519734;3348
837;C(837, 1, 176, 318, 391);6;4.619617;2519734;3348
