"C(82; 1, 5, 13, 20)";3;2,40741;328;50602944
"C(82; 4, 5, 11, 23)";3;2,40741;328;50602944
"C(82; 6, 7, 15, 17)";3;2,40741;328;50602944
"C(82; 6, 10, 13, 15)";3;2,40741;328;50602944
"C(82; 6, 11, 14, 15)";3;2,40741;328;50602944
"C(82; 7, 10, 19, 32)";3;2,40741;328;50602944
"C(82; 8, 12, 13, 15)";3;2,40741;328;50602944
"C(82; 8, 12, 15, 17)";3;2,40741;328;50602944
"C(82; 9, 10, 13, 15)";3;2,40741;328;50602944
"C(82; 9, 10, 13, 25)";3;2,40741;328;50602944
"C(82; 9, 10, 14, 17)";3;2,40741;328;50602944
"C(82; 9, 10, 15, 17)";3;2,40741;328;50602944
"C(82; 9, 10, 21, 25)";3;2,40741;328;50602944
"C(82; 9, 11, 12, 17)";3;2,40741;328;50602944
"C(82; 9, 12, 16, 17)";3;2,40741;328;50602944
"C(82; 9, 14, 15, 17)";3;2,40741;328;50602944
"C(82; 9, 14, 25, 26)";3;2,40741;328;50602944
"C(82; 10, 11, 13, 19)";3;2,40741;328;50602944
"C(82; 10, 12, 15, 19)";3;2,40741;328;50602944
"C(82; 10, 13, 18, 19)";3;2,40741;328;50602944
"C(82; 11, 12, 15, 20)";3;2,40741;328;50602944
"C(82; 11, 12, 17, 19)";3;2,40741;328;50602944
"C(82; 11, 12, 17, 26)";3;2,40741;328;50602944
"C(82; 11, 12, 19, 28)";3;2,40741;328;50602944
"C(82; 11, 13, 18, 19)";3;2,40741;328;50602944
"C(82; 11, 13, 18, 34)";3;2,40741;328;50602944
"C(82; 11, 14, 19, 23)";3;2,40741;328;50602944
"C(82; 11, 15, 16, 29)";3;2,40741;328;50602944
"C(82; 11, 15, 24, 25)";3;2,40741;328;50602944
"C(82; 11, 17, 19, 32)";3;2,40741;328;50602944
"C(82; 12, 13, 15, 22)";3;2,40741;328;50602944
"C(82; 12, 14, 15, 31)";3;2,40741;328;50602944
"C(82; 12, 14, 17, 30)";3;2,40741;328;50602944
"C(82; 12, 17, 23, 26)";3;2,40741;328;50602944
"C(82; 13, 14, 17, 19)";3;2,40741;328;50602944
"C(82; 13, 14, 18, 24)";3;2,40741;328;50602944
"C(82; 13, 15, 16, 20)";3;2,40741;328;50602944
"C(82; 13, 15, 24, 25)";3;2,40741;328;50602944
"C(82; 13, 15, 24, 31)";3;2,40741;328;50602944
"C(82; 13, 15, 25, 34)";3;2,40741;328;50602944
"C(82; 13, 17, 27, 32)";3;2,40741;328;50602944
"C(82; 13, 18, 25, 29)";3;2,40741;328;50602944
"C(82; 13, 24, 27, 36)";3;2,40741;328;50602944
"C(82; 13, 25, 27, 36)";3;2,40741;328;50602944
"C(82; 14, 18, 21, 31)";3;2,40741;328;50602944
"C(82; 14, 20, 25, 33)";3;2,40741;328;50602944
"C(82; 15, 16, 19, 40)";3;2,40741;328;50602944
"C(82; 15, 16, 21, 28)";3;2,40741;328;50602944
"C(82; 15, 17, 20, 29)";3;2,40741;328;50602944
