Кол-во вершин;Конфигурация графа;Диаметр;Средний путь;Время (мкс);Кол-во соединений
9;C(9, 1, 2, 3);2;1.25;8;27
9;C(9, 1, 2, 4);2;1.25;8;27
9;C(9, 1, 3, 4);2;1.25;8;27
9;C(9, 2, 3, 4);2;1.25;8;27
