Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Signature; Diameter; Average distance; Generation time; Number of connections 
"C(120; 1, 14)";8;5,17647;240;102024
"C(120; 1, 16)";8;5,17647;240;102024
"C(120; 1, 44)";8;5,17647;240;102024
"C(120; 1, 46)";8;5,17647;240;102024
