Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Signature; Diameter; Average distance; Generation time; Number of connections 
"C(163; 1, 17)";9;6,03704;326;468821
"C(163; 1, 19)";9;6,03704;326;468821
"C(163; 1, 48)";9;6,03704;326;468821
"C(163; 1, 60)";9;6,03704;326;468821
