Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Signature; Diameter; Average distance; Generation time; Number of connections 
"C(328; 1, 100)";13;8,5474;656;4879914
"C(328; 1, 118)";13;8,5474;656;4879914
