Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Signature; Diameter; Average distance; Generation time; Number of connections 
"C(201; 1, 19)";10;6,7;402;973849
"C(201; 1, 21)";10;6,7;402;973849
"C(201; 1, 54)";10;6,7;402;973849
"C(201; 1, 74)";10;6,7;402;973849
