Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Signature; Diameter; Average distance; Generation time; Number of connections 
"C(125; 1, 19)";8;5,29032;250;130605
"C(125; 1, 27)";8;5,29032;250;130605
"C(125; 1, 37)";8;5,29032;250;130605
"C(125; 1, 46)";8;5,29032;250;130605
