"C(124; 1, 30, 36, 49)";4;2,69106;496;308348110
"C(124; 1, 43, 50, 60)";4;2,69106;496;308348110
"C(124; 2, 5, 33, 52)";4;2,69106;496;308348110
"C(124; 3, 5, 26, 56)";4;2,69106;496;308348110
"C(124; 3, 16, 23, 34)";4;2,69106;496;308348110
"C(124; 6, 15, 25, 32)";4;2,69106;496;308348110
"C(124; 6, 32, 37, 47)";4;2,69106;496;308348110
"C(124; 7, 22, 48, 53)";4;2,69106;496;308348110
"C(124; 8, 14, 17, 35)";4;2,69106;496;308348110
"C(124; 8, 14, 27, 45)";4;2,69106;496;308348110
"C(124; 9, 15, 44, 46)";4;2,69106;496;308348110
"C(124; 9, 22, 48, 55)";4;2,69106;496;308348110
"C(124; 10, 12, 21, 37)";4;2,69106;496;308348110
"C(124; 10, 12, 25, 41)";4;2,69106;496;308348110
"C(124; 11, 23, 40, 54)";4;2,69106;496;308348110
"C(124; 11, 24, 42, 43)";4;2,69106;496;308348110
"C(124; 13, 30, 36, 61)";4;2,69106;496;308348110
"C(124; 16, 34, 39, 59)";4;2,69106;496;308348110
"C(124; 19, 24, 42, 51)";4;2,69106;496;308348110
"C(124; 20, 27, 41, 58)";4;2,69106;496;308348110
"C(124; 26, 56, 57, 59)";4;2,69106;496;308348110
"C(124; 39, 40, 51, 54)";4;2,69106;496;308348110
"C(124; 44, 46, 47, 53)";4;2,69106;496;308348110
