"C(96; 1, 4, 16, 35)";3;2,49474;384;100067889
"C(96; 1, 11, 16, 44)";3;2,49474;384;100067889
"C(96; 1, 15, 18, 25)";3;2,49474;384;100067889
"C(96; 1, 15, 39, 46)";3;2,49474;384;100067889
"C(96; 1, 23, 30, 39)";3;2,49474;384;100067889
"C(96; 2, 9, 15, 25)";3;2,49474;384;100067889
"C(96; 2, 23, 33, 39)";3;2,49474;384;100067889
"C(96; 3, 5, 19, 42)";3;2,49474;384;100067889
"C(96; 3, 5, 21, 38)";3;2,49474;384;100067889
"C(96; 3, 21, 26, 37)";3;2,49474;384;100067889
"C(96; 5, 6, 21, 29)";3;2,49474;384;100067889
"C(96; 5, 16, 17, 20)";3;2,49474;384;100067889
"C(96; 5, 16, 28, 41)";3;2,49474;384;100067889
"C(96; 6, 11, 13, 27)";3;2,49474;384;100067889
"C(96; 6, 19, 27, 43)";3;2,49474;384;100067889
"C(96; 7, 9, 15, 34)";3;2,49474;384;100067889
"C(96; 7, 9, 17, 30)";3;2,49474;384;100067889
"C(96; 7, 15, 18, 31)";3;2,49474;384;100067889
"C(96; 7, 16, 19, 20)";3;2,49474;384;100067889
"C(96; 7, 16, 28, 43)";3;2,49474;384;100067889
"C(96; 9, 14, 17, 33)";3;2,49474;384;100067889
"C(96; 9, 25, 30, 47)";3;2,49474;384;100067889
"C(96; 9, 33, 46, 47)";3;2,49474;384;100067889
"C(96; 10, 21, 29, 45)";3;2,49474;384;100067889
"C(96; 11, 35, 42, 45)";3;2,49474;384;100067889
"C(96; 13, 16, 25, 44)";3;2,49474;384;100067889
"C(96; 14, 15, 31, 39)";3;2,49474;384;100067889
"C(96; 16, 17, 19, 28)";3;2,49474;384;100067889
"C(96; 16, 20, 29, 41)";3;2,49474;384;100067889
"C(96; 16, 20, 31, 43)";3;2,49474;384;100067889
"C(96; 16, 23, 35, 44)";3;2,49474;384;100067889
"C(96; 16, 28, 29, 31)";3;2,49474;384;100067889
"C(96; 16, 37, 44, 47)";3;2,49474;384;100067889
"C(96; 17, 18, 33, 41)";3;2,49474;384;100067889
"C(96; 18, 23, 33, 47)";3;2,49474;384;100067889
"C(96; 21, 22, 35, 45)";3;2,49474;384;100067889
"C(96; 27, 38, 43, 45)";3;2,49474;384;100067889
"C(96; 29, 42, 43, 45)";3;2,49474;384;100067889
"C(96; 30, 31, 39, 41)";3;2,49474;384;100067889
"C(96; 33, 34, 39, 41)";3;2,49474;384;100067889
