"C(56; 1, 4, 10, 17)";3;2,12727;224;9985349
"C(56; 1, 7, 11, 16)";3;2,12727;224;9985349
"C(56; 2, 3, 10, 19)";3;2,12727;224;9985349
"C(56; 3, 8, 15, 17)";3;2,12727;224;9985349
"C(56; 3, 8, 21, 23)";3;2,12727;224;9985349
"C(56; 4, 10, 11, 27)";3;2,12727;224;9985349
"C(56; 5, 6, 20, 27)";3;2,12727;224;9985349
"C(56; 5, 7, 8, 25)";3;2,12727;224;9985349
"C(56; 5, 7, 11, 24)";3;2,12727;224;9985349
"C(56; 5, 9, 11, 12)";3;2,12727;224;9985349
"C(56; 5, 11, 12, 26)";3;2,12727;224;9985349
"C(56; 5, 13, 20, 22)";3;2,12727;224;9985349
"C(56; 6, 7, 10, 15)";3;2,12727;224;9985349
"C(56; 6, 8, 9, 13)";3;2,12727;224;9985349
"C(56; 6, 9, 10, 17)";3;2,12727;224;9985349
"C(56; 6, 10, 11, 13)";3;2,12727;224;9985349
"C(56; 6, 10, 11, 19)";3;2,12727;224;9985349
"C(56; 6, 10, 13, 21)";3;2,12727;224;9985349
"C(56; 6, 10, 15, 17)";3;2,12727;224;9985349
"C(56; 6, 11, 26, 27)";3;2,12727;224;9985349
"C(56; 7, 8, 11, 13)";3;2,12727;224;9985349
"C(56; 7, 8, 17, 19)";3;2,12727;224;9985349
"C(56; 7, 9, 12, 13)";3;2,12727;224;9985349
"C(56; 7, 9, 13, 24)";3;2,12727;224;9985349
"C(56; 7, 10, 11, 16)";3;2,12727;224;9985349
"C(56; 7, 16, 19, 27)";3;2,12727;224;9985349
"C(56; 7, 17, 18, 26)";3;2,12727;224;9985349
"C(56; 8, 9, 11, 21)";3;2,12727;224;9985349
"C(56; 8, 11, 13, 25)";3;2,12727;224;9985349
"C(56; 8, 15, 17, 21)";3;2,12727;224;9985349
"C(56; 9, 11, 16, 26)";3;2,12727;224;9985349
"C(56; 9, 15, 20, 22)";3;2,12727;224;9985349
"C(56; 10, 13, 19, 21)";3;2,12727;224;9985349
"C(56; 10, 13, 24, 25)";3;2,12727;224;9985349
"C(56; 10, 16, 17, 21)";3;2,12727;224;9985349
"C(56; 11, 18, 21, 26)";3;2,12727;224;9985349
"C(56; 12, 15, 19, 21)";3;2,12727;224;9985349
"C(56; 12, 17, 19, 23)";3;2,12727;224;9985349
"C(56; 13, 19, 20, 22)";3;2,12727;224;9985349
"C(56; 15, 16, 19, 27)";3;2,12727;224;9985349
"C(56; 15, 17, 18, 25)";3;2,12727;224;9985349
"C(56; 15, 19, 21, 24)";3;2,12727;224;9985349
"C(56; 15, 21, 22, 24)";3;2,12727;224;9985349
"C(56; 16, 17, 19, 26)";3;2,12727;224;9985349
"C(56; 16, 17, 21, 27)";3;2,12727;224;9985349
"C(56; 16, 18, 21, 25)";3;2,12727;224;9985349
"C(56; 17, 18, 23, 26)";3;2,12727;224;9985349
"C(56; 17, 18, 24, 27)";3;2,12727;224;9985349
"C(56; 17, 19, 23, 24)";3;2,12727;224;9985349
"C(56; 17, 21, 23, 24)";3;2,12727;224;9985349
"C(56; 18, 22, 23, 25)";3;2,12727;224;9985349
