"C(37; 1, 3, 10, 15)";3;1,83333;148;2184606
"C(37; 2, 6, 7, 17)";3;1,83333;148;2184606
"C(37; 2, 7, 8, 17)";3;1,83333;148;2184606
"C(37; 2, 10, 13, 18)";3;1,83333;148;2184606
"C(37; 3, 7, 8, 9)";3;1,83333;148;2184606
"C(37; 3, 7, 8, 12)";3;1,83333;148;2184606
"C(37; 4, 6, 7, 9)";3;1,83333;148;2184606
"C(37; 4, 6, 7, 16)";3;1,83333;148;2184606
"C(37; 4, 6, 15, 17)";3;1,83333;148;2184606
"C(37; 4, 14, 15, 17)";3;1,83333;148;2184606
"C(37; 5, 6, 8, 9)";3;1,83333;148;2184606
"C(37; 5, 8, 12, 14)";3;1,83333;148;2184606
"C(37; 5, 9, 11, 12)";3;1,83333;148;2184606
"C(37; 5, 11, 17, 18)";3;1,83333;148;2184606
"C(37; 6, 8, 9, 13)";3;1,83333;148;2184606
"C(37; 6, 13, 14, 16)";3;1,83333;148;2184606
"C(37; 6, 14, 16, 18)";3;1,83333;148;2184606
"C(37; 8, 12, 14, 18)";3;1,83333;148;2184606
"C(37; 9, 10, 13, 16)";3;1,83333;148;2184606
"C(37; 10, 13, 15, 18)";3;1,83333;148;2184606
"C(37; 11, 12, 16, 18)";3;1,83333;148;2184606
