Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Signature; Diameter; Average distance; Generation time; Number of connections 
"C(36; 1, 10)";4;2,85714;72;2356
"C(36; 2, 11)";4;2,85714;72;2356
"C(36; 4, 5)";4;2,85714;72;2356
"C(36; 4, 13)";4;2,85714;72;2356
"C(36; 5, 14)";4;2,85714;72;2356
"C(36; 7, 16)";4;2,85714;72;2356
"C(36; 8, 17)";4;2,85714;72;2356
"C(36; 13, 14)";4;2,85714;72;2356
