Кол-во вершин;Конфигурация графа;Диаметр;Средний путь;Время (мс);Кол-во соединений
87;C(87, 1, 5, 8, 22, 34);3;2.186047;824;435
87;C(87, 1, 5, 8, 23, 34);3;2.186047;824;435
87;C(87, 1, 5, 8, 23, 35);3;2.186047;824;435
87;C(87, 1, 5, 8, 26, 38);3;2.186047;824;435
87;C(87, 1, 5, 12, 26, 42);3;2.186047;824;435
87;C(87, 1, 5, 13, 16, 40);3;2.186047;824;435
87;C(87, 1, 5, 13, 24, 33);3;2.186047;824;435
87;C(87, 1, 5, 13, 28, 35);3;2.186047;824;435
87;C(87, 1, 5, 13, 30, 33);3;2.186047;824;435
87;C(87, 1, 5, 13, 32, 35);3;2.186047;824;435
87;C(87, 1, 5, 14, 17, 25);3;2.186047;824;435
87;C(87, 1, 5, 14, 17, 38);3;2.186047;824;435
87;C(87, 1, 5, 14, 17, 40);3;2.186047;824;435
87;C(87, 1, 5, 14, 21, 32);3;2.186047;824;435
87;C(87, 1, 5, 14, 22, 25);3;2.186047;824;435
87;C(87, 1, 5, 14, 22, 40);3;2.186047;824;435
87;C(87, 1, 5, 14, 31, 38);3;2.186047;824;435
87;C(87, 1, 5, 14, 32, 35);3;2.186047;824;435
87;C(87, 1, 5, 16, 19, 28);3;2.186047;824;435
87;C(87, 1, 5, 16, 25, 28);3;2.186047;824;435
87;C(87, 1, 5, 17, 20, 28);3;2.186047;824;435
87;C(87, 1, 5, 17, 26, 37);3;2.186047;824;435
87;C(87, 1, 5, 17, 30, 38);3;2.186047;824;435
87;C(87, 1, 5, 19, 22, 31);3;2.186047;824;435
87;C(87, 1, 5, 19, 31, 40);3;2.186047;824;435
87;C(87, 1, 5, 19, 32, 40);3;2.186047;824;435
87;C(87, 1, 5, 20, 23, 37);3;2.186047;824;435
87;C(87, 1, 5, 20, 28, 37);3;2.186047;824;435
87;C(87, 1, 5, 21, 30, 38);3;2.186047;824;435
87;C(87, 1, 5, 22, 25, 34);3;2.186047;824;435
87;C(87, 1, 5, 22, 34, 37);3;2.186047;824;435
87;C(87, 1, 5, 23, 30, 38);3;2.186047;824;435
87;C(87, 1, 5, 23, 34, 37);3;2.186047;824;435
87;C(87, 1, 5, 23, 35, 38);3;2.186047;824;435
87;C(87, 1, 5, 24, 33, 36);3;2.186047;824;435
87;C(87, 1, 5, 25, 28, 40);3;2.186047;824;435
87;C(87, 1, 6, 9, 20, 37);3;2.186047;824;435
87;C(87, 1, 6, 9, 23, 34);3;2.186047;824;435
87;C(87, 1, 6, 9, 30, 34);3;2.186047;824;435
87;C(87, 1, 6, 9, 33, 37);3;2.186047;824;435
87;C(87, 1, 6, 10, 25, 33);3;2.186047;824;435
87;C(87, 1, 6, 10, 28, 36);3;2.186047;824;435
87;C(87, 1, 6, 10, 28, 42);3;2.186047;824;435
87;C(87, 1, 6, 10, 33, 36);3;2.186047;824;435
87;C(87, 1, 6, 14, 23, 33);3;2.186047;824;435
87;C(87, 1, 6, 14, 25, 35);3;2.186047;824;435
87;C(87, 1, 6, 16, 30, 34);3;2.186047;824;435
87;C(87, 1, 6, 16, 34, 42);3;2.186047;824;435
87;C(87, 1, 6, 19, 22, 36);3;2.186047;824;435
87;C(87, 1, 6, 19, 23, 33);3;2.186047;824;435
87;C(87, 1, 6, 19, 28, 36);3;2.186047;824;435
87;C(87, 1, 6, 19, 28, 42);3;2.186047;824;435
87;C(87, 1, 6, 20, 23, 36);3;2.186047;824;435
87;C(87, 1, 6, 20, 24, 35);3;2.186047;824;435
87;C(87, 1, 6, 22, 25, 35);3;2.186047;824;435
87;C(87, 1, 6, 23, 33, 36);3;2.186047;824;435
87;C(87, 1, 6, 23, 34, 37);3;2.186047;824;435
87;C(87, 1, 6, 25, 35, 39);3;2.186047;824;435
87;C(87, 1, 7, 10, 22, 26);3;2.186047;824;435
87;C(87, 1, 7, 10, 22, 41);3;2.186047;824;435
87;C(87, 1, 7, 10, 23, 28);3;2.186047;824;435
87;C(87, 1, 7, 10, 25, 41);3;2.186047;824;435
87;C(87, 1, 7, 10, 32, 37);3;2.186047;824;435
87;C(87, 1, 7, 10, 32, 36);3;2.186047;824;435
87;C(87, 1, 7, 11, 16, 37);3;2.186047;824;435
87;C(87, 1, 7, 11, 16, 42);3;2.186047;824;435
87;C(87, 1, 7, 11, 20, 35);3;2.186047;824;435
87;C(87, 1, 7, 11, 24, 27);3;2.186047;824;435
87;C(87, 1, 7, 11, 27, 36);3;2.186047;824;435
87;C(87, 1, 7, 11, 32, 35);3;2.186047;824;435
87;C(87, 1, 7, 11, 34, 37);3;2.186047;824;435
87;C(87, 1, 7, 12, 16, 42);3;2.186047;824;435
87;C(87, 1, 7, 12, 22, 39);3;2.186047;824;435
87;C(87, 1, 7, 16, 19, 41);3;2.186047;824;435
87;C(87, 1, 7, 16, 20, 38);3;2.186047;824;435
87;C(87, 1, 7, 16, 20, 42);3;2.186047;824;435
87;C(87, 1, 7, 16, 26, 37);3;2.186047;824;435
87;C(87, 1, 7, 16, 28, 41);3;2.186047;824;435
87;C(87, 1, 7, 17, 20, 32);3;2.186047;824;435
87;C(87, 1, 7, 17, 26, 38);3;2.186047;824;435
87;C(87, 1, 7, 17, 28, 37);3;2.186047;824;435
87;C(87, 1, 7, 17, 30, 42);3;2.186047;824;435
87;C(87, 1, 7, 18, 22, 27);3;2.186047;824;435
87;C(87, 1, 7, 19, 22, 35);3;2.186047;824;435
87;C(87, 1, 7, 19, 23, 28);3;2.186047;824;435
87;C(87, 1, 7, 19, 23, 36);3;2.186047;824;435
87;C(87, 1, 7, 20, 23, 35);3;2.186047;824;435
87;C(87, 1, 7, 20, 23, 38);3;2.186047;824;435
87;C(87, 1, 7, 22, 25, 34);3;2.186047;824;435
87;C(87, 1, 7, 22, 25, 35);3;2.186047;824;435
87;C(87, 1, 7, 23, 33, 36);3;2.186047;824;435
87;C(87, 1, 7, 24, 33, 36);3;2.186047;824;435
87;C(87, 1, 7, 26, 37, 41);3;2.186047;824;435
87;C(87, 1, 8, 11, 26, 32);3;2.186047;824;435
87;C(87, 1, 8, 11, 28, 41);3;2.186047;824;435
87;C(87, 1, 8, 11, 31, 35);3;2.186047;824;435
87;C(87, 1, 8, 11, 32, 37);3;2.186047;824;435
87;C(87, 1, 8, 12, 18, 41);3;2.186047;824;435
87;C(87, 1, 8, 12, 22, 27);3;2.186047;824;435
87;C(87, 1, 8, 12, 31, 41);3;2.186047;824;435
87;C(87, 1, 8, 13, 19, 23);3;2.186047;824;435
87;C(87, 1, 8, 13, 32, 35);3;2.186047;824;435
87;C(87, 1, 8, 13, 32, 38);3;2.186047;824;435
87;C(87, 1, 8, 14, 18, 38);3;2.186047;824;435
87;C(87, 1, 8, 14, 19, 31);3;2.186047;824;435
87;C(87, 1, 8, 14, 32, 35);3;2.186047;824;435
87;C(87, 1, 8, 18, 21, 32);3;2.186047;824;435
87;C(87, 1, 8, 18, 31, 42);3;2.186047;824;435
87;C(87, 1, 8, 20, 23, 37);3;2.186047;824;435
87;C(87, 1, 8, 20, 26, 37);3;2.186047;824;435
87;C(87, 1, 8, 20, 35, 38);3;2.186047;824;435
87;C(87, 1, 8, 21, 26, 38);3;2.186047;824;435
87;C(87, 1, 8, 22, 26, 37);3;2.186047;824;435
87;C(87, 1, 8, 22, 26, 41);3;2.186047;824;435
87;C(87, 1, 8, 22, 28, 41);3;2.186047;824;435
87;C(87, 1, 8, 27, 31, 42);3;2.186047;824;435
87;C(87, 1, 8, 28, 34, 38);3;2.186047;824;435
87;C(87, 1, 8, 31, 35, 41);3;2.186047;824;435
87;C(87, 1, 9, 13, 20, 36);3;2.186047;824;435
87;C(87, 1, 9, 13, 30, 41);3;2.186047;824;435
87;C(87, 1, 9, 13, 33, 38);3;2.186047;824;435
87;C(87, 1, 9, 14, 21, 25);3;2.186047;824;435
87;C(87, 1, 9, 15, 35, 40);3;2.186047;824;435
87;C(87, 1, 9, 20, 23, 36);3;2.186047;824;435
87;C(87, 1, 9, 21, 34, 38);3;2.186047;824;435
87;C(87, 1, 9, 25, 30, 42);3;2.186047;824;435
87;C(87, 1, 9, 30, 34, 37);3;2.186047;824;435
87;C(87, 1, 9, 30, 34, 41);3;2.186047;824;435
87;C(87, 1, 10, 13, 17, 41);3;2.186047;824;435
87;C(87, 1, 10, 13, 18, 40);3;2.186047;824;435
87;C(87, 1, 10, 13, 28, 34);3;2.186047;824;435
87;C(87, 1, 10, 13, 28, 35);3;2.186047;824;435
87;C(87, 1, 10, 14, 17, 22);3;2.186047;824;435
87;C(87, 1, 10, 14, 22, 40);3;2.186047;824;435
87;C(87, 1, 10, 14, 26, 32);3;2.186047;824;435
87;C(87, 1, 10, 14, 35, 40);3;2.186047;824;435
87;C(87, 1, 10, 15, 18, 22);3;2.186047;824;435
87;C(87, 1, 10, 15, 33, 37);3;2.186047;824;435
87;C(87, 1, 10, 16, 23, 28);3;2.186047;824;435
87;C(87, 1, 10, 16, 24, 28);3;2.186047;824;435
87;C(87, 1, 10, 16, 34, 41);3;2.186047;824;435
87;C(87, 1, 10, 17, 22, 25);3;2.186047;824;435
87;C(87, 1, 10, 22, 28, 35);3;2.186047;824;435
87;C(87, 1, 10, 26, 32, 40);3;2.186047;824;435
87;C(87, 1, 11, 16, 19, 25);3;2.186047;824;435
87;C(87, 1, 11, 16, 19, 40);3;2.186047;824;435
87;C(87, 1, 11, 16, 24, 42);3;2.186047;824;435
87;C(87, 1, 11, 17, 20, 24);3;2.186047;824;435
87;C(87, 1, 11, 16, 34, 40);3;2.186047;824;435
87;C(87, 1, 11, 17, 26, 40);3;2.186047;824;435
87;C(87, 1, 11, 17, 25, 30);3;2.186047;824;435
87;C(87, 1, 11, 17, 25, 32);3;2.186047;824;435
87;C(87, 1, 11, 17, 32, 41);3;2.186047;824;435
87;C(87, 1, 11, 17, 37, 41);3;2.186047;824;435
87;C(87, 1, 11, 19, 25, 28);3;2.186047;824;435
87;C(87, 1, 11, 19, 26, 32);3;2.186047;824;435
87;C(87, 1, 11, 19, 36, 42);3;2.186047;824;435
87;C(87, 1, 11, 25, 28, 41);3;2.186047;824;435
87;C(87, 1, 11, 32, 35, 39);3;2.186047;824;435
87;C(87, 1, 12, 15, 21, 40);3;2.186047;824;435
87;C(87, 1, 12, 16, 19, 41);3;2.186047;824;435
87;C(87, 1, 12, 16, 22, 30);3;2.186047;824;435
87;C(87, 1, 12, 17, 20, 26);3;2.186047;824;435
87;C(87, 1, 12, 17, 21, 31);3;2.186047;824;435
87;C(87, 1, 12, 17, 21, 40);3;2.186047;824;435
87;C(87, 1, 12, 18, 21, 26);3;2.186047;824;435
87;C(87, 1, 12, 18, 21, 28);3;2.186047;824;435
87;C(87, 1, 12, 18, 22, 27);3;2.186047;824;435
87;C(87, 1, 12, 18, 26, 41);3;2.186047;824;435
87;C(87, 1, 12, 18, 32, 40);3;2.186047;824;435
87;C(87, 1, 13, 16, 22, 40);3;2.186047;824;435
87;C(87, 1, 13, 16, 22, 41);3;2.186047;824;435
87;C(87, 1, 13, 16, 23, 34);3;2.186047;824;435
87;C(87, 1, 13, 17, 20, 28);3;2.186047;824;435
87;C(87, 1, 13, 17, 22, 28);3;2.186047;824;435
87;C(87, 1, 13, 17, 38, 41);3;2.186047;824;435
87;C(87, 1, 13, 19, 24, 28);3;2.186047;824;435
87;C(87, 1, 13, 19, 28, 35);3;2.186047;824;435
87;C(87, 1, 13, 20, 36, 42);3;2.186047;824;435
87;C(87, 1, 13, 22, 38, 41);3;2.186047;824;435
87;C(87, 1, 13, 30, 33, 38);3;2.186047;824;435
87;C(87, 1, 13, 31, 35, 41);3;2.186047;824;435
87;C(87, 1, 13, 31, 36, 40);3;2.186047;824;435
87;C(87, 1, 14, 19, 22, 26);3;2.186047;824;435
87;C(87, 1, 14, 19, 22, 31);3;2.186047;824;435
87;C(87, 1, 14, 20, 25, 32);3;2.186047;824;435
87;C(87, 1, 14, 20, 23, 31);3;2.186047;824;435
87;C(87, 1, 14, 21, 25, 30);3;2.186047;824;435
87;C(87, 1, 14, 22, 31, 38);3;2.186047;824;435
87;C(87, 1, 14, 25, 32, 35);3;2.186047;824;435
87;C(87, 1, 15, 19, 26, 32);3;2.186047;824;435
87;C(87, 1, 15, 21, 25, 28);3;2.186047;824;435
87;C(87, 1, 16, 19, 23, 28);3;2.186047;824;435
87;C(87, 1, 16, 20, 25, 28);3;2.186047;824;435
87;C(87, 1, 16, 20, 26, 38);3;2.186047;824;435
87;C(87, 1, 16, 23, 28, 34);3;2.186047;824;435
87;C(87, 1, 16, 27, 37, 41);3;2.186047;824;435
87;C(87, 1, 16, 28, 38, 41);3;2.186047;824;435
87;C(87, 1, 17, 26, 37, 40);3;2.186047;824;435
87;C(87, 1, 17, 26, 38, 41);3;2.186047;824;435
87;C(87, 1, 17, 28, 37, 40);3;2.186047;824;435
87;C(87, 1, 17, 30, 38, 42);3;2.186047;824;435
87;C(87, 1, 17, 31, 37, 41);3;2.186047;824;435
87;C(87, 1, 18, 21, 26, 32);3;2.186047;824;435
87;C(87, 1, 18, 25, 28, 39);3;2.186047;824;435
87;C(87, 1, 18, 26, 32, 39);3;2.186047;824;435
87;C(87, 1, 19, 22, 28, 35);3;2.186047;824;435
87;C(87, 1, 19, 25, 32, 41);3;2.186047;824;435
87;C(87, 1, 19, 25, 35, 40);3;2.186047;824;435
87;C(87, 1, 19, 31, 35, 41);3;2.186047;824;435
87;C(87, 1, 19, 31, 35, 42);3;2.186047;824;435
87;C(87, 1, 20, 24, 30, 35);3;2.186047;824;435
87;C(87, 1, 20, 32, 38, 42);3;2.186047;824;435
87;C(87, 1, 21, 32, 37, 40);3;2.186047;824;435
87;C(87, 1, 22, 27, 36, 40);3;2.186047;824;435
87;C(87, 1, 22, 30, 37, 41);3;2.186047;824;435
87;C(87, 1, 22, 31, 38, 41);3;2.186047;824;435
87;C(87, 1, 23, 31, 35, 38);3;2.186047;824;435
87;C(87, 1, 24, 30, 35, 42);3;2.186047;824;435
87;C(87, 1, 25, 30, 34, 40);3;2.186047;824;435
87;C(87, 1, 25, 30, 34, 42);3;2.186047;824;435
87;C(87, 1, 25, 32, 35, 41);3;2.186047;824;435
87;C(87, 1, 26, 32, 37, 40);3;2.186047;824;435
87;C(87, 1, 26, 33, 37, 42);3;2.186047;824;435
87;C(87, 1, 27, 31, 37, 42);3;2.186047;824;435
87;C(87, 1, 28, 34, 38, 41);3;2.186047;824;435
