Кол-во вершин;Конфигурация графа;Диаметр;Средний путь;Время (мс);Кол-во соединений
144;C(144, 1, 6, 29, 40, 60);3;2.510489;14117;720
144;C(144, 1, 6, 33, 44, 58);3;2.510489;14117;720
144;C(144, 1, 6, 52, 56, 65);3;2.510489;14117;720
144;C(144, 1, 7, 10, 28, 61);3;2.510489;14117;720
144;C(144, 1, 7, 10, 33, 63);3;2.510489;14117;720
144;C(144, 1, 7, 11, 40, 60);3;2.510489;14117;720
144;C(144, 1, 7, 12, 27, 64);3;2.510489;14117;720
144;C(144, 1, 7, 12, 40, 67);3;2.510489;14117;720
144;C(144, 1, 7, 18, 41, 53);3;2.510489;14117;720
144;C(144, 1, 7, 18, 49, 61);3;2.510489;14117;720
144;C(144, 1, 7, 19, 42, 70);3;2.510489;14117;720
144;C(144, 1, 7, 20, 35, 38);3;2.510489;14117;720
144;C(144, 1, 7, 24, 35, 45);3;2.510489;14117;720
144;C(144, 1, 7, 24, 44, 59);3;2.510489;14117;720
144;C(144, 1, 7, 30, 33, 49);3;2.510489;14117;720
144;C(144, 1, 7, 32, 58, 70);3;2.510489;14117;720
144;C(144, 1, 7, 33, 43, 62);3;2.510489;14117;720
144;C(144, 1, 7, 34, 37, 52);3;2.510489;14117;720
144;C(144, 1, 7, 41, 57, 66);3;2.510489;14117;720
144;C(144, 1, 7, 45, 57, 60);3;2.510489;14117;720
144;C(144, 1, 7, 46, 61, 64);3;2.510489;14117;720
144;C(144, 1, 8, 11, 55, 60);3;2.510489;14117;720
144;C(144, 1, 8, 12, 29, 55);3;2.510489;14117;720
144;C(144, 1, 8, 13, 43, 60);3;2.510489;14117;720
144;C(144, 1, 8, 14, 32, 67);3;2.510489;14117;720
144;C(144, 1, 8, 14, 35, 45);3;2.510489;14117;720
144;C(144, 1, 8, 14, 37, 63);3;2.510489;14117;720
144;C(144, 1, 8, 14, 47, 59);3;2.510489;14117;720
144;C(144, 1, 8, 14, 54, 57);3;2.510489;14117;720
144;C(144, 1, 8, 18, 23, 70);3;2.510489;14117;720
144;C(144, 1, 8, 18, 45, 58);3;2.510489;14117;720
144;C(144, 1, 8, 18, 49, 70);3;2.510489;14117;720
144;C(144, 1, 8, 20, 42, 57);3;2.510489;14117;720
144;C(144, 1, 8, 21, 27, 52);3;2.510489;14117;720
144;C(144, 1, 8, 22, 27, 56);3;2.510489;14117;720
144;C(144, 1, 8, 28, 31, 42);3;2.510489;14117;720
144;C(144, 1, 8, 30, 33, 50);3;2.510489;14117;720
144;C(144, 1, 8, 30, 49, 70);3;2.510489;14117;720
144;C(144, 1, 8, 31, 34, 46);3;2.510489;14117;720
144;C(144, 1, 8, 31, 44, 58);3;2.510489;14117;720
144;C(144, 1, 8, 32, 51, 54);3;2.510489;14117;720
144;C(144, 1, 8, 35, 45, 58);3;2.510489;14117;720
144;C(144, 1, 8, 37, 58, 63);3;2.510489;14117;720
144;C(144, 1, 9, 12, 29, 64);3;2.510489;14117;720
144;C(144, 1, 9, 12, 32, 49);3;2.510489;14117;720
144;C(144, 1, 9, 12, 32, 70);3;2.510489;14117;720
144;C(144, 1, 9, 12, 40, 69);3;2.510489;14117;720
144;C(144, 1, 9, 12, 47, 64);3;2.510489;14117;720
144;C(144, 1, 9, 13, 29, 46);3;2.510489;14117;720
144;C(144, 1, 9, 13, 34, 58);3;2.510489;14117;720
144;C(144, 1, 9, 16, 28, 61);3;2.510489;14117;720
144;C(144, 1, 9, 16, 53, 57);3;2.510489;14117;720
144;C(144, 1, 9, 20, 34, 37);3;2.510489;14117;720
144;C(144, 1, 9, 20, 53, 69);3;2.510489;14117;720
144;C(144, 1, 9, 21, 26, 60);3;2.510489;14117;720
144;C(144, 1, 9, 21, 34, 70);3;2.510489;14117;720
144;C(144, 1, 9, 21, 54, 59);3;2.510489;14117;720
144;C(144, 1, 9, 22, 37, 64);3;2.510489;14117;720
144;C(144, 1, 9, 22, 41, 57);3;2.510489;14117;720
144;C(144, 1, 9, 22, 59, 65);3;2.510489;14117;720
144;C(144, 1, 9, 23, 26, 38);3;2.510489;14117;720
144;C(144, 1, 9, 23, 39, 50);3;2.510489;14117;720
144;C(144, 1, 9, 24, 44, 61);3;2.510489;14117;720
144;C(144, 1, 9, 28, 32, 43);3;2.510489;14117;720
144;C(144, 1, 9, 31, 38, 43);3;2.510489;14117;720
144;C(144, 1, 9, 32, 54, 70);3;2.510489;14117;720
144;C(144, 1, 9, 32, 58, 70);3;2.510489;14117;720
144;C(144, 1, 9, 34, 40, 53);3;2.510489;14117;720
144;C(144, 1, 9, 35, 38, 52);3;2.510489;14117;720
144;C(144, 1, 9, 37, 50, 64);3;2.510489;14117;720
144;C(144, 1, 9, 39, 43, 64);3;2.510489;14117;720
144;C(144, 1, 10, 13, 31, 68);3;2.510489;14117;720
144;C(144, 1, 10, 13, 54, 58);3;2.510489;14117;720
144;C(144, 1, 10, 13, 56, 61);3;2.510489;14117;720
144;C(144, 1, 10, 14, 35, 52);3;2.510489;14117;720
144;C(144, 1, 10, 16, 23, 70);3;2.510489;14117;720
144;C(144, 1, 10, 16, 29, 52);3;2.510489;14117;720
144;C(144, 1, 10, 16, 41, 70);3;2.510489;14117;720
144;C(144, 1, 10, 16, 51, 55);3;2.510489;14117;720
144;C(144, 1, 10, 18, 33, 40);3;2.510489;14117;720
144;C(144, 1, 10, 23, 29, 50);3;2.510489;14117;720
144;C(144, 1, 10, 24, 32, 59);3;2.510489;14117;720
144;C(144, 1, 10, 24, 43, 70);3;2.510489;14117;720
144;C(144, 1, 10, 24, 51, 57);3;2.510489;14117;720
144;C(144, 1, 10, 24, 53, 70);3;2.510489;14117;720
144;C(144, 1, 10, 24, 57, 69);3;2.510489;14117;720
144;C(144, 1, 10, 26, 29, 70);3;2.510489;14117;720
144;C(144, 1, 10, 29, 53, 69);3;2.510489;14117;720
144;C(144, 1, 10, 32, 46, 59);3;2.510489;14117;720
144;C(144, 1, 10, 34, 53, 70);3;2.510489;14117;720
144;C(144, 1, 10, 40, 53, 56);3;2.510489;14117;720
144;C(144, 1, 10, 43, 46, 70);3;2.510489;14117;720
144;C(144, 1, 10, 45, 57, 60);3;2.510489;14117;720
144;C(144, 1, 10, 51, 56, 64);3;2.510489;14117;720
144;C(144, 1, 11, 14, 43, 63);3;2.510489;14117;720
144;C(144, 1, 11, 14, 54, 70);3;2.510489;14117;720
144;C(144, 1, 11, 15, 38, 62);3;2.510489;14117;720
144;C(144, 1, 11, 16, 50, 58);3;2.510489;14117;720
144;C(144, 1, 11, 18, 24, 38);3;2.510489;14117;720
144;C(144, 1, 11, 18, 34, 62);3;2.510489;14117;720
144;C(144, 1, 11, 18, 43, 49);3;2.510489;14117;720
144;C(144, 1, 11, 19, 54, 59);3;2.510489;14117;720
144;C(144, 1, 11, 24, 28, 62);3;2.510489;14117;720
144;C(144, 1, 11, 24, 54, 70);3;2.510489;14117;720
144;C(144, 1, 11, 28, 34, 53);3;2.510489;14117;720
144;C(144, 1, 11, 31, 45, 70);3;2.510489;14117;720
144;C(144, 1, 11, 34, 40, 49);3;2.510489;14117;720
144;C(144, 1, 11, 41, 56, 60);3;2.510489;14117;720
144;C(144, 1, 11, 45, 58, 62);3;2.510489;14117;720
144;C(144, 1, 12, 15, 21, 70);3;2.510489;14117;720
144;C(144, 1, 12, 16, 22, 51);3;2.510489;14117;720
144;C(144, 1, 12, 16, 39, 57);3;2.510489;14117;720
144;C(144, 1, 12, 18, 39, 70);3;2.510489;14117;720
144;C(144, 1, 12, 19, 41, 56);3;2.510489;14117;720
144;C(144, 1, 12, 22, 29, 38);3;2.510489;14117;720
144;C(144, 1, 12, 27, 33, 41);3;2.510489;14117;720
144;C(144, 1, 12, 31, 58, 65);3;2.510489;14117;720
144;C(144, 1, 12, 39, 42, 46);3;2.510489;14117;720
144;C(144, 1, 13, 17, 38, 45);3;2.510489;14117;720
144;C(144, 1, 13, 17, 54, 61);3;2.510489;14117;720
144;C(144, 1, 13, 18, 24, 46);3;2.510489;14117;720
144;C(144, 1, 13, 18, 38, 46);3;2.510489;14117;720
144;C(144, 1, 13, 18, 41, 47);3;2.510489;14117;720
144;C(144, 1, 13, 19, 24, 52);3;2.510489;14117;720
144;C(144, 1, 13, 24, 54, 62);3;2.510489;14117;720
144;C(144, 1, 13, 24, 58, 68);3;2.510489;14117;720
144;C(144, 1, 13, 32, 52, 69);3;2.510489;14117;720
144;C(144, 1, 13, 34, 64, 70);3;2.510489;14117;720
144;C(144, 1, 13, 45, 52, 62);3;2.510489;14117;720
144;C(144, 1, 13, 51, 58, 62);3;2.510489;14117;720
144;C(144, 1, 13, 53, 56, 60);3;2.510489;14117;720
144;C(144, 1, 14, 18, 43, 66);3;2.510489;14117;720
144;C(144, 1, 14, 19, 23, 68);3;2.510489;14117;720
144;C(144, 1, 14, 19, 25, 54);3;2.510489;14117;720
144;C(144, 1, 14, 19, 44, 66);3;2.510489;14117;720
144;C(144, 1, 14, 19, 59, 68);3;2.510489;14117;720
144;C(144, 1, 14, 20, 25, 57);3;2.510489;14117;720
144;C(144, 1, 14, 22, 32, 39);3;2.510489;14117;720
144;C(144, 1, 14, 22, 33, 40);3;2.510489;14117;720
144;C(144, 1, 14, 23, 52, 57);3;2.510489;14117;720
144;C(144, 1, 14, 24, 31, 70);3;2.510489;14117;720
144;C(144, 1, 14, 26, 32, 37);3;2.510489;14117;720
144;C(144, 1, 14, 26, 32, 61);3;2.510489;14117;720
144;C(144, 1, 14, 31, 66, 69);3;2.510489;14117;720
144;C(144, 1, 14, 32, 41, 53);3;2.510489;14117;720
144;C(144, 1, 14, 53, 62, 70);3;2.510489;14117;720
144;C(144, 1, 15, 18, 27, 61);3;2.510489;14117;720
144;C(144, 1, 15, 18, 28, 39);3;2.510489;14117;720
144;C(144, 1, 15, 19, 25, 46);3;2.510489;14117;720
144;C(144, 1, 15, 19, 27, 52);3;2.510489;14117;720
144;C(144, 1, 15, 20, 26, 44);3;2.510489;14117;720
144;C(144, 1, 15, 20, 28, 46);3;2.510489;14117;720
144;C(144, 1, 15, 20, 33, 42);3;2.510489;14117;720
144;C(144, 1, 15, 20, 59, 67);3;2.510489;14117;720
144;C(144, 1, 15, 21, 24, 34);3;2.510489;14117;720
144;C(144, 1, 15, 21, 25, 58);3;2.510489;14117;720
144;C(144, 1, 15, 22, 25, 34);3;2.510489;14117;720
144;C(144, 1, 15, 23, 26, 62);3;2.510489;14117;720
144;C(144, 1, 15, 23, 28, 34);3;2.510489;14117;720
144;C(144, 1, 15, 24, 27, 62);3;2.510489;14117;720
144;C(144, 1, 15, 24, 35, 52);3;2.510489;14117;720
144;C(144, 1, 15, 24, 44, 66);3;2.510489;14117;720
144;C(144, 1, 15, 24, 46, 66);3;2.510489;14117;720
144;C(144, 1, 15, 25, 33, 54);3;2.510489;14117;720
144;C(144, 1, 15, 34, 37, 44);3;2.510489;14117;720
144;C(144, 1, 16, 19, 27, 69);3;2.510489;14117;720
144;C(144, 1, 16, 21, 29, 67);3;2.510489;14117;720
144;C(144, 1, 16, 26, 55, 69);3;2.510489;14117;720
144;C(144, 1, 16, 27, 34, 37);3;2.510489;14117;720
144;C(144, 1, 16, 29, 40, 62);3;2.510489;14117;720
144;C(144, 1, 16, 35, 38, 63);3;2.510489;14117;720
144;C(144, 1, 16, 38, 50, 59);3;2.510489;14117;720
144;C(144, 1, 16, 39, 43, 68);3;2.510489;14117;720
144;C(144, 1, 16, 39, 60, 70);3;2.510489;14117;720
144;C(144, 1, 17, 21, 30, 69);3;2.510489;14117;720
144;C(144, 1, 17, 21, 66, 69);3;2.510489;14117;720
144;C(144, 1, 17, 29, 38, 62);3;2.510489;14117;720
144;C(144, 1, 17, 29, 54, 67);3;2.510489;14117;720
144;C(144, 1, 17, 45, 67, 70);3;2.510489;14117;720
144;C(144, 1, 17, 46, 61, 70);3;2.510489;14117;720
144;C(144, 1, 18, 21, 30, 46);3;2.510489;14117;720
144;C(144, 1, 18, 21, 33, 46);3;2.510489;14117;720
144;C(144, 1, 18, 21, 45, 52);3;2.510489;14117;720
144;C(144, 1, 18, 22, 25, 56);3;2.510489;14117;720
144;C(144, 1, 18, 22, 29, 53);3;2.510489;14117;720
144;C(144, 1, 18, 22, 47, 56);3;2.510489;14117;720
144;C(144, 1, 18, 22, 49, 56);3;2.510489;14117;720
144;C(144, 1, 18, 23, 43, 52);3;2.510489;14117;720
144;C(144, 1, 18, 26, 40, 47);3;2.510489;14117;720
144;C(144, 1, 18, 27, 30, 50);3;2.510489;14117;720
144;C(144, 1, 18, 27, 32, 38);3;2.510489;14117;720
144;C(144, 1, 18, 30, 45, 52);3;2.510489;14117;720
144;C(144, 1, 18, 32, 59, 70);3;2.510489;14117;720
144;C(144, 1, 18, 40, 45, 56);3;2.510489;14117;720
144;C(144, 1, 18, 50, 61, 70);3;2.510489;14117;720
144;C(144, 1, 19, 22, 26, 34);3;2.510489;14117;720
144;C(144, 1, 19, 22, 32, 59);3;2.510489;14117;720
144;C(144, 1, 19, 24, 32, 66);3;2.510489;14117;720
144;C(144, 1, 19, 24, 34, 46);3;2.510489;14117;720
144;C(144, 1, 19, 26, 58, 70);3;2.510489;14117;720
144;C(144, 1, 19, 27, 40, 70);3;2.510489;14117;720
144;C(144, 1, 19, 30, 33, 69);3;2.510489;14117;720
144;C(144, 1, 19, 32, 66, 69);3;2.510489;14117;720
144;C(144, 1, 19, 34, 46, 70);3;2.510489;14117;720
144;C(144, 1, 19, 40, 46, 56);3;2.510489;14117;720
144;C(144, 1, 19, 44, 65, 70);3;2.510489;14117;720
144;C(144, 1, 20, 24, 31, 53);3;2.510489;14117;720
144;C(144, 1, 20, 24, 33, 51);3;2.510489;14117;720
144;C(144, 1, 20, 26, 31, 70);3;2.510489;14117;720
144;C(144, 1, 20, 26, 56, 65);3;2.510489;14117;720
144;C(144, 1, 20, 27, 35, 38);3;2.510489;14117;720
144;C(144, 1, 20, 28, 43, 54);3;2.510489;14117;720
144;C(144, 1, 20, 29, 34, 37);3;2.510489;14117;720
144;C(144, 1, 20, 29, 42, 67);3;2.510489;14117;720
144;C(144, 1, 20, 33, 43, 70);3;2.510489;14117;720
144;C(144, 1, 20, 42, 67, 70);3;2.510489;14117;720
144;C(144, 1, 20, 46, 63, 68);3;2.510489;14117;720
144;C(144, 1, 20, 51, 56, 66);3;2.510489;14117;720
144;C(144, 1, 21, 24, 30, 65);3;2.510489;14117;720
144;C(144, 1, 21, 24, 37, 52);3;2.510489;14117;720
144;C(144, 1, 21, 26, 35, 38);3;2.510489;14117;720
144;C(144, 1, 21, 27, 31, 66);3;2.510489;14117;720
144;C(144, 1, 21, 27, 32, 67);3;2.510489;14117;720
144;C(144, 1, 21, 29, 64, 69);3;2.510489;14117;720
144;C(144, 1, 21, 30, 46, 65);3;2.510489;14117;720
144;C(144, 1, 21, 45, 52, 58);3;2.510489;14117;720
144;C(144, 1, 21, 52, 64, 67);3;2.510489;14117;720
144;C(144, 1, 21, 57, 60, 70);3;2.510489;14117;720
144;C(144, 1, 22, 25, 32, 38);3;2.510489;14117;720
144;C(144, 1, 22, 27, 35, 64);3;2.510489;14117;720
144;C(144, 1, 22, 28, 42, 53);3;2.510489;14117;720
144;C(144, 1, 22, 30, 39, 64);3;2.510489;14117;720
144;C(144, 1, 22, 30, 47, 56);3;2.510489;14117;720
144;C(144, 1, 22, 34, 37, 64);3;2.510489;14117;720
144;C(144, 1, 22, 37, 51, 67);3;2.510489;14117;720
144;C(144, 1, 22, 40, 56, 69);3;2.510489;14117;720
144;C(144, 1, 22, 51, 63, 67);3;2.510489;14117;720
144;C(144, 1, 23, 38, 51, 57);3;2.510489;14117;720
144;C(144, 1, 23, 39, 54, 57);3;2.510489;14117;720
144;C(144, 1, 23, 57, 62, 70);3;2.510489;14117;720
144;C(144, 1, 24, 29, 37, 63);3;2.510489;14117;720
144;C(144, 1, 24, 29, 41, 68);3;2.510489;14117;720
144;C(144, 1, 24, 30, 33, 46);3;2.510489;14117;720
144;C(144, 1, 24, 30, 63, 70);3;2.510489;14117;720
144;C(144, 1, 24, 31, 34, 50);3;2.510489;14117;720
144;C(144, 1, 24, 31, 66, 69);3;2.510489;14117;720
144;C(144, 1, 24, 32, 42, 53);3;2.510489;14117;720
144;C(144, 1, 24, 32, 61, 66);3;2.510489;14117;720
144;C(144, 1, 24, 33, 62, 69);3;2.510489;14117;720
144;C(144, 1, 24, 34, 61, 64);3;2.510489;14117;720
144;C(144, 1, 24, 42, 64, 69);3;2.510489;14117;720
144;C(144, 1, 24, 46, 58, 65);3;2.510489;14117;720
144;C(144, 1, 24, 50, 62, 65);3;2.510489;14117;720
144;C(144, 1, 24, 50, 62, 67);3;2.510489;14117;720
144;C(144, 1, 25, 28, 43, 62);3;2.510489;14117;720
144;C(144, 1, 25, 30, 44, 67);3;2.510489;14117;720
144;C(144, 1, 25, 33, 46, 63);3;2.510489;14117;720
144;C(144, 1, 25, 34, 57, 70);3;2.510489;14117;720
144;C(144, 1, 25, 58, 63, 70);3;2.510489;14117;720
144;C(144, 1, 26, 30, 43, 67);3;2.510489;14117;720
144;C(144, 1, 26, 31, 35, 45);3;2.510489;14117;720
144;C(144, 1, 26, 43, 56, 64);3;2.510489;14117;720
144;C(144, 1, 26, 49, 60, 65);3;2.510489;14117;720
144;C(144, 1, 27, 30, 51, 68);3;2.510489;14117;720
144;C(144, 1, 27, 30, 65, 69);3;2.510489;14117;720
144;C(144, 1, 27, 31, 52, 68);3;2.510489;14117;720
144;C(144, 1, 27, 33, 43, 62);3;2.510489;14117;720
144;C(144, 1, 27, 35, 50, 64);3;2.510489;14117;720
144;C(144, 1, 27, 43, 49, 66);3;2.510489;14117;720
144;C(144, 1, 27, 44, 65, 68);3;2.510489;14117;720
144;C(144, 1, 27, 46, 50, 60);3;2.510489;14117;720
144;C(144, 1, 27, 46, 56, 68);3;2.510489;14117;720
144;C(144, 1, 27, 46, 61, 67);3;2.510489;14117;720
144;C(144, 1, 27, 52, 60, 70);3;2.510489;14117;720
144;C(144, 1, 27, 52, 62, 69);3;2.510489;14117;720
144;C(144, 1, 28, 31, 45, 52);3;2.510489;14117;720
144;C(144, 1, 28, 33, 40, 51);3;2.510489;14117;720
144;C(144, 1, 28, 41, 46, 67);3;2.510489;14117;720
144;C(144, 1, 28, 43, 54, 67);3;2.510489;14117;720
144;C(144, 1, 29, 33, 38, 51);3;2.510489;14117;720
144;C(144, 1, 29, 38, 45, 65);3;2.510489;14117;720
144;C(144, 1, 29, 40, 50, 56);3;2.510489;14117;720
144;C(144, 1, 29, 42, 63, 67);3;2.510489;14117;720
144;C(144, 1, 30, 33, 41, 47);3;2.510489;14117;720
144;C(144, 1, 30, 43, 52, 67);3;2.510489;14117;720
144;C(144, 1, 30, 46, 56, 63);3;2.510489;14117;720
144;C(144, 1, 30, 53, 63, 70);3;2.510489;14117;720
144;C(144, 1, 31, 47, 60, 70);3;2.510489;14117;720
144;C(144, 1, 32, 35, 46, 58);3;2.510489;14117;720
144;C(144, 1, 32, 39, 43, 49);3;2.510489;14117;720
144;C(144, 1, 32, 39, 50, 58);3;2.510489;14117;720
144;C(144, 1, 32, 41, 45, 60);3;2.510489;14117;720
144;C(144, 1, 32, 42, 53, 57);3;2.510489;14117;720
144;C(144, 1, 32, 45, 60, 70);3;2.510489;14117;720
144;C(144, 1, 32, 46, 57, 70);3;2.510489;14117;720
144;C(144, 1, 33, 40, 50, 58);3;2.510489;14117;720
144;C(144, 1, 33, 40, 54, 60);3;2.510489;14117;720
144;C(144, 1, 33, 54, 60, 70);3;2.510489;14117;720
144;C(144, 1, 34, 37, 45, 52);3;2.510489;14117;720
144;C(144, 1, 34, 37, 46, 57);3;2.510489;14117;720
144;C(144, 1, 34, 37, 56, 63);3;2.510489;14117;720
144;C(144, 1, 34, 50, 53, 62);3;2.510489;14117;720
144;C(144, 1, 34, 50, 56, 65);3;2.510489;14117;720
144;C(144, 1, 34, 53, 61, 66);3;2.510489;14117;720
144;C(144, 1, 34, 61, 64, 70);3;2.510489;14117;720
144;C(144, 1, 35, 38, 43, 52);3;2.510489;14117;720
144;C(144, 1, 35, 38, 44, 51);3;2.510489;14117;720
144;C(144, 1, 35, 38, 45, 56);3;2.510489;14117;720
144;C(144, 1, 35, 38, 50, 64);3;2.510489;14117;720
144;C(144, 1, 35, 41, 50, 57);3;2.510489;14117;720
144;C(144, 1, 37, 45, 51, 66);3;2.510489;14117;720
144;C(144, 1, 37, 50, 60, 66);3;2.510489;14117;720
144;C(144, 1, 37, 52, 58, 62);3;2.510489;14117;720
144;C(144, 1, 38, 51, 58, 70);3;2.510489;14117;720
144;C(144, 1, 38, 55, 64, 70);3;2.510489;14117;720
144;C(144, 1, 42, 54, 67, 70);3;2.510489;14117;720
144;C(144, 1, 42, 57, 64, 70);3;2.510489;14117;720
144;C(144, 1, 42, 58, 66, 69);3;2.510489;14117;720
144;C(144, 1, 44, 51, 62, 67);3;2.510489;14117;720
144;C(144, 1, 45, 52, 65, 68);3;2.510489;14117;720
144;C(144, 1, 45, 59, 64, 68);3;2.510489;14117;720
144;C(144, 1, 46, 54, 59, 70);3;2.510489;14117;720
144;C(144, 1, 50, 54, 61, 64);3;2.510489;14117;720
144;C(144, 1, 50, 58, 62, 67);3;2.510489;14117;720
144;C(144, 1, 51, 54, 62, 69);3;2.510489;14117;720
144;C(144, 1, 51, 55, 61, 68);3;2.510489;14117;720
