Кол-во вершин;Конфигурация графа;Диаметр;Средний путь;Время (мс);Кол-во соединений
399;C(399, 1, 6, 33, 125, 172);4;3.246231;5098896;1995
399;C(399, 1, 6, 34, 82, 174);4;3.246231;5098896;1995
399;C(399, 1, 6, 42, 75, 188);4;3.246231;5098896;1995
399;C(399, 1, 7, 24, 60, 147);4;3.246231;5098896;1995
399;C(399, 1, 7, 41, 114, 151);4;3.246231;5098896;1995
399;C(399, 1, 7, 43, 67, 168);4;3.246231;5098896;1995
399;C(399, 1, 7, 62, 91, 142);4;3.246231;5098896;1995
399;C(399, 1, 7, 65, 83, 118);4;3.246231;5098896;1995
399;C(399, 1, 7, 67, 115, 186);4;3.246231;5098896;1995
399;C(399, 1, 7, 87, 129, 158);4;3.246231;5098896;1995
399;C(399, 1, 7, 93, 111, 142);4;3.246231;5098896;1995
399;C(399, 1, 7, 99, 170, 181);4;3.246231;5098896;1995
399;C(399, 1, 8, 27, 112, 180);4;3.246231;5098896;1995
399;C(399, 1, 8, 37, 70, 171);4;3.246231;5098896;1995
399;C(399, 1, 8, 42, 109, 121);4;3.246231;5098896;1995
399;C(399, 1, 8, 43, 117, 185);4;3.246231;5098896;1995
399;C(399, 1, 8, 44, 107, 137);4;3.246231;5098896;1995
399;C(399, 1, 8, 65, 144, 165);4;3.246231;5098896;1995
399;C(399, 1, 8, 66, 87, 121);4;3.246231;5098896;1995
399;C(399, 1, 8, 101, 156, 184);4;3.246231;5098896;1995
399;C(399, 1, 9, 23, 114, 167);4;3.246231;5098896;1995
399;C(399, 1, 9, 24, 88, 140);4;3.246231;5098896;1995
399;C(399, 1, 9, 40, 55, 162);4;3.246231;5098896;1995
399;C(399, 1, 9, 57, 94, 137);4;3.246231;5098896;1995
399;C(399, 1, 9, 62, 91, 148);4;3.246231;5098896;1995
399;C(399, 1, 9, 119, 157, 189);4;3.246231;5098896;1995
399;C(399, 1, 10, 16, 111, 164);4;3.246231;5098896;1995
399;C(399, 1, 10, 24, 90, 151);4;3.246231;5098896;1995
399;C(399, 1, 10, 99, 116, 161);4;3.246231;5098896;1995
399;C(399, 1, 11, 26, 83, 101);4;3.246231;5098896;1995
399;C(399, 1, 11, 38, 84, 127);4;3.246231;5098896;1995
399;C(399, 1, 11, 48, 90, 162);4;3.246231;5098896;1995
399;C(399, 1, 11, 49, 78, 152);4;3.246231;5098896;1995
399;C(399, 1, 11, 49, 143, 178);4;3.246231;5098896;1995
399;C(399, 1, 11, 109, 128, 167);4;3.246231;5098896;1995
399;C(399, 1, 11, 114, 151, 196);4;3.246231;5098896;1995
399;C(399, 1, 11, 123, 158, 173);4;3.246231;5098896;1995
399;C(399, 1, 12, 19, 90, 124);4;3.246231;5098896;1995
399;C(399, 1, 12, 30, 87, 95);4;3.246231;5098896;1995
399;C(399, 1, 12, 39, 148, 191);4;3.246231;5098896;1995
399;C(399, 1, 12, 43, 114, 191);4;3.246231;5098896;1995
399;C(399, 1, 12, 55, 62, 95);4;3.246231;5098896;1995
399;C(399, 1, 12, 62, 119, 190);4;3.246231;5098896;1995
399;C(399, 1, 12, 71, 111, 160);4;3.246231;5098896;1995
399;C(399, 1, 12, 73, 89, 184);4;3.246231;5098896;1995
399;C(399, 1, 12, 87, 167, 183);4;3.246231;5098896;1995
399;C(399, 1, 12, 91, 151, 191);4;3.246231;5098896;1995
399;C(399, 1, 12, 107, 135, 177);4;3.246231;5098896;1995
399;C(399, 1, 12, 117, 138, 191);4;3.246231;5098896;1995
399;C(399, 1, 12, 122, 163, 190);4;3.246231;5098896;1995
399;C(399, 1, 12, 139, 167, 172);4;3.246231;5098896;1995
399;C(399, 1, 13, 77, 125, 145);4;3.246231;5098896;1995
399;C(399, 1, 14, 19, 109, 158);4;3.246231;5098896;1995
399;C(399, 1, 14, 20, 110, 168);4;3.246231;5098896;1995
399;C(399, 1, 14, 22, 99, 152);4;3.246231;5098896;1995
399;C(399, 1, 14, 24, 108, 114);4;3.246231;5098896;1995
399;C(399, 1, 14, 35, 75, 167);4;3.246231;5098896;1995
399;C(399, 1, 14, 50, 153, 177);4;3.246231;5098896;1995
399;C(399, 1, 14, 59, 67, 182);4;3.246231;5098896;1995
399;C(399, 1, 14, 59, 99, 165);4;3.246231;5098896;1995
399;C(399, 1, 14, 136, 158, 176);4;3.246231;5098896;1995
399;C(399, 1, 15, 36, 160, 170);4;3.246231;5098896;1995
399;C(399, 1, 15, 58, 91, 97);4;3.246231;5098896;1995
399;C(399, 1, 15, 119, 157, 167);4;3.246231;5098896;1995
399;C(399, 1, 16, 21, 152, 161);4;3.246231;5098896;1995
399;C(399, 1, 16, 22, 102, 143);4;3.246231;5098896;1995
399;C(399, 1, 16, 25, 151, 156);4;3.246231;5098896;1995
399;C(399, 1, 16, 28, 136, 174);4;3.246231;5098896;1995
399;C(399, 1, 16, 52, 61, 126);4;3.246231;5098896;1995
399;C(399, 1, 17, 23, 83, 162);4;3.246231;5098896;1995
399;C(399, 1, 17, 27, 75, 180);4;3.246231;5098896;1995
399;C(399, 1, 17, 28, 76, 165);4;3.246231;5098896;1995
399;C(399, 1, 17, 28, 126, 167);4;3.246231;5098896;1995
399;C(399, 1, 17, 30, 142, 165);4;3.246231;5098896;1995
399;C(399, 1, 17, 30, 147, 157);4;3.246231;5098896;1995
399;C(399, 1, 17, 107, 135, 193);4;3.246231;5098896;1995
399;C(399, 1, 17, 113, 177, 184);4;3.246231;5098896;1995
399;C(399, 1, 18, 25, 110, 149);4;3.246231;5098896;1995
399;C(399, 1, 18, 46, 126, 196);4;3.246231;5098896;1995
399;C(399, 1, 18, 48, 164, 178);4;3.246231;5098896;1995
399;C(399, 1, 18, 50, 58, 129);4;3.246231;5098896;1995
399;C(399, 1, 18, 61, 135, 175);4;3.246231;5098896;1995
399;C(399, 1, 19, 31, 121, 162);4;3.246231;5098896;1995
399;C(399, 1, 19, 33, 135, 177);4;3.246231;5098896;1995
399;C(399, 1, 19, 47, 119, 174);4;3.246231;5098896;1995
399;C(399, 1, 19, 74, 137, 183);4;3.246231;5098896;1995
399;C(399, 1, 19, 113, 138, 184);4;3.246231;5098896;1995
399;C(399, 1, 20, 33, 117, 154);4;3.246231;5098896;1995
399;C(399, 1, 20, 34, 84, 194);4;3.246231;5098896;1995
399;C(399, 1, 20, 36, 86, 130);4;3.246231;5098896;1995
399;C(399, 1, 20, 54, 112, 138);4;3.246231;5098896;1995
399;C(399, 1, 20, 70, 106, 114);4;3.246231;5098896;1995
399;C(399, 1, 20, 78, 124, 193);4;3.246231;5098896;1995
399;C(399, 1, 20, 84, 110, 118);4;3.246231;5098896;1995
399;C(399, 1, 20, 114, 125, 196);4;3.246231;5098896;1995
399;C(399, 1, 20, 119, 168, 194);4;3.246231;5098896;1995
399;C(399, 1, 21, 33, 116, 123);4;3.246231;5098896;1995
399;C(399, 1, 21, 37, 155, 183);4;3.246231;5098896;1995
399;C(399, 1, 21, 38, 52, 186);4;3.246231;5098896;1995
399;C(399, 1, 21, 54, 60, 185);4;3.246231;5098896;1995
399;C(399, 1, 21, 57, 70, 87);4;3.246231;5098896;1995
399;C(399, 1, 21, 57, 167, 184);4;3.246231;5098896;1995
399;C(399, 1, 21, 71, 170, 176);4;3.246231;5098896;1995
399;C(399, 1, 21, 99, 125, 184);4;3.246231;5098896;1995
399;C(399, 1, 21, 102, 136, 151);4;3.246231;5098896;1995
399;C(399, 1, 21, 104, 174, 180);4;3.246231;5098896;1995
399;C(399, 1, 21, 109, 115, 185);4;3.246231;5098896;1995
399;C(399, 1, 21, 111, 124, 160);4;3.246231;5098896;1995
399;C(399, 1, 22, 28, 127, 180);4;3.246231;5098896;1995
399;C(399, 1, 22, 30, 78, 197);4;3.246231;5098896;1995
399;C(399, 1, 22, 30, 85, 182);4;3.246231;5098896;1995
399;C(399, 1, 22, 38, 147, 157);4;3.246231;5098896;1995
399;C(399, 1, 23, 29, 112, 190);4;3.246231;5098896;1995
399;C(399, 1, 23, 31, 105, 193);4;3.246231;5098896;1995
399;C(399, 1, 23, 33, 143, 149);4;3.246231;5098896;1995
399;C(399, 1, 23, 41, 78, 130);4;3.246231;5098896;1995
399;C(399, 1, 23, 50, 137, 180);4;3.246231;5098896;1995
399;C(399, 1, 23, 52, 66, 137);4;3.246231;5098896;1995
399;C(399, 1, 23, 56, 150, 186);4;3.246231;5098896;1995
399;C(399, 1, 23, 76, 84, 111);4;3.246231;5098896;1995
399;C(399, 1, 23, 117, 151, 159);4;3.246231;5098896;1995
