Кол-во вершин;Конфигурация графа;Диаметр;Средний путь;Время (мс);Кол-во соединений
129;C(129, 1, 4, 13, 32, 59);3;2.453125;7416;645
129;C(129, 1, 4, 13, 33, 52);3;2.453125;7416;645
129;C(129, 1, 4, 13, 34, 45);3;2.453125;7416;645
129;C(129, 1, 4, 13, 40, 59);3;2.453125;7416;645
129;C(129, 1, 4, 13, 41, 61);3;2.453125;7416;645
129;C(129, 1, 4, 13, 44, 55);3;2.453125;7416;645
129;C(129, 1, 4, 13, 45, 51);3;2.453125;7416;645
129;C(129, 1, 4, 14, 20, 51);3;2.453125;7416;645
129;C(129, 1, 4, 14, 20, 52);3;2.453125;7416;645
129;C(129, 1, 4, 14, 25, 44);3;2.453125;7416;645
129;C(129, 1, 4, 14, 30, 51);3;2.453125;7416;645
129;C(129, 1, 4, 14, 31, 37);3;2.453125;7416;645
129;C(129, 1, 4, 14, 31, 55);3;2.453125;7416;645
129;C(129, 1, 4, 14, 33, 40);3;2.453125;7416;645
129;C(129, 1, 4, 14, 33, 56);3;2.453125;7416;645
129;C(129, 1, 4, 14, 34, 45);3;2.453125;7416;645
129;C(129, 1, 4, 14, 35, 51);3;2.453125;7416;645
129;C(129, 1, 4, 14, 36, 52);3;2.453125;7416;645
129;C(129, 1, 4, 14, 36, 59);3;2.453125;7416;645
129;C(129, 1, 4, 14, 38, 61);3;2.453125;7416;645
129;C(129, 1, 4, 14, 40, 60);3;2.453125;7416;645
129;C(129, 1, 4, 14, 45, 54);3;2.453125;7416;645
129;C(129, 1, 4, 14, 46, 52);3;2.453125;7416;645
129;C(129, 1, 4, 14, 48, 54);3;2.453125;7416;645
129;C(129, 1, 4, 15, 21, 53);3;2.453125;7416;645
129;C(129, 1, 4, 15, 25, 58);3;2.453125;7416;645
129;C(129, 1, 4, 15, 28, 37);3;2.453125;7416;645
129;C(129, 1, 4, 15, 32, 39);3;2.453125;7416;645
129;C(129, 1, 4, 15, 32, 42);3;2.453125;7416;645
129;C(129, 1, 4, 15, 33, 42);3;2.453125;7416;645
129;C(129, 1, 4, 15, 35, 61);3;2.453125;7416;645
129;C(129, 1, 4, 15, 32, 58);3;2.453125;7416;645
129;C(129, 1, 4, 15, 37, 50);3;2.453125;7416;645
129;C(129, 1, 4, 15, 40, 58);3;2.453125;7416;645
129;C(129, 1, 4, 15, 40, 61);3;2.453125;7416;645
129;C(129, 1, 4, 15, 41, 50);3;2.453125;7416;645
129;C(129, 1, 4, 15, 41, 61);3;2.453125;7416;645
129;C(129, 1, 4, 15, 42, 54);3;2.453125;7416;645
129;C(129, 1, 4, 15, 44, 54);3;2.453125;7416;645
129;C(129, 1, 4, 15, 44, 53);3;2.453125;7416;645
129;C(129, 1, 4, 15, 46, 58);3;2.453125;7416;645
129;C(129, 1, 4, 15, 47, 56);3;2.453125;7416;645
129;C(129, 1, 4, 15, 50, 56);3;2.453125;7416;645
129;C(129, 1, 4, 16, 22, 50);3;2.453125;7416;645
129;C(129, 1, 4, 16, 22, 52);3;2.453125;7416;645
129;C(129, 1, 4, 16, 22, 61);3;2.453125;7416;645
129;C(129, 1, 4, 16, 25, 35);3;2.453125;7416;645
129;C(129, 1, 4, 16, 25, 39);3;2.453125;7416;645
129;C(129, 1, 4, 16, 25, 47);3;2.453125;7416;645
129;C(129, 1, 4, 16, 26, 40);3;2.453125;7416;645
129;C(129, 1, 4, 16, 26, 60);3;2.453125;7416;645
129;C(129, 1, 4, 16, 27, 41);3;2.453125;7416;645
129;C(129, 1, 4, 16, 27, 46);3;2.453125;7416;645
129;C(129, 1, 4, 16, 27, 60);3;2.453125;7416;645
129;C(129, 1, 4, 16, 27, 61);3;2.453125;7416;645
129;C(129, 1, 4, 16, 30, 54);3;2.453125;7416;645
129;C(129, 1, 4, 16, 34, 59);3;2.453125;7416;645
129;C(129, 1, 4, 16, 35, 61);3;2.453125;7416;645
129;C(129, 1, 4, 16, 39, 49);3;2.453125;7416;645
129;C(129, 1, 4, 16, 39, 61);3;2.453125;7416;645
129;C(129, 1, 4, 16, 39, 60);3;2.453125;7416;645
129;C(129, 1, 4, 16, 40, 46);3;2.453125;7416;645
129;C(129, 1, 4, 16, 44, 54);3;2.453125;7416;645
129;C(129, 1, 4, 16, 45, 51);3;2.453125;7416;645
129;C(129, 1, 4, 16, 49, 55);3;2.453125;7416;645
129;C(129, 1, 4, 16, 49, 58);3;2.453125;7416;645
129;C(129, 1, 4, 17, 23, 59);3;2.453125;7416;645
129;C(129, 1, 4, 17, 24, 55);3;2.453125;7416;645
129;C(129, 1, 4, 17, 24, 59);3;2.453125;7416;645
129;C(129, 1, 4, 17, 26, 59);3;2.453125;7416;645
129;C(129, 1, 4, 17, 27, 39);3;2.453125;7416;645
129;C(129, 1, 4, 17, 27, 46);3;2.453125;7416;645
129;C(129, 1, 4, 17, 27, 59);3;2.453125;7416;645
129;C(129, 1, 4, 17, 29, 36);3;2.453125;7416;645
129;C(129, 1, 4, 17, 29, 40);3;2.453125;7416;645
129;C(129, 1, 4, 17, 31, 57);3;2.453125;7416;645
129;C(129, 1, 4, 17, 32, 39);3;2.453125;7416;645
129;C(129, 1, 4, 17, 32, 41);3;2.453125;7416;645
129;C(129, 1, 4, 17, 32, 42);3;2.453125;7416;645
129;C(129, 1, 4, 17, 32, 59);3;2.453125;7416;645
129;C(129, 1, 4, 17, 39, 49);3;2.453125;7416;645
129;C(129, 1, 4, 17, 40, 59);3;2.453125;7416;645
129;C(129, 1, 4, 17, 41, 52);3;2.453125;7416;645
129;C(129, 1, 4, 17, 45, 57);3;2.453125;7416;645
129;C(129, 1, 4, 17, 46, 52);3;2.453125;7416;645
129;C(129, 1, 4, 17, 46, 53);3;2.453125;7416;645
129;C(129, 1, 4, 17, 46, 61);3;2.453125;7416;645
129;C(129, 1, 4, 17, 48, 57);3;2.453125;7416;645
129;C(129, 1, 4, 17, 49, 55);3;2.453125;7416;645
129;C(129, 1, 4, 18, 24, 33);3;2.453125;7416;645
129;C(129, 1, 4, 18, 24, 39);3;2.453125;7416;645
129;C(129, 1, 4, 18, 24, 58);3;2.453125;7416;645
129;C(129, 1, 4, 18, 25, 34);3;2.453125;7416;645
129;C(129, 1, 4, 18, 25, 38);3;2.453125;7416;645
129;C(129, 1, 4, 18, 25, 48);3;2.453125;7416;645
129;C(129, 1, 4, 18, 25, 60);3;2.453125;7416;645
129;C(129, 1, 4, 18, 27, 39);3;2.453125;7416;645
129;C(129, 1, 4, 18, 27, 47);3;2.453125;7416;645
129;C(129, 1, 4, 18, 27, 59);3;2.453125;7416;645
129;C(129, 1, 4, 18, 27, 61);3;2.453125;7416;645
129;C(129, 1, 4, 18, 28, 53);3;2.453125;7416;645
129;C(129, 1, 4, 18, 30, 45);3;2.453125;7416;645
129;C(129, 1, 4, 18, 30, 46);3;2.453125;7416;645
129;C(129, 1, 4, 18, 30, 57);3;2.453125;7416;645
129;C(129, 1, 4, 18, 30, 58);3;2.453125;7416;645
129;C(129, 1, 4, 18, 31, 42);3;2.453125;7416;645
129;C(129, 1, 4, 18, 31, 60);3;2.453125;7416;645
129;C(129, 1, 4, 18, 33, 42);3;2.453125;7416;645
129;C(129, 1, 4, 18, 33, 61);3;2.453125;7416;645
129;C(129, 1, 4, 18, 34, 44);3;2.453125;7416;645
129;C(129, 1, 4, 18, 41, 50);3;2.453125;7416;645
129;C(129, 1, 4, 18, 42, 52);3;2.453125;7416;645
129;C(129, 1, 4, 18, 42, 53);3;2.453125;7416;645
129;C(129, 1, 4, 18, 44, 50);3;2.453125;7416;645
129;C(129, 1, 4, 18, 46, 53);3;2.453125;7416;645
129;C(129, 1, 4, 18, 46, 58);3;2.453125;7416;645
129;C(129, 1, 4, 19, 25, 47);3;2.453125;7416;645
129;C(129, 1, 4, 19, 25, 56);3;2.453125;7416;645
129;C(129, 1, 4, 19, 25, 59);3;2.453125;7416;645
129;C(129, 1, 4, 19, 26, 40);3;2.453125;7416;645
129;C(129, 1, 4, 19, 28, 40);3;2.453125;7416;645
129;C(129, 1, 4, 19, 28, 49);3;2.453125;7416;645
129;C(129, 1, 4, 19, 28, 61);3;2.453125;7416;645
129;C(129, 1, 4, 19, 29, 35);3;2.453125;7416;645
129;C(129, 1, 4, 19, 29, 45);3;2.453125;7416;645
129;C(129, 1, 4, 19, 29, 56);3;2.453125;7416;645
129;C(129, 1, 4, 19, 30, 44);3;2.453125;7416;645
129;C(129, 1, 4, 19, 30, 51);3;2.453125;7416;645
129;C(129, 1, 4, 19, 31, 44);3;2.453125;7416;645
129;C(129, 1, 4, 19, 36, 45);3;2.453125;7416;645
129;C(129, 1, 4, 19, 36, 48);3;2.453125;7416;645
129;C(129, 1, 4, 19, 44, 50);3;2.453125;7416;645
129;C(129, 1, 4, 19, 44, 56);3;2.453125;7416;645
129;C(129, 1, 4, 19, 44, 58);3;2.453125;7416;645
129;C(129, 1, 4, 19, 46, 52);3;2.453125;7416;645
129;C(129, 1, 4, 19, 47, 61);3;2.453125;7416;645
129;C(129, 1, 4, 20, 26, 59);3;2.453125;7416;645
129;C(129, 1, 4, 20, 26, 61);3;2.453125;7416;645
129;C(129, 1, 4, 20, 27, 38);3;2.453125;7416;645
129;C(129, 1, 4, 20, 29, 47);3;2.453125;7416;645
129;C(129, 1, 4, 20, 30, 47);3;2.453125;7416;645
129;C(129, 1, 4, 20, 30, 58);3;2.453125;7416;645
129;C(129, 1, 4, 20, 31, 45);3;2.453125;7416;645
129;C(129, 1, 4, 20, 31, 56);3;2.453125;7416;645
129;C(129, 1, 4, 20, 32, 42);3;2.453125;7416;645
129;C(129, 1, 4, 20, 32, 46);3;2.453125;7416;645
129;C(129, 1, 4, 20, 32, 50);3;2.453125;7416;645
129;C(129, 1, 4, 20, 37, 47);3;2.453125;7416;645
129;C(129, 1, 4, 20, 45, 51);3;2.453125;7416;645
129;C(129, 1, 4, 20, 50, 57);3;2.453125;7416;645
129;C(129, 1, 4, 20, 53, 59);3;2.453125;7416;645
129;C(129, 1, 4, 21, 27, 37);3;2.453125;7416;645
129;C(129, 1, 4, 21, 27, 39);3;2.453125;7416;645
129;C(129, 1, 4, 21, 27, 61);3;2.453125;7416;645
129;C(129, 1, 4, 21, 30, 45);3;2.453125;7416;645
129;C(129, 1, 4, 21, 30, 44);3;2.453125;7416;645
129;C(129, 1, 4, 21, 31, 45);3;2.453125;7416;645
129;C(129, 1, 4, 21, 32, 45);3;2.453125;7416;645
129;C(129, 1, 4, 21, 33, 47);3;2.453125;7416;645
129;C(129, 1, 4, 21, 34, 49);3;2.453125;7416;645
129;C(129, 1, 4, 21, 35, 48);3;2.453125;7416;645
129;C(129, 1, 4, 21, 37, 60);3;2.453125;7416;645
129;C(129, 1, 4, 21, 39, 53);3;2.453125;7416;645
129;C(129, 1, 4, 21, 47, 58);3;2.453125;7416;645
129;C(129, 1, 4, 21, 47, 59);3;2.453125;7416;645
129;C(129, 1, 4, 21, 48, 57);3;2.453125;7416;645
129;C(129, 1, 4, 21, 53, 60);3;2.453125;7416;645
129;C(129, 1, 4, 22, 29, 38);3;2.453125;7416;645
129;C(129, 1, 4, 22, 29, 60);3;2.453125;7416;645
129;C(129, 1, 4, 22, 31, 46);3;2.453125;7416;645
129;C(129, 1, 4, 22, 32, 39);3;2.453125;7416;645
129;C(129, 1, 4, 22, 33, 47);3;2.453125;7416;645
129;C(129, 1, 4, 22, 33, 58);3;2.453125;7416;645
129;C(129, 1, 4, 22, 34, 49);3;2.453125;7416;645
129;C(129, 1, 4, 22, 34, 58);3;2.453125;7416;645
129;C(129, 1, 4, 22, 36, 51);3;2.453125;7416;645
129;C(129, 1, 4, 22, 36, 60);3;2.453125;7416;645
129;C(129, 1, 4, 22, 37, 49);3;2.453125;7416;645
129;C(129, 1, 4, 22, 38, 50);3;2.453125;7416;645
129;C(129, 1, 4, 22, 39, 59);3;2.453125;7416;645
129;C(129, 1, 4, 22, 41, 56);3;2.453125;7416;645
129;C(129, 1, 4, 22, 42, 55);3;2.453125;7416;645
129;C(129, 1, 4, 22, 42, 56);3;2.453125;7416;645
129;C(129, 1, 4, 22, 46, 56);3;2.453125;7416;645
129;C(129, 1, 4, 22, 49, 60);3;2.453125;7416;645
129;C(129, 1, 4, 23, 29, 36);3;2.453125;7416;645
129;C(129, 1, 4, 23, 29, 39);3;2.453125;7416;645
129;C(129, 1, 4, 23, 29, 41);3;2.453125;7416;645
129;C(129, 1, 4, 23, 30, 44);3;2.453125;7416;645
129;C(129, 1, 4, 23, 30, 58);3;2.453125;7416;645
129;C(129, 1, 4, 23, 33, 49);3;2.453125;7416;645
129;C(129, 1, 4, 23, 34, 41);3;2.453125;7416;645
129;C(129, 1, 4, 23, 38, 58);3;2.453125;7416;645
129;C(129, 1, 4, 23, 39, 49);3;2.453125;7416;645
129;C(129, 1, 4, 23, 44, 57);3;2.453125;7416;645
129;C(129, 1, 4, 23, 48, 61);3;2.453125;7416;645
129;C(129, 1, 4, 24, 30, 42);3;2.453125;7416;645
129;C(129, 1, 4, 24, 31, 42);3;2.453125;7416;645
129;C(129, 1, 4, 24, 31, 45);3;2.453125;7416;645
129;C(129, 1, 4, 24, 33, 55);3;2.453125;7416;645
129;C(129, 1, 4, 24, 34, 56);3;2.453125;7416;645
129;C(129, 1, 4, 24, 36, 42);3;2.453125;7416;645
129;C(129, 1, 4, 24, 34, 55);3;2.453125;7416;645
129;C(129, 1, 4, 24, 38, 56);3;2.453125;7416;645
129;C(129, 1, 4, 24, 38, 59);3;2.453125;7416;645
129;C(129, 1, 4, 24, 39, 58);3;2.453125;7416;645
129;C(129, 1, 4, 24, 39, 61);3;2.453125;7416;645
129;C(129, 1, 4, 24, 40, 54);3;2.453125;7416;645
129;C(129, 1, 4, 24, 40, 58);3;2.453125;7416;645
129;C(129, 1, 4, 24, 41, 59);3;2.453125;7416;645
129;C(129, 1, 4, 24, 42, 55);3;2.453125;7416;645
129;C(129, 1, 4, 24, 42, 56);3;2.453125;7416;645
129;C(129, 1, 4, 25, 31, 45);3;2.453125;7416;645
129;C(129, 1, 4, 25, 34, 44);3;2.453125;7416;645
129;C(129, 1, 4, 25, 35, 57);3;2.453125;7416;645
129;C(129, 1, 4, 25, 36, 42);3;2.453125;7416;645
129;C(129, 1, 4, 25, 39, 59);3;2.453125;7416;645
129;C(129, 1, 4, 25, 44, 58);3;2.453125;7416;645
129;C(129, 1, 4, 25, 45, 56);3;2.453125;7416;645
129;C(129, 1, 4, 25, 45, 57);3;2.453125;7416;645
129;C(129, 1, 4, 26, 32, 41);3;2.453125;7416;645
129;C(129, 1, 4, 26, 32, 44);3;2.453125;7416;645
129;C(129, 1, 4, 26, 32, 42);3;2.453125;7416;645
129;C(129, 1, 4, 26, 33, 47);3;2.453125;7416;645
129;C(129, 1, 4, 26, 35, 41);3;2.453125;7416;645
129;C(129, 1, 4, 26, 35, 50);3;2.453125;7416;645
129;C(129, 1, 4, 26, 38, 44);3;2.453125;7416;645
129;C(129, 1, 4, 26, 38, 55);3;2.453125;7416;645
129;C(129, 1, 4, 26, 39, 54);3;2.453125;7416;645
129;C(129, 1, 4, 26, 40, 57);3;2.453125;7416;645
129;C(129, 1, 4, 26, 40, 60);3;2.453125;7416;645
129;C(129, 1, 4, 26, 41, 60);3;2.453125;7416;645
129;C(129, 1, 4, 26, 45, 60);3;2.453125;7416;645
129;C(129, 1, 4, 26, 46, 59);3;2.453125;7416;645
129;C(129, 1, 4, 26, 46, 60);3;2.453125;7416;645
129;C(129, 1, 4, 27, 38, 56);3;2.453125;7416;645
129;C(129, 1, 4, 27, 39, 61);3;2.453125;7416;645
129;C(129, 1, 4, 27, 40, 56);3;2.453125;7416;645
129;C(129, 1, 4, 27, 40, 60);3;2.453125;7416;645
129;C(129, 1, 4, 27, 44, 60);3;2.453125;7416;645
129;C(129, 1, 4, 27, 45, 59);3;2.453125;7416;645
129;C(129, 1, 4, 27, 45, 60);3;2.453125;7416;645
129;C(129, 1, 4, 27, 47, 61);3;2.453125;7416;645
129;C(129, 1, 4, 28, 34, 46);3;2.453125;7416;645
129;C(129, 1, 4, 28, 34, 49);3;2.453125;7416;645
129;C(129, 1, 4, 28, 37, 53);3;2.453125;7416;645
129;C(129, 1, 4, 28, 39, 54);3;2.453125;7416;645
129;C(129, 1, 4, 28, 40, 54);3;2.453125;7416;645
129;C(129, 1, 4, 28, 46, 61);3;2.453125;7416;645
129;C(129, 1, 4, 29, 46, 60);3;2.453125;7416;645
129;C(129, 1, 4, 29, 55, 61);3;2.453125;7416;645
129;C(129, 1, 4, 30, 40, 52);3;2.453125;7416;645
129;C(129, 1, 4, 30, 41, 55);3;2.453125;7416;645
129;C(129, 1, 4, 30, 42, 55);3;2.453125;7416;645
129;C(129, 1, 4, 30, 46, 55);3;2.453125;7416;645
129;C(129, 1, 4, 30, 47, 58);3;2.453125;7416;645
129;C(129, 1, 4, 31, 41, 55);3;2.453125;7416;645
129;C(129, 1, 4, 31, 45, 55);3;2.453125;7416;645
129;C(129, 1, 4, 31, 45, 60);3;2.453125;7416;645
129;C(129, 1, 4, 31, 46, 59);3;2.453125;7416;645
129;C(129, 1, 4, 31, 53, 59);3;2.453125;7416;645
129;C(129, 1, 4, 32, 39, 53);3;2.453125;7416;645
129;C(129, 1, 4, 32, 47, 56);3;2.453125;7416;645
129;C(129, 1, 4, 32, 51, 57);3;2.453125;7416;645
129;C(129, 1, 4, 32, 52, 59);3;2.453125;7416;645
129;C(129, 1, 4, 33, 49, 56);3;2.453125;7416;645
129;C(129, 1, 4, 34, 41, 59);3;2.453125;7416;645
129;C(129, 1, 4, 34, 45, 55);3;2.453125;7416;645
129;C(129, 1, 4, 34, 49, 55);3;2.453125;7416;645
129;C(129, 1, 4, 34, 49, 56);3;2.453125;7416;645
129;C(129, 1, 4, 34, 49, 58);3;2.453125;7416;645
129;C(129, 1, 4, 35, 46, 56);3;2.453125;7416;645
129;C(129, 1, 4, 35, 48, 57);3;2.453125;7416;645
129;C(129, 1, 4, 35, 51, 57);3;2.453125;7416;645
129;C(129, 1, 4, 35, 51, 61);3;2.453125;7416;645
129;C(129, 1, 4, 37, 49, 60);3;2.453125;7416;645
129;C(129, 1, 4, 37, 52, 61);3;2.453125;7416;645
129;C(129, 1, 4, 38, 44, 61);3;2.453125;7416;645
129;C(129, 1, 4, 38, 48, 61);3;2.453125;7416;645
129;C(129, 1, 4, 40, 46, 59);3;2.453125;7416;645
129;C(129, 1, 4, 40, 46, 60);3;2.453125;7416;645
129;C(129, 1, 4, 40, 51, 57);3;2.453125;7416;645
129;C(129, 1, 4, 40, 51, 61);3;2.453125;7416;645
129;C(129, 1, 4, 40, 52, 58);3;2.453125;7416;645
129;C(129, 1, 4, 41, 52, 58);3;2.453125;7416;645
129;C(129, 1, 4, 42, 48, 60);3;2.453125;7416;645
129;C(129, 1, 4, 44, 50, 61);3;2.453125;7416;645
129;C(129, 1, 5, 8, 20, 46);3;2.453125;7416;645
129;C(129, 1, 5, 8, 22, 48);3;2.453125;7416;645
129;C(129, 1, 5, 8, 29, 48);3;2.453125;7416;645
129;C(129, 1, 5, 8, 30, 57);3;2.453125;7416;645
129;C(129, 1, 5, 8, 31, 51);3;2.453125;7416;645
129;C(129, 1, 5, 8, 31, 55);3;2.453125;7416;645
129;C(129, 1, 5, 8, 32, 52);3;2.453125;7416;645
129;C(129, 1, 5, 8, 32, 53);3;2.453125;7416;645
129;C(129, 1, 5, 8, 32, 54);3;2.453125;7416;645
129;C(129, 1, 5, 8, 33, 51);3;2.453125;7416;645
129;C(129, 1, 5, 8, 33, 53);3;2.453125;7416;645
129;C(129, 1, 5, 8, 36, 53);3;2.453125;7416;645
129;C(129, 1, 5, 8, 36, 59);3;2.453125;7416;645
129;C(129, 1, 5, 8, 38, 56);3;2.453125;7416;645
129;C(129, 1, 5, 8, 38, 57);3;2.453125;7416;645
129;C(129, 1, 5, 12, 20, 63);3;2.453125;7416;645
129;C(129, 1, 5, 12, 21, 55);3;2.453125;7416;645
129;C(129, 1, 5, 12, 28, 54);3;2.453125;7416;645
129;C(129, 1, 5, 12, 28, 60);3;2.453125;7416;645
129;C(129, 1, 5, 12, 30, 38);3;2.453125;7416;645
129;C(129, 1, 5, 12, 30, 45);3;2.453125;7416;645
129;C(129, 1, 5, 12, 30, 51);3;2.453125;7416;645
129;C(129, 1, 5, 12, 31, 45);3;2.453125;7416;645
129;C(129, 1, 5, 12, 33, 41);3;2.453125;7416;645
129;C(129, 1, 5, 12, 33, 53);3;2.453125;7416;645
129;C(129, 1, 5, 12, 33, 60);3;2.453125;7416;645
129;C(129, 1, 5, 12, 34, 42);3;2.453125;7416;645
129;C(129, 1, 5, 12, 34, 52);3;2.453125;7416;645
129;C(129, 1, 5, 12, 41, 55);3;2.453125;7416;645
129;C(129, 1, 5, 12, 44, 52);3;2.453125;7416;645
129;C(129, 1, 5, 12, 44, 60);3;2.453125;7416;645
129;C(129, 1, 5, 12, 45, 53);3;2.453125;7416;645
129;C(129, 1, 5, 12, 45, 54);3;2.453125;7416;645
129;C(129, 1, 5, 13, 22, 33);3;2.453125;7416;645
129;C(129, 1, 5, 13, 24, 54);3;2.453125;7416;645
129;C(129, 1, 5, 13, 24, 60);3;2.453125;7416;645
129;C(129, 1, 5, 13, 29, 40);3;2.453125;7416;645
129;C(129, 1, 5, 13, 29, 48);3;2.453125;7416;645
129;C(129, 1, 5, 13, 30, 45);3;2.453125;7416;645
129;C(129, 1, 5, 13, 30, 54);3;2.453125;7416;645
129;C(129, 1, 5, 13, 30, 63);3;2.453125;7416;645
129;C(129, 1, 5, 13, 29, 51);3;2.453125;7416;645
129;C(129, 1, 5, 13, 32, 61);3;2.453125;7416;645
129;C(129, 1, 5, 13, 33, 36);3;2.453125;7416;645
129;C(129, 1, 5, 13, 34, 53);3;2.453125;7416;645
129;C(129, 1, 5, 13, 35, 50);3;2.453125;7416;645
129;C(129, 1, 5, 13, 36, 51);3;2.453125;7416;645
129;C(129, 1, 5, 13, 37, 52);3;2.453125;7416;645
129;C(129, 1, 5, 13, 37, 57);3;2.453125;7416;645
129;C(129, 1, 5, 13, 38, 55);3;2.453125;7416;645
129;C(129, 1, 5, 13, 40, 55);3;2.453125;7416;645
129;C(129, 1, 5, 13, 41, 56);3;2.453125;7416;645
129;C(129, 1, 5, 13, 45, 54);3;2.453125;7416;645
129;C(129, 1, 5, 13, 45, 60);3;2.453125;7416;645
129;C(129, 1, 5, 13, 46, 53);3;2.453125;7416;645
129;C(129, 1, 5, 13, 48, 51);3;2.453125;7416;645
129;C(129, 1, 5, 14, 21, 39);3;2.453125;7416;645
129;C(129, 1, 5, 14, 22, 47);3;2.453125;7416;645
129;C(129, 1, 5, 14, 22, 61);3;2.453125;7416;645
129;C(129, 1, 5, 14, 25, 56);3;2.453125;7416;645
129;C(129, 1, 5, 14, 30, 37);3;2.453125;7416;645
129;C(129, 1, 5, 14, 30, 63);3;2.453125;7416;645
129;C(129, 1, 5, 14, 32, 40);3;2.453125;7416;645
129;C(129, 1, 5, 14, 34, 51);3;2.453125;7416;645
129;C(129, 1, 5, 14, 35, 51);3;2.453125;7416;645
129;C(129, 1, 5, 14, 35, 53);3;2.453125;7416;645
129;C(129, 1, 5, 14, 36, 54);3;2.453125;7416;645
129;C(129, 1, 5, 14, 36, 59);3;2.453125;7416;645
129;C(129, 1, 5, 14, 36, 63);3;2.453125;7416;645
129;C(129, 1, 5, 14, 37, 49);3;2.453125;7416;645
129;C(129, 1, 5, 14, 40, 56);3;2.453125;7416;645
129;C(129, 1, 5, 14, 41, 49);3;2.453125;7416;645
129;C(129, 1, 5, 14, 41, 53);3;2.453125;7416;645
129;C(129, 1, 5, 14, 45, 61);3;2.453125;7416;645
129;C(129, 1, 5, 14, 49, 56);3;2.453125;7416;645
129;C(129, 1, 5, 16, 19, 42);3;2.453125;7416;645
129;C(129, 1, 5, 16, 23, 58);3;2.453125;7416;645
129;C(129, 1, 5, 16, 24, 61);3;2.453125;7416;645
129;C(129, 1, 5, 16, 29, 60);3;2.453125;7416;645
129;C(129, 1, 5, 16, 35, 63);3;2.453125;7416;645
129;C(129, 1, 5, 16, 38, 63);3;2.453125;7416;645
129;C(129, 1, 5, 16, 40, 63);3;2.453125;7416;645
129;C(129, 1, 5, 16, 38, 51);3;2.453125;7416;645
129;C(129, 1, 5, 16, 44, 52);3;2.453125;7416;645
129;C(129, 1, 5, 16, 51, 58);3;2.453125;7416;645
129;C(129, 1, 5, 17, 20, 61);3;2.453125;7416;645
129;C(129, 1, 5, 17, 24, 38);3;2.453125;7416;645
129;C(129, 1, 5, 17, 25, 38);3;2.453125;7416;645
129;C(129, 1, 5, 17, 25, 48);3;2.453125;7416;645
129;C(129, 1, 5, 17, 26, 58);3;2.453125;7416;645
129;C(129, 1, 5, 17, 26, 61);3;2.453125;7416;645
