Кол-во вершин;Конфигурация графа;Диаметр;Средний путь;Время (мс);Кол-во соединений
356;C(356, 1, 18, 46, 68, 148);4;3.15493;2744109;1780
356;C(356, 1, 18, 48, 100, 123);4;3.15493;2744109;1780
356;C(356, 1, 18, 70, 81, 166);4;3.15493;2744109;1780
356;C(356, 1, 18, 79, 143, 165);4;3.15493;2744109;1780
356;C(356, 1, 18, 82, 141, 171);4;3.15493;2744109;1780
356;C(356, 1, 18, 88, 117, 166);4;3.15493;2744109;1780
356;C(356, 1, 18, 96, 102, 143);4;3.15493;2744109;1780
356;C(356, 1, 18, 122, 145, 172);4;3.15493;2744109;1780
356;C(356, 1, 19, 32, 74, 164);4;3.15493;2744109;1780
356;C(356, 1, 19, 33, 62, 174);4;3.15493;2744109;1780
356;C(356, 1, 19, 72, 103, 166);4;3.15493;2744109;1780
356;C(356, 1, 19, 78, 105, 111);4;3.15493;2744109;1780
356;C(356, 1, 19, 99, 123, 164);4;3.15493;2744109;1780
356;C(356, 1, 19, 127, 132, 174);4;3.15493;2744109;1780
356;C(356, 1, 19, 138, 143, 172);4;3.15493;2744109;1780
356;C(356, 1, 20, 26, 88, 163);4;3.15493;2744109;1780
356;C(356, 1, 20, 44, 51, 161);4;3.15493;2744109;1780
356;C(356, 1, 20, 69, 83, 162);4;3.15493;2744109;1780
356;C(356, 1, 20, 74, 83, 162);4;3.15493;2744109;1780
356;C(356, 1, 20, 95, 104, 162);4;3.15493;2744109;1780
356;C(356, 1, 21, 36, 134, 162);4;3.15493;2744109;1780
356;C(356, 1, 21, 70, 106, 151);4;3.15493;2744109;1780
356;C(356, 1, 21, 72, 137, 172);4;3.15493;2744109;1780
356;C(356, 1, 21, 96, 102, 134);4;3.15493;2744109;1780
356;C(356, 1, 22, 54, 59, 143);4;3.15493;2744109;1780
356;C(356, 1, 22, 74, 92, 107);4;3.15493;2744109;1780
356;C(356, 1, 22, 83, 120, 172);4;3.15493;2744109;1780
356;C(356, 1, 23, 40, 133, 164);4;3.15493;2744109;1780
356;C(356, 1, 23, 55, 105, 120);4;3.15493;2744109;1780
356;C(356, 1, 23, 62, 153, 161);4;3.15493;2744109;1780
356;C(356, 1, 23, 90, 106, 140);4;3.15493;2744109;1780
356;C(356, 1, 24, 65, 93, 124);4;3.15493;2744109;1780
356;C(356, 1, 24, 107, 114, 147);4;3.15493;2744109;1780
356;C(356, 1, 24, 128, 133, 141);4;3.15493;2744109;1780
356;C(356, 1, 24, 143, 148, 156);4;3.15493;2744109;1780
356;C(356, 1, 25, 30, 68, 155);4;3.15493;2744109;1780
356;C(356, 1, 25, 39, 86, 130);4;3.15493;2744109;1780
356;C(356, 1, 25, 41, 88, 143);4;3.15493;2744109;1780
356;C(356, 1, 25, 42, 139, 171);4;3.15493;2744109;1780
356;C(356, 1, 25, 56, 124, 171);4;3.15493;2744109;1780
356;C(356, 1, 25, 67, 103, 122);4;3.15493;2744109;1780
356;C(356, 1, 26, 35, 41, 167);4;3.15493;2744109;1780
356;C(356, 1, 26, 37, 68, 155);4;3.15493;2744109;1780
356;C(356, 1, 26, 43, 140, 160);4;3.15493;2744109;1780
356;C(356, 1, 26, 45, 75, 84);4;3.15493;2744109;1780
356;C(356, 1, 26, 65, 99, 121);4;3.15493;2744109;1780
356;C(356, 1, 26, 129, 138, 144);4;3.15493;2744109;1780
356;C(356, 1, 27, 45, 102, 139);4;3.15493;2744109;1780
356;C(356, 1, 27, 50, 66, 86);4;3.15493;2744109;1780
356;C(356, 1, 27, 59, 159, 174);4;3.15493;2744109;1780
356;C(356, 1, 27, 88, 106, 129);4;3.15493;2744109;1780
356;C(356, 1, 28, 34, 76, 87);4;3.15493;2744109;1780
356;C(356, 1, 28, 43, 80, 91);4;3.15493;2744109;1780
356;C(356, 1, 28, 45, 77, 114);4;3.15493;2744109;1780
356;C(356, 1, 28, 61, 69, 107);4;3.15493;2744109;1780
356;C(356, 1, 28, 70, 81, 131);4;3.15493;2744109;1780
356;C(356, 1, 28, 77, 90, 143);4;3.15493;2744109;1780
356;C(356, 1, 28, 77, 117, 169);4;3.15493;2744109;1780
356;C(356, 1, 28, 94, 99, 147);4;3.15493;2744109;1780
356;C(356, 1, 28, 115, 138, 147);4;3.15493;2744109;1780
356;C(356, 1, 29, 37, 100, 151);4;3.15493;2744109;1780
356;C(356, 1, 29, 38, 136, 170);4;3.15493;2744109;1780
356;C(356, 1, 29, 45, 95, 114);4;3.15493;2744109;1780
356;C(356, 1, 29, 49, 133, 170);4;3.15493;2744109;1780
356;C(356, 1, 29, 50, 146, 170);4;3.15493;2744109;1780
356;C(356, 1, 30, 48, 123, 161);4;3.15493;2744109;1780
356;C(356, 1, 30, 69, 126, 146);4;3.15493;2744109;1780
356;C(356, 1, 30, 117, 160, 170);4;3.15493;2744109;1780
356;C(356, 1, 31, 50, 77, 87);4;3.15493;2744109;1780
356;C(356, 1, 31, 51, 75, 160);4;3.15493;2744109;1780
356;C(356, 1, 31, 58, 68, 82);4;3.15493;2744109;1780
356;C(356, 1, 31, 72, 77, 96);4;3.15493;2744109;1780
356;C(356, 1, 31, 78, 160, 173);4;3.15493;2744109;1780
356;C(356, 1, 31, 100, 149, 172);4;3.15493;2744109;1780
356;C(356, 1, 32, 37, 49, 126);4;3.15493;2744109;1780
356;C(356, 1, 32, 37, 54, 115);4;3.15493;2744109;1780
356;C(356, 1, 32, 37, 57, 155);4;3.15493;2744109;1780
356;C(356, 1, 32, 107, 113, 158);4;3.15493;2744109;1780
356;C(356, 1, 32, 113, 155, 174);4;3.15493;2744109;1780
356;C(356, 1, 33, 48, 70, 123);4;3.15493;2744109;1780
356;C(356, 1, 33, 96, 111, 153);4;3.15493;2744109;1780
356;C(356, 1, 34, 40, 53, 97);4;3.15493;2744109;1780
356;C(356, 1, 34, 41, 97, 148);4;3.15493;2744109;1780
356;C(356, 1, 34, 46, 122, 129);4;3.15493;2744109;1780
356;C(356, 1, 34, 52, 73, 97);4;3.15493;2744109;1780
356;C(356, 1, 34, 58, 64, 77);4;3.15493;2744109;1780
356;C(356, 1, 34, 73, 123, 168);4;3.15493;2744109;1780
356;C(356, 1, 34, 98, 123, 139);4;3.15493;2744109;1780
356;C(356, 1, 35, 42, 57, 109);4;3.15493;2744109;1780
356;C(356, 1, 35, 44, 147, 170);4;3.15493;2744109;1780
356;C(356, 1, 35, 55, 66, 148);4;3.15493;2744109;1780
356;C(356, 1, 35, 74, 97, 117);4;3.15493;2744109;1780
356;C(356, 1, 35, 77, 88, 171);4;3.15493;2744109;1780
356;C(356, 1, 35, 84, 109, 150);4;3.15493;2744109;1780
356;C(356, 1, 36, 66, 125, 150);4;3.15493;2744109;1780
356;C(356, 1, 37, 43, 57, 126);4;3.15493;2744109;1780
356;C(356, 1, 37, 52, 81, 129);4;3.15493;2744109;1780
356;C(356, 1, 37, 126, 132, 146);4;3.15493;2744109;1780
356;C(356, 1, 38, 94, 101, 173);4;3.15493;2744109;1780
356;C(356, 1, 39, 44, 62, 174);4;3.15493;2744109;1780
356;C(356, 1, 39, 60, 72, 127);4;3.15493;2744109;1780
356;C(356, 1, 39, 98, 108, 133);4;3.15493;2744109;1780
356;C(356, 1, 39, 98, 144, 169);4;3.15493;2744109;1780
356;C(356, 1, 40, 57, 65, 70);4;3.15493;2744109;1780
356;C(356, 1, 40, 96, 117, 128);4;3.15493;2744109;1780
356;C(356, 1, 40, 97, 126, 141);4;3.15493;2744109;1780
356;C(356, 1, 41, 69, 87, 162);4;3.15493;2744109;1780
356;C(356, 1, 42, 51, 109, 114);4;3.15493;2744109;1780
356;C(356, 1, 42, 56, 62, 163);4;3.15493;2744109;1780
356;C(356, 1, 42, 59, 64, 92);4;3.15493;2744109;1780
356;C(356, 1, 42, 78, 111, 172);4;3.15493;2744109;1780
356;C(356, 1, 42, 79, 101, 108);4;3.15493;2744109;1780
356;C(356, 1, 42, 97, 117, 148);4;3.15493;2744109;1780
356;C(356, 1, 42, 139, 159, 166);4;3.15493;2744109;1780
356;C(356, 1, 43, 67, 81, 174);4;3.15493;2744109;1780
356;C(356, 1, 43, 75, 137, 154);4;3.15493;2744109;1780
356;C(356, 1, 44, 59, 82, 152);4;3.15493;2744109;1780
356;C(356, 1, 44, 105, 116, 140);4;3.15493;2744109;1780
356;C(356, 1, 45, 55, 130, 148);4;3.15493;2744109;1780
356;C(356, 1, 45, 60, 66, 94);4;3.15493;2744109;1780
356;C(356, 1, 45, 65, 99, 170);4;3.15493;2744109;1780
356;C(356, 1, 45, 73, 122, 130);4;3.15493;2744109;1780
356;C(356, 1, 45, 106, 140, 164);4;3.15493;2744109;1780
356;C(356, 1, 45, 144, 150, 171);4;3.15493;2744109;1780
356;C(356, 1, 46, 58, 158, 167);4;3.15493;2744109;1780
356;C(356, 1, 46, 61, 67, 164);4;3.15493;2744109;1780
356;C(356, 1, 46, 72, 113, 148);4;3.15493;2744109;1780
356;C(356, 1, 47, 52, 64, 85);4;3.15493;2744109;1780
356;C(356, 1, 47, 58, 72, 78);4;3.15493;2744109;1780
356;C(356, 1, 47, 69, 100, 174);4;3.15493;2744109;1780
356;C(356, 1, 48, 58, 161, 167);4;3.15493;2744109;1780
356;C(356, 1, 49, 55, 65, 78);4;3.15493;2744109;1780
356;C(356, 1, 49, 65, 126, 156);4;3.15493;2744109;1780
356;C(356, 1, 50, 55, 90, 169);4;3.15493;2744109;1780
356;C(356, 1, 50, 56, 65, 87);4;3.15493;2744109;1780
356;C(356, 1, 50, 56, 159, 173);4;3.15493;2744109;1780
356;C(356, 1, 50, 63, 68, 92);4;3.15493;2744109;1780
356;C(356, 1, 51, 78, 115, 133);4;3.15493;2744109;1780
356;C(356, 1, 51, 94, 149, 173);4;3.15493;2744109;1780
356;C(356, 1, 51, 106, 129, 169);4;3.15493;2744109;1780
356;C(356, 1, 51, 122, 157, 169);4;3.15493;2744109;1780
356;C(356, 1, 52, 79, 150, 163);4;3.15493;2744109;1780
356;C(356, 1, 53, 92, 123, 168);4;3.15493;2744109;1780
356;C(356, 1, 53, 100, 130, 138);4;3.15493;2744109;1780
356;C(356, 1, 54, 76, 121, 147);4;3.15493;2744109;1780
356;C(356, 1, 54, 78, 96, 143);4;3.15493;2744109;1780
356;C(356, 1, 55, 78, 148, 160);4;3.15493;2744109;1780
356;C(356, 1, 55, 125, 146, 172);4;3.15493;2744109;1780
356;C(356, 1, 56, 62, 145, 163);4;3.15493;2744109;1780
356;C(356, 1, 56, 82, 116, 153);4;3.15493;2744109;1780
356;C(356, 1, 56, 96, 160, 171);4;3.15493;2744109;1780
356;C(356, 1, 57, 66, 82, 87);4;3.15493;2744109;1780
356;C(356, 1, 57, 91, 98, 135);4;3.15493;2744109;1780
356;C(356, 1, 57, 97, 166, 175);4;3.15493;2744109;1780
356;C(356, 1, 60, 82, 87, 157);4;3.15493;2744109;1780
356;C(356, 1, 60, 84, 140, 173);4;3.15493;2744109;1780
356;C(356, 1, 60, 125, 150, 157);4;3.15493;2744109;1780
356;C(356, 1, 61, 70, 83, 115);4;3.15493;2744109;1780
356;C(356, 1, 61, 106, 115, 140);4;3.15493;2744109;1780
356;C(356, 1, 61, 110, 128, 151);4;3.15493;2744109;1780
356;C(356, 1, 61, 134, 153, 167);4;3.15493;2744109;1780
356;C(356, 1, 61, 142, 158, 165);4;3.15493;2744109;1780
356;C(356, 1, 62, 152, 157, 174);4;3.15493;2744109;1780
356;C(356, 1, 63, 74, 120, 153);4;3.15493;2744109;1780
356;C(356, 1, 64, 88, 124, 137);4;3.15493;2744109;1780
356;C(356, 1, 64, 95, 148, 171);4;3.15493;2744109;1780
356;C(356, 1, 64, 104, 120, 139);4;3.15493;2744109;1780
356;C(356, 1, 64, 144, 157, 175);4;3.15493;2744109;1780
356;C(356, 1, 65, 86, 101, 111);4;3.15493;2744109;1780
356;C(356, 1, 66, 74, 95, 106);4;3.15493;2744109;1780
356;C(356, 1, 66, 105, 162, 175);4;3.15493;2744109;1780
356;C(356, 1, 67, 123, 152, 158);4;3.15493;2744109;1780
356;C(356, 1, 68, 75, 87, 122);4;3.15493;2744109;1780
356;C(356, 1, 68, 95, 101, 112);4;3.15493;2744109;1780
356;C(356, 1, 68, 148, 167, 173);4;3.15493;2744109;1780
356;C(356, 1, 69, 107, 156, 172);4;3.15493;2744109;1780
356;C(356, 1, 70, 88, 102, 131);4;3.15493;2744109;1780
356;C(356, 1, 72, 109, 117, 150);4;3.15493;2744109;1780
356;C(356, 1, 74, 97, 102, 114);4;3.15493;2744109;1780
356;C(356, 1, 75, 92, 146, 160);4;3.15493;2744109;1780
356;C(356, 1, 76, 99, 147, 165);4;3.15493;2744109;1780
356;C(356, 1, 77, 90, 107, 117);4;3.15493;2744109;1780
356;C(356, 1, 77, 90, 150, 160);4;3.15493;2744109;1780
356;C(356, 1, 77, 97, 121, 132);4;3.15493;2744109;1780
356;C(356, 1, 77, 104, 134, 169);4;3.15493;2744109;1780
356;C(356, 1, 80, 103, 130, 141);4;3.15493;2744109;1780
356;C(356, 1, 80, 126, 164, 175);4;3.15493;2744109;1780
356;C(356, 1, 81, 116, 129, 168);4;3.15493;2744109;1780
356;C(356, 1, 82, 90, 117, 139);4;3.15493;2744109;1780
356;C(356, 1, 82, 114, 124, 143);4;3.15493;2744109;1780
356;C(356, 1, 85, 95, 121, 162);4;3.15493;2744109;1780
356;C(356, 1, 85, 98, 104, 131);4;3.15493;2744109;1780
356;C(356, 1, 86, 95, 114, 160);4;3.15493;2744109;1780
356;C(356, 1, 87, 117, 126, 168);4;3.15493;2744109;1780
356;C(356, 1, 88, 123, 162, 168);4;3.15493;2744109;1780
356;C(356, 1, 90, 101, 124, 171);4;3.15493;2744109;1780
356;C(356, 1, 90, 107, 127, 150);4;3.15493;2744109;1780
356;C(356, 1, 90, 117, 130, 160);4;3.15493;2744109;1780
356;C(356, 1, 91, 147, 162, 169);4;3.15493;2744109;1780
356;C(356, 1, 94, 102, 137, 142);4;3.15493;2744109;1780
356;C(356, 1, 95, 111, 120, 172);4;3.15493;2744109;1780
356;C(356, 1, 98, 103, 114, 168);4;3.15493;2744109;1780
356;C(356, 1, 100, 110, 132, 175);4;3.15493;2744109;1780
356;C(356, 1, 105, 133, 138, 155);4;3.15493;2744109;1780
356;C(356, 1, 117, 137, 145, 162);4;3.15493;2744109;1780
356;C(356, 1, 120, 142, 155, 173);4;3.15493;2744109;1780
356;C(356, 1, 121, 139, 149, 162);4;3.15493;2744109;1780
356;C(356, 1, 127, 140, 167, 173);4;3.15493;2744109;1780
356;C(356, 1, 130, 147, 155, 160);4;3.15493;2744109;1780
356;C(356, 1, 135, 146, 152, 166);4;3.15493;2744109;1780
356;C(356, 1, 135, 149, 155, 166);4;3.15493;2744109;1780
