Кол-во вершин;Конфигурация графа;Диаметр;Средний путь;Время (мс);Кол-во соединений
402;C(402, 1, 25, 42, 62, 115);4;3.25187;5381400;2010
402;C(402, 1, 25, 71, 85, 198);4;3.25187;5381400;2010
402;C(402, 1, 25, 105, 115, 178);4;3.25187;5381400;2010
402;C(402, 1, 25, 108, 119, 181);4;3.25187;5381400;2010
402;C(402, 1, 26, 137, 170, 192);4;3.25187;5381400;2010
402;C(402, 1, 27, 32, 104, 115);4;3.25187;5381400;2010
402;C(402, 1, 27, 50, 62, 119);4;3.25187;5381400;2010
402;C(402, 1, 27, 50, 86, 92);4;3.25187;5381400;2010
402;C(402, 1, 27, 70, 93, 129);4;3.25187;5381400;2010
402;C(402, 1, 27, 121, 129, 166);4;3.25187;5381400;2010
402;C(402, 1, 28, 67, 87, 149);4;3.25187;5381400;2010
402;C(402, 1, 29, 38, 119, 190);4;3.25187;5381400;2010
402;C(402, 1, 29, 41, 77, 102);4;3.25187;5381400;2010
402;C(402, 1, 29, 67, 80, 141);4;3.25187;5381400;2010
402;C(402, 1, 29, 68, 76, 81);4;3.25187;5381400;2010
402;C(402, 1, 30, 37, 87, 150);4;3.25187;5381400;2010
402;C(402, 1, 30, 42, 80, 137);4;3.25187;5381400;2010
402;C(402, 1, 30, 46, 71, 175);4;3.25187;5381400;2010
402;C(402, 1, 30, 46, 80, 87);4;3.25187;5381400;2010
402;C(402, 1, 30, 47, 83, 157);4;3.25187;5381400;2010
402;C(402, 1, 31, 57, 71, 162);4;3.25187;5381400;2010
402;C(402, 1, 31, 67, 115, 138);4;3.25187;5381400;2010
402;C(402, 1, 31, 156, 173, 178);4;3.25187;5381400;2010
402;C(402, 1, 32, 42, 57, 150);4;3.25187;5381400;2010
402;C(402, 1, 32, 45, 125, 131);4;3.25187;5381400;2010
402;C(402, 1, 32, 89, 139, 162);4;3.25187;5381400;2010
402;C(402, 1, 32, 112, 183, 197);4;3.25187;5381400;2010
402;C(402, 1, 34, 63, 82, 105);4;3.25187;5381400;2010
402;C(402, 1, 34, 78, 187, 195);4;3.25187;5381400;2010
402;C(402, 1, 34, 120, 132, 191);4;3.25187;5381400;2010
402;C(402, 1, 35, 55, 64, 150);4;3.25187;5381400;2010
402;C(402, 1, 35, 113, 168, 194);4;3.25187;5381400;2010
402;C(402, 1, 37, 46, 123, 143);4;3.25187;5381400;2010
402;C(402, 1, 37, 47, 78, 175);4;3.25187;5381400;2010
402;C(402, 1, 37, 49, 131, 162);4;3.25187;5381400;2010
402;C(402, 1, 37, 60, 105, 138);4;3.25187;5381400;2010
402;C(402, 1, 37, 65, 180, 191);4;3.25187;5381400;2010
402;C(402, 1, 37, 103, 125, 180);4;3.25187;5381400;2010
402;C(402, 1, 37, 144, 154, 160);4;3.25187;5381400;2010
402;C(402, 1, 38, 43, 138, 155);4;3.25187;5381400;2010
402;C(402, 1, 38, 61, 81, 88);4;3.25187;5381400;2010
402;C(402, 1, 38, 72, 81, 132);4;3.25187;5381400;2010
402;C(402, 1, 38, 90, 119, 139);4;3.25187;5381400;2010
402;C(402, 1, 39, 51, 73, 172);4;3.25187;5381400;2010
402;C(402, 1, 39, 102, 124, 129);4;3.25187;5381400;2010
402;C(402, 1, 40, 51, 96, 123);4;3.25187;5381400;2010
402;C(402, 1, 40, 53, 59, 129);4;3.25187;5381400;2010
402;C(402, 1, 40, 59, 72, 168);4;3.25187;5381400;2010
402;C(402, 1, 40, 67, 153, 197);4;3.25187;5381400;2010
402;C(402, 1, 40, 69, 93, 129);4;3.25187;5381400;2010
402;C(402, 1, 40, 105, 173, 196);4;3.25187;5381400;2010
402;C(402, 1, 40, 110, 169, 197);4;3.25187;5381400;2010
402;C(402, 1, 41, 53, 60, 193);4;3.25187;5381400;2010
402;C(402, 1, 41, 78, 130, 187);4;3.25187;5381400;2010
402;C(402, 1, 41, 91, 145, 192);4;3.25187;5381400;2010
402;C(402, 1, 43, 57, 138, 146);4;3.25187;5381400;2010
402;C(402, 1, 43, 97, 156, 169);4;3.25187;5381400;2010
402;C(402, 1, 43, 112, 126, 185);4;3.25187;5381400;2010
402;C(402, 1, 44, 51, 74, 114);4;3.25187;5381400;2010
402;C(402, 1, 44, 72, 122, 153);4;3.25187;5381400;2010
402;C(402, 1, 44, 111, 127, 184);4;3.25187;5381400;2010
402;C(402, 1, 46, 53, 63, 130);4;3.25187;5381400;2010
402;C(402, 1, 46, 55, 60, 188);4;3.25187;5381400;2010
402;C(402, 1, 46, 102, 131, 191);4;3.25187;5381400;2010
402;C(402, 1, 47, 53, 126, 163);4;3.25187;5381400;2010
402;C(402, 1, 47, 62, 167, 195);4;3.25187;5381400;2010
402;C(402, 1, 48, 57, 179, 198);4;3.25187;5381400;2010
402;C(402, 1, 48, 61, 115, 148);4;3.25187;5381400;2010
402;C(402, 1, 48, 75, 161, 180);4;3.25187;5381400;2010
402;C(402, 1, 48, 107, 125, 194);4;3.25187;5381400;2010
402;C(402, 1, 49, 62, 83, 198);4;3.25187;5381400;2010
402;C(402, 1, 49, 126, 185, 191);4;3.25187;5381400;2010
402;C(402, 1, 49, 155, 174, 187);4;3.25187;5381400;2010
402;C(402, 1, 50, 60, 66, 87);4;3.25187;5381400;2010
402;C(402, 1, 50, 70, 179, 195);4;3.25187;5381400;2010
402;C(402, 1, 50, 95, 109, 180);4;3.25187;5381400;2010
402;C(402, 1, 50, 156, 163, 178);4;3.25187;5381400;2010
402;C(402, 1, 51, 56, 74, 195);4;3.25187;5381400;2010
402;C(402, 1, 51, 56, 80, 123);4;3.25187;5381400;2010
402;C(402, 1, 51, 74, 140, 184);4;3.25187;5381400;2010
402;C(402, 1, 51, 81, 166, 180);4;3.25187;5381400;2010
402;C(402, 1, 52, 72, 95, 172);4;3.25187;5381400;2010
402;C(402, 1, 54, 61, 77, 89);4;3.25187;5381400;2010
402;C(402, 1, 54, 103, 121, 184);4;3.25187;5381400;2010
402;C(402, 1, 54, 158, 178, 183);4;3.25187;5381400;2010
402;C(402, 1, 55, 72, 121, 151);4;3.25187;5381400;2010
402;C(402, 1, 56, 67, 159, 182);4;3.25187;5381400;2010
402;C(402, 1, 56, 79, 147, 194);4;3.25187;5381400;2010
402;C(402, 1, 57, 76, 138, 179);4;3.25187;5381400;2010
402;C(402, 1, 58, 66, 103, 157);4;3.25187;5381400;2010
402;C(402, 1, 59, 144, 152, 180);4;3.25187;5381400;2010
402;C(402, 1, 60, 96, 107, 136);4;3.25187;5381400;2010
402;C(402, 1, 62, 68, 97, 115);4;3.25187;5381400;2010
402;C(402, 1, 62, 80, 115, 156);4;3.25187;5381400;2010
402;C(402, 1, 62, 107, 129, 157);4;3.25187;5381400;2010
402;C(402, 1, 62, 109, 180, 192);4;3.25187;5381400;2010
402;C(402, 1, 63, 93, 98, 174);4;3.25187;5381400;2010
402;C(402, 1, 64, 81, 106, 183);4;3.25187;5381400;2010
402;C(402, 1, 66, 72, 111, 163);4;3.25187;5381400;2010
402;C(402, 1, 66, 76, 111, 165);4;3.25187;5381400;2010
402;C(402, 1, 66, 81, 126, 155);4;3.25187;5381400;2010
402;C(402, 1, 66, 85, 94, 193);4;3.25187;5381400;2010
402;C(402, 1, 66, 92, 141, 173);4;3.25187;5381400;2010
402;C(402, 1, 66, 153, 159, 194);4;3.25187;5381400;2010
402;C(402, 1, 67, 83, 105, 196);4;3.25187;5381400;2010
402;C(402, 1, 67, 118, 127, 162);4;3.25187;5381400;2010
402;C(402, 1, 67, 155, 172, 195);4;3.25187;5381400;2010
402;C(402, 1, 68, 123, 151, 172);4;3.25187;5381400;2010
402;C(402, 1, 70, 93, 102, 152);4;3.25187;5381400;2010
402;C(402, 1, 70, 119, 125, 148);4;3.25187;5381400;2010
402;C(402, 1, 71, 128, 171, 193);4;3.25187;5381400;2010
402;C(402, 1, 72, 99, 155, 194);4;3.25187;5381400;2010
402;C(402, 1, 73, 78, 97, 139);4;3.25187;5381400;2010
402;C(402, 1, 73, 96, 107, 173);4;3.25187;5381400;2010
402;C(402, 1, 74, 89, 115, 168);4;3.25187;5381400;2010
402;C(402, 1, 74, 116, 125, 186);4;3.25187;5381400;2010
402;C(402, 1, 76, 82, 183, 196);4;3.25187;5381400;2010
402;C(402, 1, 76, 91, 112, 119);4;3.25187;5381400;2010
402;C(402, 1, 76, 130, 165, 191);4;3.25187;5381400;2010
402;C(402, 1, 78, 127, 140, 165);4;3.25187;5381400;2010
402;C(402, 1, 80, 96, 170, 183);4;3.25187;5381400;2010
402;C(402, 1, 81, 87, 182, 193);4;3.25187;5381400;2010
402;C(402, 1, 81, 114, 170, 186);4;3.25187;5381400;2010
402;C(402, 1, 84, 119, 131, 172);4;3.25187;5381400;2010
402;C(402, 1, 85, 165, 184, 193);4;3.25187;5381400;2010
402;C(402, 1, 86, 99, 121, 128);4;3.25187;5381400;2010
402;C(402, 1, 87, 99, 121, 166);4;3.25187;5381400;2010
402;C(402, 1, 87, 104, 118, 145);4;3.25187;5381400;2010
402;C(402, 1, 88, 115, 126, 194);4;3.25187;5381400;2010
402;C(402, 1, 88, 117, 181, 188);4;3.25187;5381400;2010
402;C(402, 1, 89, 119, 129, 190);4;3.25187;5381400;2010
402;C(402, 1, 90, 139, 149, 167);4;3.25187;5381400;2010
402;C(402, 1, 90, 140, 186, 195);4;3.25187;5381400;2010
402;C(402, 1, 91, 105, 166, 172);4;3.25187;5381400;2010
402;C(402, 1, 91, 113, 125, 168);4;3.25187;5381400;2010
402;C(402, 1, 93, 98, 164, 176);4;3.25187;5381400;2010
402;C(402, 1, 97, 136, 164, 183);4;3.25187;5381400;2010
402;C(402, 1, 98, 122, 150, 165);4;3.25187;5381400;2010
402;C(402, 1, 102, 121, 154, 169);4;3.25187;5381400;2010
402;C(402, 1, 103, 117, 147, 188);4;3.25187;5381400;2010
402;C(402, 1, 107, 120, 152, 158);4;3.25187;5381400;2010
402;C(402, 1, 111, 116, 130, 197);4;3.25187;5381400;2010
402;C(402, 1, 112, 125, 159, 182);4;3.25187;5381400;2010
402;C(402, 1, 114, 142, 157, 164);4;3.25187;5381400;2010
402;C(402, 1, 115, 139, 159, 176);4;3.25187;5381400;2010
402;C(402, 1, 120, 139, 176, 186);4;3.25187;5381400;2010
402;C(402, 1, 120, 144, 152, 179);4;3.25187;5381400;2010
402;C(402, 1, 122, 170, 179, 198);4;3.25187;5381400;2010
402;C(402, 1, 126, 145, 154, 193);4;3.25187;5381400;2010
402;C(402, 1, 137, 144, 171, 192);4;3.25187;5381400;2010
402;C(402, 1, 139, 148, 178, 198);4;3.25187;5381400;2010
