Кол-во вершин;Конфигурация графа;Диаметр;Средний путь;Время (мс);Кол-во соединений
40;C(40, 1, 4, 8, 15, 19);2;1.74359;15;200
40;C(40, 1, 4, 9, 10, 16);2;1.74359;15;200
40;C(40, 1, 4, 9, 11, 17);2;1.74359;15;200
40;C(40, 1, 4, 9, 15, 16);2;1.74359;15;200
40;C(40, 1, 4, 10, 11, 12);2;1.74359;15;200
40;C(40, 1, 4, 10, 11, 13);2;1.74359;15;200
40;C(40, 1, 4, 10, 11, 16);2;1.74359;15;200
40;C(40, 1, 4, 10, 11, 17);2;1.74359;15;200
40;C(40, 1, 4, 10, 12, 19);2;1.74359;15;200
40;C(40, 1, 4, 10, 14, 17);2;1.74359;15;200
40;C(40, 1, 4, 10, 14, 19);2;1.74359;15;200
40;C(40, 1, 4, 10, 16, 17);2;1.74359;15;200
40;C(40, 1, 4, 11, 13, 19);2;1.74359;15;200
40;C(40, 1, 4, 12, 15, 19);2;1.74359;15;200
40;C(40, 1, 4, 12, 18, 19);2;1.74359;15;200
40;C(40, 1, 4, 13, 16, 17);2;1.74359;15;200
40;C(40, 1, 4, 15, 16, 17);2;1.74359;15;200
40;C(40, 1, 5, 6, 10, 13);2;1.74359;15;200
40;C(40, 1, 5, 6, 11, 14);2;1.74359;15;200
40;C(40, 1, 5, 6, 14, 17);2;1.74359;15;200
40;C(40, 1, 5, 7, 10, 12);2;1.74359;15;200
40;C(40, 1, 5, 7, 13, 16);2;1.74359;15;200
40;C(40, 1, 5, 8, 10, 13);2;1.74359;15;200
40;C(40, 1, 5, 8, 10, 18);2;1.74359;15;200
40;C(40, 1, 5, 8, 11, 15);2;1.74359;15;200
40;C(40, 1, 5, 8, 12, 13);2;1.74359;15;200
40;C(40, 1, 5, 8, 12, 14);2;1.74359;15;200
40;C(40, 1, 5, 8, 14, 15);2;1.74359;15;200
40;C(40, 1, 5, 8, 17, 19);2;1.74359;15;200
40;C(40, 1, 5, 9, 10, 12);2;1.74359;15;200
40;C(40, 1, 5, 9, 12, 15);2;1.74359;15;200
40;C(40, 1, 5, 10, 15, 18);2;1.74359;15;200
40;C(40, 1, 5, 12, 16, 19);2;1.74359;15;200
40;C(40, 1, 5, 14, 15, 18);2;1.74359;15;200
40;C(40, 1, 5, 14, 16, 19);2;1.74359;15;200
40;C(40, 1, 6, 7, 9, 10);2;1.74359;15;200
40;C(40, 1, 6, 7, 10, 15);2;1.74359;15;200
40;C(40, 1, 6, 7, 10, 18);2;1.74359;15;200
40;C(40, 1, 6, 7, 10, 19);2;1.74359;15;200
40;C(40, 1, 6, 8, 9, 12);2;1.74359;15;200
40;C(40, 1, 6, 8, 12, 15);2;1.74359;15;200
40;C(40, 1, 6, 8, 18, 19);2;1.74359;15;200
40;C(40, 1, 6, 9, 10, 13);2;1.74359;15;200
40;C(40, 1, 6, 9, 10, 14);2;1.74359;15;200
40;C(40, 1, 6, 9, 10, 17);2;1.74359;15;200
40;C(40, 1, 6, 9, 11, 13);2;1.74359;15;200
40;C(40, 1, 6, 9, 17, 19);2;1.74359;15;200
40;C(40, 1, 6, 10, 11, 14);2;1.74359;15;200
40;C(40, 1, 6, 10, 13, 16);2;1.74359;15;200
40;C(40, 1, 6, 10, 13, 19);2;1.74359;15;200
40;C(40, 1, 6, 10, 16, 19);2;1.74359;15;200
40;C(40, 1, 6, 11, 14, 15);2;1.74359;15;200
40;C(40, 1, 6, 13, 14, 17);2;1.74359;15;200
40;C(40, 1, 6, 14, 15, 18);2;1.74359;15;200
40;C(40, 1, 7, 8, 9, 12);2;1.74359;15;200
40;C(40, 1, 7, 8, 10, 12);2;1.74359;15;200
40;C(40, 1, 7, 8, 11, 12);2;1.74359;15;200
40;C(40, 1, 7, 8, 12, 15);2;1.74359;15;200
40;C(40, 1, 7, 9, 10, 14);2;1.74359;15;200
40;C(40, 1, 7, 9, 11, 14);2;1.74359;15;200
40;C(40, 1, 7, 10, 11, 16);2;1.74359;15;200
40;C(40, 1, 7, 10, 12, 16);2;1.74359;15;200
40;C(40, 1, 7, 10, 12, 18);2;1.74359;15;200
40;C(40, 1, 7, 10, 14, 15);2;1.74359;15;200
40;C(40, 1, 7, 10, 14, 19);2;1.74359;15;200
40;C(40, 1, 7, 10, 17, 18);2;1.74359;15;200
40;C(40, 1, 7, 11, 16, 19);2;1.74359;15;200
40;C(40, 1, 7, 10, 12, 14);2;1.74359;15;200
40;C(40, 1, 7, 12, 18, 19);2;1.74359;15;200
40;C(40, 1, 7, 13, 15, 18);2;1.74359;15;200
40;C(40, 1, 8, 9, 12, 14);2;1.74359;15;200
40;C(40, 1, 8, 9, 12, 17);2;1.74359;15;200
40;C(40, 1, 8, 10, 13, 14);2;1.74359;15;200
40;C(40, 1, 8, 10, 13, 17);2;1.74359;15;200
40;C(40, 1, 8, 14, 18, 19);2;1.74359;15;200
40;C(40, 1, 9, 10, 14, 17);2;1.74359;15;200
40;C(40, 1, 9, 10, 15, 18);2;1.74359;15;200
40;C(40, 1, 9, 13, 16, 19);2;1.74359;15;200
40;C(40, 1, 10, 12, 15, 18);2;1.74359;15;200
40;C(40, 1, 10, 12, 16, 19);2;1.74359;15;200
40;C(40, 1, 10, 13, 14, 19);2;1.74359;15;200
40;C(40, 1, 10, 14, 16, 19);2;1.74359;15;200
40;C(40, 1, 10, 14, 17, 18);2;1.74359;15;200
40;C(40, 1, 10, 15, 17, 18);2;1.74359;15;200
40;C(40, 1, 11, 14, 17, 19);2;1.74359;15;200
40;C(40, 1, 12, 13, 18, 19);2;1.74359;15;200
40;C(40, 1, 12, 14, 18, 19);2;1.74359;15;200
40;C(40, 1, 12, 15, 16, 19);2;1.74359;15;200
40;C(40, 1, 12, 15, 17, 19);2;1.74359;15;200
40;C(40, 1, 14, 15, 16, 19);2;1.74359;15;200
40;C(40, 1, 14, 15, 17, 19);2;1.74359;15;200
