Кол-во вершин;Конфигурация графа;Диаметр;Средний путь;Время (мс);Кол-во соединений
146;C(146, 1, 7, 41, 44, 67);3;2.517241;15276;730
146;C(146, 1, 7, 44, 62, 71);3;2.517241;15276;730
146;C(146, 1, 8, 11, 39, 56);3;2.517241;15276;730
146;C(146, 1, 8, 12, 31, 66);3;2.517241;15276;730
146;C(146, 1, 8, 12, 38, 43);3;2.517241;15276;730
146;C(146, 1, 8, 13, 33, 43);3;2.517241;15276;730
146;C(146, 1, 8, 13, 40, 43);3;2.517241;15276;730
146;C(146, 1, 8, 14, 26, 71);3;2.517241;15276;730
146;C(146, 1, 8, 14, 41, 60);3;2.517241;15276;730
146;C(146, 1, 8, 14, 54, 57);3;2.517241;15276;730
146;C(146, 1, 8, 19, 31, 36);3;2.517241;15276;730
146;C(146, 1, 8, 19, 32, 60);3;2.517241;15276;730
146;C(146, 1, 8, 19, 36, 42);3;2.517241;15276;730
146;C(146, 1, 8, 20, 33, 55);3;2.517241;15276;730
146;C(146, 1, 8, 20, 35, 66);3;2.517241;15276;730
146;C(146, 1, 8, 20, 35, 57);3;2.517241;15276;730
146;C(146, 1, 8, 21, 45, 60);3;2.517241;15276;730
146;C(146, 1, 8, 22, 25, 59);3;2.517241;15276;730
146;C(146, 1, 8, 22, 32, 59);3;2.517241;15276;730
146;C(146, 1, 8, 25, 45, 66);3;2.517241;15276;730
146;C(146, 1, 8, 25, 47, 59);3;2.517241;15276;730
146;C(146, 1, 8, 26, 29, 70);3;2.517241;15276;730
146;C(146, 1, 8, 27, 47, 68);3;2.517241;15276;730
146;C(146, 1, 8, 28, 31, 66);3;2.517241;15276;730
146;C(146, 1, 8, 29, 53, 71);3;2.517241;15276;730
146;C(146, 1, 8, 30, 33, 51);3;2.517241;15276;730
146;C(146, 1, 8, 34, 53, 64);3;2.517241;15276;730
146;C(146, 1, 8, 35, 47, 66);3;2.517241;15276;730
146;C(146, 1, 8, 35, 63, 66);3;2.517241;15276;730
146;C(146, 1, 8, 38, 64, 67);3;2.517241;15276;730
146;C(146, 1, 8, 39, 45, 66);3;2.517241;15276;730
146;C(146, 1, 8, 53, 59, 63);3;2.517241;15276;730
146;C(146, 1, 9, 12, 32, 59);3;2.517241;15276;730
146;C(146, 1, 9, 12, 37, 44);3;2.517241;15276;730
146;C(146, 1, 9, 12, 45, 62);3;2.517241;15276;730
146;C(146, 1, 9, 14, 36, 70);3;2.517241;15276;730
146;C(146, 1, 9, 14, 41, 61);3;2.517241;15276;730
146;C(146, 1, 9, 14, 43, 55);3;2.517241;15276;730
146;C(146, 1, 9, 16, 22, 67);3;2.517241;15276;730
146;C(146, 1, 9, 16, 58, 62);3;2.517241;15276;730
146;C(146, 1, 9, 21, 36, 50);3;2.517241;15276;730
146;C(146, 1, 9, 21, 56, 61);3;2.517241;15276;730
146;C(146, 1, 9, 22, 46, 52);3;2.517241;15276;730
146;C(146, 1, 9, 22, 48, 55);3;2.517241;15276;730
146;C(146, 1, 9, 23, 30, 36);3;2.517241;15276;730
146;C(146, 1, 9, 24, 50, 67);3;2.517241;15276;730
146;C(146, 1, 9, 25, 32, 36);3;2.517241;15276;730
146;C(146, 1, 9, 26, 32, 54);3;2.517241;15276;730
146;C(146, 1, 9, 30, 44, 70);3;2.517241;15276;730
146;C(146, 1, 9, 31, 38, 44);3;2.517241;15276;730
146;C(146, 1, 9, 36, 40, 51);3;2.517241;15276;730
146;C(146, 1, 9, 36, 42, 58);3;2.517241;15276;730
146;C(146, 1, 9, 36, 56, 59);3;2.517241;15276;730
146;C(146, 1, 9, 37, 62, 67);3;2.517241;15276;730
146;C(146, 1, 9, 41, 47, 62);3;2.517241;15276;730
146;C(146, 1, 9, 53, 56, 70);3;2.517241;15276;730
146;C(146, 1, 10, 13, 29, 70);3;2.517241;15276;730
146;C(146, 1, 10, 14, 55, 62);3;2.517241;15276;730
146;C(146, 1, 10, 15, 43, 67);3;2.517241;15276;730
146;C(146, 1, 10, 16, 35, 58);3;2.517241;15276;730
146;C(146, 1, 10, 16, 35, 62);3;2.517241;15276;730
146;C(146, 1, 10, 17, 23, 71);3;2.517241;15276;730
146;C(146, 1, 10, 17, 50, 71);3;2.517241;15276;730
146;C(146, 1, 10, 17, 58, 62);3;2.517241;15276;730
146;C(146, 1, 10, 23, 42, 48);3;2.517241;15276;730
146;C(146, 1, 10, 23, 51, 65);3;2.517241;15276;730
146;C(146, 1, 10, 24, 32, 37);3;2.517241;15276;730
146;C(146, 1, 10, 24, 36, 41);3;2.517241;15276;730
146;C(146, 1, 10, 24, 59, 65);3;2.517241;15276;730
146;C(146, 1, 10, 24, 62, 67);3;2.517241;15276;730
146;C(146, 1, 10, 25, 37, 43);3;2.517241;15276;730
146;C(146, 1, 10, 25, 38, 42);3;2.517241;15276;730
146;C(146, 1, 10, 25, 43, 47);3;2.517241;15276;730
146;C(146, 1, 10, 26, 57, 70);3;2.517241;15276;730
146;C(146, 1, 10, 31, 47, 71);3;2.517241;15276;730
146;C(146, 1, 10, 33, 37, 58);3;2.517241;15276;730
146;C(146, 1, 10, 40, 59, 64);3;2.517241;15276;730
146;C(146, 1, 10, 41, 59, 71);3;2.517241;15276;730
146;C(146, 1, 10, 46, 58, 71);3;2.517241;15276;730
146;C(146, 1, 10, 46, 59, 62);3;2.517241;15276;730
146;C(146, 1, 10, 50, 54, 69);3;2.517241;15276;730
146;C(146, 1, 10, 50, 62, 69);3;2.517241;15276;730
146;C(146, 1, 11, 18, 38, 42);3;2.517241;15276;730
146;C(146, 1, 11, 19, 56, 61);3;2.517241;15276;730
146;C(146, 1, 11, 20, 28, 44);3;2.517241;15276;730
146;C(146, 1, 11, 24, 27, 42);3;2.517241;15276;730
146;C(146, 1, 11, 25, 34, 40);3;2.517241;15276;730
146;C(146, 1, 11, 26, 58, 64);3;2.517241;15276;730
146;C(146, 1, 11, 27, 51, 58);3;2.517241;15276;730
146;C(146, 1, 11, 29, 37, 42);3;2.517241;15276;730
146;C(146, 1, 11, 32, 40, 47);3;2.517241;15276;730
146;C(146, 1, 11, 37, 50, 66);3;2.517241;15276;730
146;C(146, 1, 11, 37, 58, 65);3;2.517241;15276;730
146;C(146, 1, 11, 38, 42, 56);3;2.517241;15276;730
146;C(146, 1, 11, 50, 53, 70);3;2.517241;15276;730
146;C(146, 1, 11, 51, 57, 66);3;2.517241;15276;730
146;C(146, 1, 12, 17, 47, 55);3;2.517241;15276;730
146;C(146, 1, 12, 19, 42, 47);3;2.517241;15276;730
146;C(146, 1, 12, 21, 28, 60);3;2.517241;15276;730
146;C(146, 1, 12, 21, 31, 48);3;2.517241;15276;730
146;C(146, 1, 12, 21, 35, 39);3;2.517241;15276;730
146;C(146, 1, 12, 21, 35, 40);3;2.517241;15276;730
146;C(146, 1, 12, 21, 40, 56);3;2.517241;15276;730
146;C(146, 1, 12, 22, 28, 71);3;2.517241;15276;730
146;C(146, 1, 12, 22, 29, 48);3;2.517241;15276;730
146;C(146, 1, 12, 26, 31, 35);3;2.517241;15276;730
146;C(146, 1, 12, 28, 33, 42);3;2.517241;15276;730
146;C(146, 1, 12, 28, 33, 48);3;2.517241;15276;730
146;C(146, 1, 12, 28, 37, 70);3;2.517241;15276;730
146;C(146, 1, 12, 29, 33, 60);3;2.517241;15276;730
146;C(146, 1, 12, 29, 60, 65);3;2.517241;15276;730
146;C(146, 1, 12, 31, 54, 70);3;2.517241;15276;730
146;C(146, 1, 12, 33, 39, 43);3;2.517241;15276;730
146;C(146, 1, 12, 33, 41, 48);3;2.517241;15276;730
146;C(146, 1, 12, 33, 60, 64);3;2.517241;15276;730
146;C(146, 1, 12, 42, 48, 71);3;2.517241;15276;730
146;C(146, 1, 12, 42, 68, 71);3;2.517241;15276;730
146;C(146, 1, 12, 44, 47, 62);3;2.517241;15276;730
146;C(146, 1, 13, 17, 24, 45);3;2.517241;15276;730
146;C(146, 1, 13, 17, 24, 69);3;2.517241;15276;730
146;C(146, 1, 13, 18, 33, 42);3;2.517241;15276;730
146;C(146, 1, 13, 18, 42, 69);3;2.517241;15276;730
146;C(146, 1, 13, 18, 56, 62);3;2.517241;15276;730
146;C(146, 1, 13, 19, 30, 52);3;2.517241;15276;730
146;C(146, 1, 13, 19, 34, 43);3;2.517241;15276;730
146;C(146, 1, 13, 19, 42, 50);3;2.517241;15276;730
146;C(146, 1, 13, 20, 23, 71);3;2.517241;15276;730
146;C(146, 1, 13, 21, 37, 68);3;2.517241;15276;730
146;C(146, 1, 13, 30, 48, 70);3;2.517241;15276;730
146;C(146, 1, 13, 34, 52, 71);3;2.517241;15276;730
146;C(146, 1, 13, 34, 59, 70);3;2.517241;15276;730
146;C(146, 1, 13, 34, 64, 71);3;2.517241;15276;730
146;C(146, 1, 13, 36, 46, 70);3;2.517241;15276;730
146;C(146, 1, 13, 41, 47, 68);3;2.517241;15276;730
146;C(146, 1, 13, 51, 55, 62);3;2.517241;15276;730
146;C(146, 1, 14, 17, 36, 68);3;2.517241;15276;730
146;C(146, 1, 14, 18, 25, 56);3;2.517241;15276;730
146;C(146, 1, 14, 18, 34, 41);3;2.517241;15276;730
146;C(146, 1, 14, 19, 25, 46);3;2.517241;15276;730
146;C(146, 1, 14, 19, 31, 40);3;2.517241;15276;730
146;C(146, 1, 14, 22, 61, 67);3;2.517241;15276;730
146;C(146, 1, 14, 23, 48, 53);3;2.517241;15276;730
146;C(146, 1, 14, 24, 30, 35);3;2.517241;15276;730
146;C(146, 1, 14, 24, 31, 50);3;2.517241;15276;730
146;C(146, 1, 14, 24, 43, 50);3;2.517241;15276;730
146;C(146, 1, 14, 26, 45, 62);3;2.517241;15276;730
146;C(146, 1, 14, 30, 33, 54);3;2.517241;15276;730
146;C(146, 1, 14, 34, 46, 71);3;2.517241;15276;730
146;C(146, 1, 14, 35, 61, 67);3;2.517241;15276;730
146;C(146, 1, 14, 37, 62, 67);3;2.517241;15276;730
146;C(146, 1, 14, 40, 47, 70);3;2.517241;15276;730
146;C(146, 1, 14, 46, 51, 71);3;2.517241;15276;730
146;C(146, 1, 14, 50, 67, 70);3;2.517241;15276;730
146;C(146, 1, 15, 19, 26, 36);3;2.517241;15276;730
146;C(146, 1, 15, 20, 28, 37);3;2.517241;15276;730
146;C(146, 1, 15, 20, 44, 47);3;2.517241;15276;730
146;C(146, 1, 15, 21, 44, 69);3;2.517241;15276;730
146;C(146, 1, 15, 21, 48, 53);3;2.517241;15276;730
146;C(146, 1, 15, 23, 34, 59);3;2.517241;15276;730
146;C(146, 1, 15, 26, 32, 55);3;2.517241;15276;730
146;C(146, 1, 15, 34, 57, 61);3;2.517241;15276;730
146;C(146, 1, 15, 37, 42, 48);3;2.517241;15276;730
146;C(146, 1, 15, 39, 48, 71);3;2.517241;15276;730
146;C(146, 1, 15, 51, 62, 71);3;2.517241;15276;730
146;C(146, 1, 16, 20, 25, 58);3;2.517241;15276;730
146;C(146, 1, 16, 22, 34, 41);3;2.517241;15276;730
146;C(146, 1, 16, 22, 36, 61);3;2.517241;15276;730
146;C(146, 1, 16, 23, 56, 59);3;2.517241;15276;730
146;C(146, 1, 16, 24, 38, 59);3;2.517241;15276;730
146;C(146, 1, 16, 36, 46, 59);3;2.517241;15276;730
146;C(146, 1, 16, 38, 45, 66);3;2.517241;15276;730
146;C(146, 1, 17, 23, 30, 44);3;2.517241;15276;730
146;C(146, 1, 17, 23, 38, 48);3;2.517241;15276;730
146;C(146, 1, 17, 23, 58, 67);3;2.517241;15276;730
146;C(146, 1, 17, 24, 29, 37);3;2.517241;15276;730
146;C(146, 1, 17, 24, 32, 44);3;2.517241;15276;730
146;C(146, 1, 17, 26, 30, 54);3;2.517241;15276;730
146;C(146, 1, 17, 26, 32, 39);3;2.517241;15276;730
146;C(146, 1, 17, 28, 48, 61);3;2.517241;15276;730
146;C(146, 1, 17, 30, 40, 55);3;2.517241;15276;730
146;C(146, 1, 17, 38, 46, 57);3;2.517241;15276;730
146;C(146, 1, 17, 38, 63, 68);3;2.517241;15276;730
146;C(146, 1, 17, 39, 50, 70);3;2.517241;15276;730
146;C(146, 1, 17, 40, 45, 70);3;2.517241;15276;730
146;C(146, 1, 18, 21, 31, 46);3;2.517241;15276;730
146;C(146, 1, 18, 21, 34, 46);3;2.517241;15276;730
146;C(146, 1, 18, 25, 30, 65);3;2.517241;15276;730
146;C(146, 1, 18, 26, 58, 65);3;2.517241;15276;730
146;C(146, 1, 18, 27, 50, 62);3;2.517241;15276;730
146;C(146, 1, 18, 32, 47, 58);3;2.517241;15276;730
146;C(146, 1, 18, 38, 50, 61);3;2.517241;15276;730
146;C(146, 1, 18, 57, 62, 68);3;2.517241;15276;730
146;C(146, 1, 19, 22, 28, 32);3;2.517241;15276;730
146;C(146, 1, 19, 22, 33, 59);3;2.517241;15276;730
146;C(146, 1, 19, 23, 28, 36);3;2.517241;15276;730
146;C(146, 1, 19, 24, 40, 52);3;2.517241;15276;730
146;C(146, 1, 19, 27, 52, 58);3;2.517241;15276;730
146;C(146, 1, 19, 27, 62, 67);3;2.517241;15276;730
146;C(146, 1, 19, 29, 35, 42);3;2.517241;15276;730
146;C(146, 1, 19, 31, 35, 44);3;2.517241;15276;730
146;C(146, 1, 19, 31, 41, 66);3;2.517241;15276;730
146;C(146, 1, 19, 35, 45, 58);3;2.517241;15276;730
146;C(146, 1, 19, 36, 44, 68);3;2.517241;15276;730
146;C(146, 1, 19, 44, 53, 67);3;2.517241;15276;730
146;C(146, 1, 19, 46, 52, 69);3;2.517241;15276;730
146;C(146, 1, 20, 23, 28, 37);3;2.517241;15276;730
146;C(146, 1, 20, 28, 33, 43);3;2.517241;15276;730
146;C(146, 1, 20, 29, 33, 36);3;2.517241;15276;730
146;C(146, 1, 20, 36, 51, 62);3;2.517241;15276;730
146;C(146, 1, 20, 48, 64, 71);3;2.517241;15276;730
146;C(146, 1, 20, 52, 59, 70);3;2.517241;15276;730
146;C(146, 1, 20, 54, 57, 64);3;2.517241;15276;730
146;C(146, 1, 21, 25, 28, 37);3;2.517241;15276;730
146;C(146, 1, 21, 25, 33, 36);3;2.517241;15276;730
146;C(146, 1, 21, 29, 32, 47);3;2.517241;15276;730
146;C(146, 1, 21, 34, 48, 59);3;2.517241;15276;730
146;C(146, 1, 21, 34, 65, 71);3;2.517241;15276;730
146;C(146, 1, 21, 37, 45, 70);3;2.517241;15276;730
146;C(146, 1, 22, 28, 47, 60);3;2.517241;15276;730
146;C(146, 1, 22, 28, 61, 71);3;2.517241;15276;730
146;C(146, 1, 22, 30, 65, 70);3;2.517241;15276;730
146;C(146, 1, 22, 33, 37, 42);3;2.517241;15276;730
146;C(146, 1, 22, 34, 40, 47);3;2.517241;15276;730
146;C(146, 1, 22, 35, 53, 60);3;2.517241;15276;730
146;C(146, 1, 22, 55, 61, 71);3;2.517241;15276;730
146;C(146, 1, 23, 26, 39, 57);3;2.517241;15276;730
146;C(146, 1, 23, 28, 32, 44);3;2.517241;15276;730
146;C(146, 1, 23, 29, 42, 54);3;2.517241;15276;730
146;C(146, 1, 23, 29, 43, 68);3;2.517241;15276;730
146;C(146, 1, 23, 31, 36, 52);3;2.517241;15276;730
146;C(146, 1, 23, 31, 38, 66);3;2.517241;15276;730
146;C(146, 1, 23, 31, 56, 71);3;2.517241;15276;730
146;C(146, 1, 23, 34, 37, 65);3;2.517241;15276;730
146;C(146, 1, 23, 35, 48, 54);3;2.517241;15276;730
146;C(146, 1, 23, 38, 48, 56);3;2.517241;15276;730
146;C(146, 1, 23, 48, 54, 58);3;2.517241;15276;730
146;C(146, 1, 23, 48, 55, 60);3;2.517241;15276;730
146;C(146, 1, 23, 56, 63, 71);3;2.517241;15276;730
146;C(146, 1, 24, 29, 32, 43);3;2.517241;15276;730
146;C(146, 1, 24, 33, 44, 62);3;2.517241;15276;730
146;C(146, 1, 24, 34, 50, 55);3;2.517241;15276;730
146;C(146, 1, 24, 34, 52, 55);3;2.517241;15276;730
146;C(146, 1, 24, 39, 46, 58);3;2.517241;15276;730
146;C(146, 1, 24, 42, 50, 59);3;2.517241;15276;730
146;C(146, 1, 24, 52, 60, 65);3;2.517241;15276;730
146;C(146, 1, 24, 55, 58, 71);3;2.517241;15276;730
146;C(146, 1, 25, 31, 44, 54);3;2.517241;15276;730
146;C(146, 1, 25, 35, 54, 62);3;2.517241;15276;730
146;C(146, 1, 25, 36, 41, 56);3;2.517241;15276;730
146;C(146, 1, 25, 36, 46, 69);3;2.517241;15276;730
146;C(146, 1, 25, 37, 45, 68);3;2.517241;15276;730
146;C(146, 1, 25, 38, 42, 56);3;2.517241;15276;730
146;C(146, 1, 25, 38, 46, 65);3;2.517241;15276;730
146;C(146, 1, 25, 44, 54, 62);3;2.517241;15276;730
146;C(146, 1, 25, 58, 65, 69);3;2.517241;15276;730
146;C(146, 1, 26, 30, 33, 42);3;2.517241;15276;730
146;C(146, 1, 26, 32, 43, 46);3;2.517241;15276;730
146;C(146, 1, 26, 37, 43, 56);3;2.517241;15276;730
146;C(146, 1, 27, 36, 48, 68);3;2.517241;15276;730
146;C(146, 1, 27, 40, 56, 71);3;2.517241;15276;730
146;C(146, 1, 27, 45, 62, 70);3;2.517241;15276;730
146;C(146, 1, 27, 57, 68, 71);3;2.517241;15276;730
146;C(146, 1, 28, 31, 43, 66);3;2.517241;15276;730
146;C(146, 1, 28, 35, 46, 61);3;2.517241;15276;730
146;C(146, 1, 28, 41, 44, 50);3;2.517241;15276;730
146;C(146, 1, 28, 44, 67, 70);3;2.517241;15276;730
146;C(146, 1, 29, 35, 54, 66);3;2.517241;15276;730
146;C(146, 1, 29, 36, 42, 53);3;2.517241;15276;730
146;C(146, 1, 29, 36, 60, 70);3;2.517241;15276;730
146;C(146, 1, 29, 37, 60, 70);3;2.517241;15276;730
146;C(146, 1, 30, 33, 41, 46);3;2.517241;15276;730
146;C(146, 1, 30, 36, 45, 62);3;2.517241;15276;730
146;C(146, 1, 30, 36, 48, 53);3;2.517241;15276;730
146;C(146, 1, 30, 36, 53, 68);3;2.517241;15276;730
146;C(146, 1, 30, 38, 42, 47);3;2.517241;15276;730
146;C(146, 1, 30, 51, 57, 71);3;2.517241;15276;730
146;C(146, 1, 30, 54, 65, 71);3;2.517241;15276;730
146;C(146, 1, 31, 34, 40, 54);3;2.517241;15276;730
146;C(146, 1, 31, 34, 43, 54);3;2.517241;15276;730
146;C(146, 1, 31, 36, 44, 47);3;2.517241;15276;730
146;C(146, 1, 31, 38, 60, 66);3;2.517241;15276;730
146;C(146, 1, 31, 45, 52, 67);3;2.517241;15276;730
146;C(146, 1, 32, 37, 43, 56);3;2.517241;15276;730
146;C(146, 1, 32, 59, 66, 69);3;2.517241;15276;730
146;C(146, 1, 34, 38, 43, 58);3;2.517241;15276;730
146;C(146, 1, 35, 39, 45, 58);3;2.517241;15276;730
146;C(146, 1, 35, 46, 52, 62);3;2.517241;15276;730
146;C(146, 1, 36, 39, 50, 65);3;2.517241;15276;730
146;C(146, 1, 36, 39, 57, 63);3;2.517241;15276;730
146;C(146, 1, 36, 39, 58, 64);3;2.517241;15276;730
146;C(146, 1, 36, 40, 57, 60);3;2.517241;15276;730
146;C(146, 1, 36, 44, 56, 61);3;2.517241;15276;730
146;C(146, 1, 36, 53, 63, 69);3;2.517241;15276;730
146;C(146, 1, 36, 54, 63, 68);3;2.517241;15276;730
146;C(146, 1, 37, 44, 50, 68);3;2.517241;15276;730
146;C(146, 1, 37, 45, 48, 68);3;2.517241;15276;730
146;C(146, 1, 37, 46, 58, 69);3;2.517241;15276;730
146;C(146, 1, 37, 47, 56, 69);3;2.517241;15276;730
146;C(146, 1, 37, 50, 56, 66);3;2.517241;15276;730
146;C(146, 1, 37, 59, 63, 70);3;2.517241;15276;730
146;C(146, 1, 38, 47, 64, 68);3;2.517241;15276;730
146;C(146, 1, 38, 48, 55, 66);3;2.517241;15276;730
146;C(146, 1, 40, 43, 56, 71);3;2.517241;15276;730
146;C(146, 1, 40, 44, 56, 69);3;2.517241;15276;730
146;C(146, 1, 43, 50, 62, 71);3;2.517241;15276;730
146;C(146, 1, 48, 55, 61, 64);3;2.517241;15276;730
146;C(146, 1, 48, 57, 61, 64);3;2.517241;15276;730
146;C(146, 1, 50, 60, 65, 69);3;2.517241;15276;730
