Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
"C(501; 23, 31, 151)";8;5,372;1503;1730377661
"C(501; 23, 37, 48)";8;5,372;1503;1730377661
"C(501; 23, 40, 55)";8;5,372;1503;1730377661
"C(501; 23, 82, 84)";8;5,372;1503;1730377661
"C(501; 23, 105, 160)";8;5,372;1503;1730377661
"C(501; 24, 35, 52)";8;5,372;1503;1730377661
"C(501; 24, 232, 239)";8;5,372;1503;1730377661
"C(501; 25, 27, 65)";8;5,372;1503;1730377661
"C(501; 25, 38, 109)";8;5,372;1503;1730377661
"C(501; 25, 77, 97)";8;5,372;1503;1730377661
"C(501; 25, 106, 126)";8;5,372;1503;1730377661
"C(501; 26, 40, 161)";8;5,372;1503;1730377661
"C(501; 26, 62, 110)";8;5,372;1503;1730377661
"C(501; 26, 67, 221)";8;5,372;1503;1730377661
"C(501; 27, 73, 86)";8;5,372;1503;1730377661
"C(501; 27, 142, 232)";8;5,372;1503;1730377661
"C(501; 28, 34, 212)";8;5,372;1503;1730377661
"C(501; 28, 72, 118)";8;5,372;1503;1730377661
"C(501; 28, 90, 173)";8;5,372;1503;1730377661
"C(501; 28, 102, 151)";8;5,372;1503;1730377661
"C(501; 28, 157, 203)";8;5,372;1503;1730377661
"C(501; 29, 66, 143)";8;5,372;1503;1730377661
"C(501; 29, 70, 85)";8;5,372;1503;1730377661
"C(501; 29, 71, 148)";8;5,372;1503;1730377661
"C(501; 30, 77, 211)";8;5,372;1503;1730377661
"C(501; 31, 36, 89)";8;5,372;1503;1730377661
"C(501; 31, 135, 238)";8;5,372;1503;1730377661
"C(501; 32, 44, 182)";8;5,372;1503;1730377661
"C(501; 32, 45, 101)";8;5,372;1503;1730377661
"C(501; 32, 232, 250)";8;5,372;1503;1730377661
"C(501; 33, 68, 152)";8;5,372;1503;1730377661
"C(501; 33, 98, 155)";8;5,372;1503;1730377661
"C(501; 33, 179, 236)";8;5,372;1503;1730377661
"C(501; 34, 112, 177)";8;5,372;1503;1730377661
"C(501; 34, 172, 245)";8;5,372;1503;1730377661
"C(501; 35, 47, 148)";8;5,372;1503;1730377661
"C(501; 35, 90, 103)";8;5,372;1503;1730377661
"C(501; 35, 91, 138)";8;5,372;1503;1730377661
"C(501; 36, 136, 245)";8;5,372;1503;1730377661
"C(501; 37, 118, 143)";8;5,372;1503;1730377661
"C(501; 39, 43, 217)";8;5,372;1503;1730377661
"C(501; 39, 50, 124)";8;5,372;1503;1730377661
"C(501; 39, 131, 166)";8;5,372;1503;1730377661
"C(501; 40, 62, 211)";8;5,372;1503;1730377661
"C(501; 40, 97, 246)";8;5,372;1503;1730377661
"C(501; 40, 99, 131)";8;5,372;1503;1730377661
"C(501; 41, 96, 194)";8;5,372;1503;1730377661
"C(501; 41, 98, 202)";8;5,372;1503;1730377661
"C(501; 41, 137, 177)";8;5,372;1503;1730377661
"C(501; 41, 172, 212)";8;5,372;1503;1730377661
"C(501; 42, 64, 91)";8;5,372;1503;1730377661
"C(501; 42, 76, 103)";8;5,372;1503;1730377661
"C(501; 42, 95, 208)";8;5,372;1503;1730377661
"C(501; 43, 53, 115)";8;5,372;1503;1730377661
"C(501; 43, 214, 237)";8;5,372;1503;1730377661
"C(501; 44, 49, 126)";8;5,372;1503;1730377661
"C(501; 44, 86, 213)";8;5,372;1503;1730377661
"C(501; 44, 94, 159)";8;5,372;1503;1730377661
"C(501; 44, 127, 229)";8;5,372;1503;1730377661
"C(501; 46, 62, 199)";8;5,372;1503;1730377661
"C(501; 46, 74, 96)";8;5,372;1503;1730377661
"C(501; 46, 79, 83)";8;5,372;1503;1730377661
"C(501; 46, 80, 110)";8;5,372;1503;1730377661
"C(501; 46, 164, 168)";8;5,372;1503;1730377661
"C(501; 46, 175, 189)";8;5,372;1503;1730377661
"C(501; 47, 59, 204)";8;5,372;1503;1730377661
"C(501; 48, 70, 104)";8;5,372;1503;1730377661
"C(501; 49, 72, 139)";8;5,372;1503;1730377661
"C(501; 49, 73, 93)";8;5,372;1503;1730377661
"C(501; 49, 101, 230)";8;5,372;1503;1730377661
"C(501; 50, 54, 130)";8;5,372;1503;1730377661
"C(501; 50, 76, 218)";8;5,372;1503;1730377661
"C(501; 50, 154, 194)";8;5,372;1503;1730377661
"C(501; 50, 212, 249)";8;5,372;1503;1730377661
"C(501; 51, 137, 140)";8;5,372;1503;1730377661
"C(501; 52, 59, 134)";8;5,372;1503;1730377661
"C(501; 52, 76, 81)";8;5,372;1503;1730377661
"C(501; 52, 80, 179)";8;5,372;1503;1730377661
"C(501; 52, 149, 240)";8;5,372;1503;1730377661
"C(501; 53, 89, 129)";8;5,372;1503;1730377661
"C(501; 53, 136, 207)";8;5,372;1503;1730377661
"C(501; 55, 64, 93)";8;5,372;1503;1730377661
"C(501; 55, 133, 177)";8;5,372;1503;1730377661
"C(501; 55, 161, 217)";8;5,372;1503;1730377661
"C(501; 55, 196, 213)";8;5,372;1503;1730377661
"C(501; 56, 68, 77)";8;5,372;1503;1730377661
"C(501; 56, 95, 187)";8;5,372;1503;1730377661
"C(501; 56, 155, 180)";8;5,372;1503;1730377661
"C(501; 57, 127, 230)";8;5,372;1503;1730377661
"C(501; 57, 163, 217)";8;5,372;1503;1730377661
"C(501; 58, 75, 224)";8;5,372;1503;1730377661
"C(501; 58, 140, 170)";8;5,372;1503;1730377661
"C(501; 58, 243, 250)";8;5,372;1503;1730377661
"C(501; 59, 63, 145)";8;5,372;1503;1730377661
"C(501; 59, 179, 232)";8;5,372;1503;1730377661
"C(501; 60, 79, 154)";8;5,372;1503;1730377661
"C(501; 60, 130, 163)";8;5,372;1503;1730377661
"C(501; 61, 62, 87)";8;5,372;1503;1730377661
"C(501; 61, 65, 201)";8;5,372;1503;1730377661
"C(501; 61, 126, 142)";8;5,372;1503;1730377661
"C(501; 61, 215, 233)";8;5,372;1503;1730377661
"C(501; 62, 132, 227)";8;5,372;1503;1730377661
"C(501; 64, 88, 137)";8;5,372;1503;1730377661
"C(501; 65, 83, 199)";8;5,372;1503;1730377661
"C(501; 65, 100, 152)";8;5,372;1503;1730377661
"C(501; 65, 155, 226)";8;5,372;1503;1730377661
"C(501; 66, 191, 196)";8;5,372;1503;1730377661
"C(501; 67, 74, 108)";8;5,372;1503;1730377661
"C(501; 67, 78, 86)";8;5,372;1503;1730377661
"C(501; 67, 114, 175)";8;5,372;1503;1730377661
"C(501; 68, 147, 224)";8;5,372;1503;1730377661
"C(501; 68, 183, 215)";8;5,372;1503;1730377661
"C(501; 69, 127, 166)";8;5,372;1503;1730377661
"C(501; 70, 94, 205)";8;5,372;1503;1730377661
"C(501; 70, 182, 225)";8;5,372;1503;1730377661
"C(501; 71, 85, 139)";8;5,372;1503;1730377661
"C(501; 71, 111, 166)";8;5,372;1503;1730377661
"C(501; 71, 135, 136)";8;5,372;1503;1730377661
"C(501; 73, 87, 161)";8;5,372;1503;1730377661
"C(501; 73, 131, 178)";8;5,372;1503;1730377661
"C(501; 73, 159, 211)";8;5,372;1503;1730377661
"C(501; 74, 77, 198)";8;5,372;1503;1730377661
"C(501; 74, 215, 236)";8;5,372;1503;1730377661
"C(501; 75, 88, 172)";8;5,372;1503;1730377661
"C(501; 75, 109, 110)";8;5,372;1503;1730377661
"C(501; 76, 145, 151)";8;5,372;1503;1730377661
"C(501; 77, 86, 153)";8;5,372;1503;1730377661
"C(501; 78, 100, 248)";8;5,372;1503;1730377661
"C(501; 79, 80, 124)";8;5,372;1503;1730377661
"C(501; 79, 103, 197)";8;5,372;1503;1730377661
"C(501; 79, 146, 183)";8;5,372;1503;1730377661
"C(501; 81, 91, 115)";8;5,372;1503;1730377661
"C(501; 81, 92, 139)";8;5,372;1503;1730377661
"C(501; 82, 97, 196)";8;5,372;1503;1730377661
"C(501; 82, 113, 192)";8;5,372;1503;1730377661
"C(501; 82, 147, 227)";8;5,372;1503;1730377661
"C(501; 83, 187, 216)";8;5,372;1503;1730377661
"C(501; 84, 85, 190)";8;5,372;1503;1730377661
"C(501; 84, 152, 206)";8;5,372;1503;1730377661
"C(501; 85, 107, 147)";8;5,372;1503;1730377661
"C(501; 85, 160, 228)";8;5,372;1503;1730377661
"C(501; 87, 94, 173)";8;5,372;1503;1730377661
"C(501; 87, 106, 229)";8;5,372;1503;1730377661
"C(501; 88, 98, 249)";8;5,372;1503;1730377661
"C(501; 89, 140, 141)";8;5,372;1503;1730377661
"C(501; 89, 168, 197)";8;5,372;1503;1730377661
"C(501; 89, 185, 214)";8;5,372;1503;1730377661
"C(501; 90, 139, 161)";8;5,372;1503;1730377661
"C(501; 92, 103, 124)";8;5,372;1503;1730377661
"C(501; 92, 123, 151)";8;5,372;1503;1730377661
"C(501; 92, 148, 192)";8;5,372;1503;1730377661
"C(501; 92, 158, 166)";8;5,372;1503;1730377661
"C(501; 92, 160, 220)";8;5,372;1503;1730377661
"C(501; 93, 94, 118)";8;5,372;1503;1730377661
"C(501; 93, 103, 112)";8;5,372;1503;1730377661
"C(501; 97, 128, 180)";8;5,372;1503;1730377661
"C(501; 98, 119, 241)";8;5,372;1503;1730377661
"C(501; 98, 144, 223)";8;5,372;1503;1730377661
"C(501; 98, 169, 214)";8;5,372;1503;1730377661
"C(501; 99, 122, 130)";8;5,372;1503;1730377661
"C(501; 100, 113, 193)";8;5,372;1503;1730377661
"C(501; 100, 155, 224)";8;5,372;1503;1730377661
"C(501; 101, 106, 119)";8;5,372;1503;1730377661
"C(501; 101, 107, 241)";8;5,372;1503;1730377661
"C(501; 102, 107, 113)";8;5,372;1503;1730377661
"C(501; 103, 130, 166)";8;5,372;1503;1730377661
"C(501; 104, 152, 162)";8;5,372;1503;1730377661
"C(501; 105, 148, 154)";8;5,372;1503;1730377661
"C(501; 106, 201, 232)";8;5,372;1503;1730377661
"C(501; 107, 132, 229)";8;5,372;1503;1730377661
"C(501; 107, 165, 178)";8;5,372;1503;1730377661
"C(501; 109, 119, 132)";8;5,372;1503;1730377661
"C(501; 109, 146, 175)";8;5,372;1503;1730377661
"C(501; 109, 164, 194)";8;5,372;1503;1730377661
"C(501; 110, 128, 186)";8;5,372;1503;1730377661
"C(501; 110, 147, 235)";8;5,372;1503;1730377661
"C(501; 110, 215, 219)";8;5,372;1503;1730377661
"C(501; 111, 157, 193)";8;5,372;1503;1730377661
"C(501; 112, 127, 190)";8;5,372;1503;1730377661
"C(501; 112, 136, 154)";8;5,372;1503;1730377661
"C(501; 112, 141, 191)";8;5,372;1503;1730377661
"C(501; 113, 152, 209)";8;5,372;1503;1730377661
"C(501; 113, 173, 218)";8;5,372;1503;1730377661
"C(501; 115, 185, 240)";8;5,372;1503;1730377661
"C(501; 115, 187, 222)";8;5,372;1503;1730377661
"C(501; 115, 200, 226)";8;5,372;1503;1730377661
"C(501; 117, 164, 226)";8;5,372;1503;1730377661
"C(501; 117, 184, 205)";8;5,372;1503;1730377661
"C(501; 118, 126, 211)";8;5,372;1503;1730377661
"C(501; 119, 195, 250)";8;5,372;1503;1730377661
"C(501; 120, 158, 193)";8;5,372;1503;1730377661
"C(501; 120, 175, 241)";8;5,372;1503;1730377661
"C(501; 121, 168, 170)";8;5,372;1503;1730377661
"C(501; 121, 224, 247)";8;5,372;1503;1730377661
"C(501; 122, 124, 174)";8;5,372;1503;1730377661
"C(501; 122, 133, 139)";8;5,372;1503;1730377661
"C(501; 124, 144, 145)";8;5,372;1503;1730377661
"C(501; 125, 135, 176)";8;5,372;1503;1730377661
"C(501; 125, 153, 191)";8;5,372;1503;1730377661
"C(501; 125, 182, 221)";8;5,372;1503;1730377661
"C(501; 127, 173, 193)";8;5,372;1503;1730377661
"C(501; 128, 176, 227)";8;5,372;1503;1730377661
"C(501; 129, 196, 209)";8;5,372;1503;1730377661
"C(501; 129, 220, 245)";8;5,372;1503;1730377661
"C(501; 130, 197, 200)";8;5,372;1503;1730377661
"C(501; 131, 133, 163)";8;5,372;1503;1730377661
"C(501; 134, 143, 220)";8;5,372;1503;1730377661
"C(501; 134, 148, 216)";8;5,372;1503;1730377661
"C(501; 134, 151, 228)";8;5,372;1503;1730377661
"C(501; 134, 156, 172)";8;5,372;1503;1730377661
"C(501; 135, 158, 209)";8;5,372;1503;1730377661
"C(501; 137, 168, 245)";8;5,372;1503;1730377661
"C(501; 138, 169, 247)";8;5,372;1503;1730377661
"C(501; 141, 194, 245)";8;5,372;1503;1730377661
"C(501; 142, 169, 222)";8;5,372;1503;1730377661
"C(501; 142, 170, 223)";8;5,372;1503;1730377661
"C(501; 142, 229, 231)";8;5,372;1503;1730377661
"C(501; 145, 171, 214)";8;5,372;1503;1730377661
"C(501; 146, 174, 179)";8;5,372;1503;1730377661
"C(501; 149, 187, 201)";8;5,372;1503;1730377661
"C(501; 149, 231, 250)";8;5,372;1503;1730377661
"C(501; 150, 157, 176)";8;5,372;1503;1730377661
"C(501; 150, 218, 220)";8;5,372;1503;1730377661
"C(501; 151, 209, 218)";8;5,372;1503;1730377661
"C(501; 152, 199, 211)";8;5,372;1503;1730377661
"C(501; 153, 244, 248)";8;5,372;1503;1730377661
"C(501; 154, 164, 187)";8;5,372;1503;1730377661
"C(501; 154, 172, 195)";8;5,372;1503;1730377661
"C(501; 155, 171, 184)";8;5,372;1503;1730377661
"C(501; 155, 174, 188)";8;5,372;1503;1730377661
"C(501; 157, 189, 233)";8;5,372;1503;1730377661
"C(501; 158, 160, 248)";8;5,372;1503;1730377661
"C(501; 161, 165, 242)";8;5,372;1503;1730377661
"C(501; 162, 182, 230)";8;5,372;1503;1730377661
"C(501; 162, 184, 223)";8;5,372;1503;1730377661
"C(501; 169, 184, 185)";8;5,372;1503;1730377661
"C(501; 170, 207, 214)";8;5,372;1503;1730377661
"C(501; 175, 235, 239)";8;5,372;1503;1730377661
"C(501; 178, 219, 221)";8;5,372;1503;1730377661
"C(501; 179, 180, 223)";8;5,372;1503;1730377661
"C(501; 181, 208, 215)";8;5,372;1503;1730377661
"C(501; 184, 199, 246)";8;5,372;1503;1730377661
"C(501; 184, 206, 248)";8;5,372;1503;1730377661
"C(501; 186, 188, 236)";8;5,372;1503;1730377661
"C(501; 186, 206, 224)";8;5,372;1503;1730377661
"C(501; 193, 205, 210)";8;5,372;1503;1730377661
"C(501; 193, 224, 229)";8;5,372;1503;1730377661
"C(501; 198, 241, 244)";8;5,372;1503;1730377661
"C(501; 202, 212, 238)";8;5,372;1503;1730377661
"C(501; 204, 214, 226)";8;5,372;1503;1730377661
"C(501; 211, 213, 248)";8;5,372;1503;1730377661
"C(501; 218, 237, 238)";8;5,372;1503;1730377661
"C(501; 223, 235, 244)";8;5,372;1503;1730377661
