Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Nodes count; Signature; Diameter; Average distance; Generation time; Number of connections 
785;C(785, 1, 186);20;13.21429;126;1570
785;C(785, 1, 125);20;13.21429;126;1570
785;C(785, 1, 249);20;13.21429;126;1570
785;C(785, 93, 392);20;13.21429;126;1570
785;C(785, 268, 392);20;13.21429;126;1570
785;C(785, 330, 392);20;13.21429;126;1570
