Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Nodes count; Signature; Diameter; Average distance; Generation time; Number of connections 
637;C(637, 1, 34, 76, 95, 236);5;3.625786;91057498;3185
637;C(637, 1, 54, 114, 150, 254);5;3.625786;91057498;3185
637;C(637, 1, 59, 68, 281, 302);5;3.625786;91057498;3185
637;C(637, 1, 131, 158, 176, 251);5;3.625786;91057498;3185
637;C(637, 1, 178, 248, 305, 310);5;3.625786;91057498;3185
