N,K,S,diameter,averageShortestPathLength,edges
1382,5,C(1382;1;38;132;501;601),6,4.3475742215785660,6910
1382,5,C(1382;1;138;145;248;651),6,4.3475742215785660,6910
1382,5,C(1382;1;305;370;453;630),6,4.3475742215785660,6910
