N,K,S,diameter,averageShortestPathLength,edges
617,5,C(617;1;6;34;126;174),5,3.6006493506493507,3085
617,5,C(617;1;21;29;103;200),5,3.6006493506493507,3085
617,5,C(617;1;22;39;92;234),5,3.6006493506493507,3085
617,5,C(617;1;28;108;142;235),5,3.6006493506493507,3085
617,5,C(617;1;40;114;127;145),5,3.6006493506493507,3085
