N,K,S,diameter,averageShortestPathLength,edges
2267,5,C(2267;1;48;695;869;903),7,4.8552515445719333,11335
2267,5,C(2267;1;60;228;613;894),7,4.8552515445719333,11335
2267,5,C(2267;1;137;225;974;1098),7,4.8552515445719333,11335
2267,5,C(2267;1;226;348;477;533),7,4.8552515445719333,11335
2267,5,C(2267;1;534;614;821;973),7,4.8552515445719333,11335
