N,K,S,diameter,averageShortestPathLength,edges
2614,5,C(2614;1;19;161;292;1102),7,5.0076540375047838,13070
2614,5,C(2614;1;58;817;963;1116),7,5.0076540375047838,13070
2614,5,C(2614;1;464;1086;1169;1299),7,5.0076540375047838,13070
