N,K,S,diameter,averageShortestPathLength,edges
2312,5,C(2312;1;127;204;315;402),7,4.8671570748593682,11560
2312,5,C(2312;1;307;634;748;801),7,4.8671570748593682,11560
2312,5,C(2312;1;389;748;838;851),7,4.8671570748593682,11560
