N,K,S,diameter,averageShortestPathLength,edges
1039,5,C(1039;1;25;177;244;340),6,4.0597302504816959,5195
1039,5,C(1039;1;92;129;154;452),6,4.0597302504816959,5195
1039,5,C(1039;1;132;183;203;506),6,4.0597302504816959,5195
1039,5,C(1039;1;168;192;476;492),6,4.0597302504816959,5195
1039,5,C(1039;1;176;298;374;402),6,4.0597302504816959,5195
