N,K,S,diameter,averageShortestPathLength,edges
2278,5,C(2278;1;44;316;531;827),7,4.8581466842336409,11390
2278,5,C(2278;1;72;303;336;845),7,4.8581466842336409,11390
2278,5,C(2278;1;429;585;652;1116),7,4.8581466842336409,11390
