N,K,S,diameter,averageShortestPathLength,edges
1011,5,C(1011;1;22;278;383;398),6,4.0336633663366337,5055
1011,5,C(1011;1;40;131;155;256),6,4.0336633663366337,5055
1011,5,C(1011;1;46;110;355;431),6,4.0336633663366337,5055
1011,5,C(1011;1;190;287;331;359),6,4.0336633663366337,5055
1011,5,C(1011;1;193;221;233;281),6,4.0336633663366337,5055
