N,K,S,diameter,averageShortestPathLength,edges
1843,5,C(1843;1;43;135;334;389),6,4.6438653637350704,9215
1843,5,C(1843;1;46;300;591;678),6,4.6438653637350704,9215
1843,5,C(1843;1;156;237;345;777),6,4.6438653637350704,9215
1843,5,C(1843;1;175;314;508;601),6,4.6438653637350704,9215
1843,5,C(1843;1;193;203;337;767),6,4.6438653637350704,9215
