N,K,S,diameter,averageShortestPathLength,edges
1005,5,C(1005;1;16;206;456;466),5,4.0239043824701195,5025
1005,5,C(1005;1;51;161;349;439),5,4.0239043824701195,5025
1005,5,C(1005;1;151;179;219;311),5,4.0239043824701195,5025
1005,5,C(1005;1;314;364;406;474),5,4.0239043824701195,5025
