N,K,S,diameter,averageShortestPathLength,edges
2187,5,C(2187;1;13;260;879;941),7,4.8142726440988106,10935
2187,5,C(2187;1;20;673;937;1077),7,4.8142726440988106,10935
2187,5,C(2187;1;70;489;925;1090),7,4.8142726440988106,10935
2187,5,C(2187;1;143;328;1031;1038),7,4.8142726440988106,10935
