N,K,S,diameter,averageShortestPathLength,edges
256,5,C(256;1;4;19;67;112),4,2.8941176470588235,1280
256,5,C(256;1;10;16;58;103),4,2.8941176470588235,1280
256,5,C(256;1;15;48;84;107),4,2.8941176470588235,1280
256,5,C(256;1;17;27;48;108),4,2.8941176470588235,1280
256,5,C(256;1;74;87;102;112),4,2.8941176470588235,1280
