N,K,S,diameter,averageShortestPathLength,edges
1725,5,C(1725;1;28;117;543;676),6,4.5754060324825989,8625
1725,5,C(1725;1;33;74;347;507),6,4.5754060324825989,8625
1725,5,C(1725;1;40;221;387;848),6,4.5754060324825989,8625
1725,5,C(1725;1;70;84;485;595),6,4.5754060324825989,8625
1725,5,C(1725;1;72;238;281;835),6,4.5754060324825989,8625
1725,5,C(1725;1;81;189;308;517),6,4.5754060324825989,8625
1725,5,C(1725;1;238;681;830;848),6,4.5754060324825989,8625
