N,K,S,diameter,averageShortestPathLength,edges
304,5,C(304;1;10;14;72;127),4,3.0231023102310233,1520
304,5,C(304;1;11;27;72;113),4,3.0231023102310233,1520
304,5,C(304;1;45;83;104;113),4,3.0231023102310233,1520
304,5,C(304;1;79;88;110;122),4,3.0231023102310233,1520
