N,K,S,diameter,averageShortestPathLength,edges
2510,5,C(2510;1;179;210;400;457),7,4.9617377441211641,12550
2510,5,C(2510;1;270;330;357;1153),7,4.9617377441211641,12550
2510,5,C(2510;1;283;520;631;1110),7,4.9617377441211641,12550
