N,K,S,diameter,averageShortestPathLength,edges
1937,5,C(1937;1;41;131;331;446),6,4.6952479338842972,9685
1937,5,C(1937;1;158;609;667;736),6,4.6952479338842972,9685
1937,5,C(1937;1;189;422;575;934),6,4.6952479338842972,9685
1937,5,C(1937;1;207;654;722;739),6,4.6952479338842972,9685
1937,5,C(1937;1;465;595;629;786),6,4.6952479338842972,9685
