N,K,S,diameter,averageShortestPathLength,edges
1844,5,C(1844;1;167;215;293;822),7,4.6424308193163322,9220
1844,5,C(1844;1;186;579;805;907),7,4.6424308193163322,9220
1844,5,C(1844;1;189;197;238;265),7,4.6424308193163322,9220
1844,5,C(1844;1;223;361;750;799),7,4.6424308193163322,9220
