N,K,S,diameter,averageShortestPathLength,edges
644,5,C(644;1;45;66;164;169),5,3.6376360808709176,3220
644,5,C(644;1;60;95;141;290),5,3.6376360808709176,3220
644,5,C(644;1;61;204;229;302),5,3.6376360808709176,3220
