N,K,S,diameter,averageShortestPathLength,edges
1334,5,C(1334;1;63;82;305;380),6,4.3053263315828953,6670
1334,5,C(1334;1;86;366;461;487),6,4.3053263315828953,6670
1334,5,C(1334;1;433;458;512;599),6,4.3053263315828953,6670
