N,K,S,diameter,averageShortestPathLength,edges
1300,5,C(1300;1;73;181;274;356),6,4.2779060816012313,6500
1300,5,C(1300;1;79;454;476;567),6,4.2779060816012313,6500
1300,5,C(1300;1;272;463;538;603),6,4.2779060816012313,6500
