N,K,S,diameter,averageShortestPathLength,edges
997,5,C(997;1;28;96;267;473),6,4.0200803212851408,4985
997,5,C(997;1;38;215;297;421),6,4.0200803212851408,4985
997,5,C(997;1;47;135;153;208),6,4.0200803212851408,4985
997,5,C(997;1;139;178;330;446),6,4.0200803212851408,4985
997,5,C(997;1;142;202;351;476),6,4.0200803212851408,4985
