N,K,S,diameter,averageShortestPathLength,edges
2109,5,C(2109;1;96;344;972;991),7,4.7760910815939281,10545
2109,5,C(2109;1;234;267;487;1013),7,4.7760910815939281,10545
2109,5,C(2109;1;294;524;656;714),7,4.7760910815939281,10545
