N,K,S,diameter,averageShortestPathLength,edges
2554,5,C(2554;1;81;359;502;981),7,4.9808068938503718,12770
2554,5,C(2554;1;148;249;263;915),7,4.9808068938503718,12770
2554,5,C(2554;1;151;539;575;818),7,4.9808068938503718,12770
2554,5,C(2554;1;366;807;1031;1184),7,4.9808068938503718,12770
2554,5,C(2554;1;437;826;1009;1123),7,4.9808068938503718,12770
2554,5,C(2554;1;452;528;815;1227),7,4.9808068938503718,12770
2554,5,C(2554;1;622;930;945;1133),7,4.9808068938503718,12770
