N,K,S,diameter,averageShortestPathLength,edges
2536,5,C(2536;1;189;312;465;1044),7,4.9712031558185403,12680
2536,5,C(2536;1;236;405;899;1008),7,4.9712031558185403,12680
2536,5,C(2536;1;392;444;649;933),7,4.9712031558185403,12680
