N,K,S,diameter,averageShortestPathLength,edges
1127,5,C(1127;1;9;160;274;509),6,4.1403197158081708,5635
1127,5,C(1127;1;31;279;452;522),6,4.1403197158081708,5635
1127,5,C(1127;1;57;218;292;516),6,4.1403197158081708,5635
1127,5,C(1127;1;143;220;307;501),6,4.1403197158081708,5635
1127,5,C(1127;1;162;187;331;435),6,4.1403197158081708,5635
