N,K,S,diameter,averageShortestPathLength,edges
2566,5,C(2566;1;11;876;996;1099),7,4.9863547758284597,12830
2566,5,C(2566;1;200;368;1011;1025),7,4.9863547758284597,12830
2566,5,C(2566;1;376;933;1033;1246),7,4.9863547758284597,12830
