N,K,S,diameter,averageShortestPathLength,edges
1787,5,C(1787;1;22;174;293;376),7,4.6103023516237398,8935
1787,5,C(1787;1;36;616;694;744),7,4.6103023516237398,8935
1787,5,C(1787;1;67;442;789;842),7,4.6103023516237398,8935
1787,5,C(1787;1;80;380;546;575),7,4.6103023516237398,8935
1787,5,C(1787;1;257;317;342;731),7,4.6103023516237398,8935
