Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Nodes count; Signature; Diameter; Average distance; Generation time; Number of connections 
767;C(767, 1, 116);20;13.05483;124;1534
767;C(767, 1, 324);20;13.05483;124;1534
767;C(767, 58, 383);20;13.05483;124;1534
767;C(767, 162, 383);20;13.05483;124;1534
